t,label,measured_distance_cm,sequence,vision_timestamp_ms,received_age_ms,vision_valid,vision_status,vision_error,frame_width,frame_height,action,fps,inference_ms,detection_count,detection_index,selected_target,class_id,target_type,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width,bbox_height,bbox_area,bbox_area_ratio,center_x,center_y,offset_x,offset_y,model_distance_cm,sensor_valid,sensor_error,io_mask,avoid_state,avoid_reason,bad_offset_x,bad_bbox_area_ratio,left_cmd,right_cmd,motor_enabled,adc0,adc1,adc2,adc3,adc4,adc5,adc6,adc7,adc8,adc9,io0,io1,io2,io3,io4,io5,io6,io7
34.088137,bad_left_far,50.0,211,1786864041624,14.828658000169526,1,target,,640,480,push,6.421684,138.605409,2,0,0,0,good,0.941251,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1140,1278,996,1244,23,956,507,681,7,9,0,0,1,1,1,1,1,1
34.088137,bad_left_far,50.0,211,1786864041624,14.828658000169526,1,target,,640,480,push,6.421684,138.605409,2,1,1,1,bad,0.966571,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1140,1278,996,1244,23,956,507,681,7,9,0,0,1,1,1,1,1,1
34.229101,bad_left_far,50.0,212,1786864041769,10.8813139997892,1,target,,640,480,push,6.42379,142.757452,2,0,0,0,good,0.941887,557,291,640,413,83.0,122.0,10126.0,0.03296223958333333,599,352,0.871875,0.466667,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1142,1278,996,1245,393,971,501,662,6,8,0,0,1,1,1,1,1,1
34.229101,bad_left_far,50.0,212,1786864041769,10.8813139997892,1,target,,640,480,push,6.42379,142.757452,2,1,1,1,bad,0.967048,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1142,1278,996,1245,393,971,501,662,6,8,0,0,1,1,1,1,1,1
34.370057,bad_left_far,50.0,213,1786864041911,9.16907100008757,1,target,,640,480,push,6.426429,135.337624,2,0,0,0,good,0.94604,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11304036458333333,-400,400,0,1132,1269,989,1235,23,956,501,875,8,9,0,0,1,1,1,1,1,1
34.370057,bad_left_far,50.0,213,1786864041911,9.16907100008757,1,target,,640,480,push,6.426429,135.337624,2,1,1,1,bad,0.965846,257,286,436,480,179.0,194.0,34726.0,0.11304036458333333,347,383,0.084375,0.595833,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11304036458333333,-400,400,0,1132,1269,989,1235,23,956,501,875,8,9,0,0,1,1,1,1,1,1
36.063884,bad_left_far,50.0,227,1786864043515,99.64266899987706,1,target,,640,480,push,6.532683,110.176637,2,0,0,0,good,0.944462,558,292,640,412,82.0,120.0,9840.0,0.03203125,599,352,0.871875,0.466667,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1269,988,1234,22,954,507,681,6,9,0,0,1,1,1,1,1,1
36.063884,bad_left_far,50.0,227,1786864043515,99.64266899987706,1,target,,640,480,push,6.532683,110.176637,2,1,1,1,bad,0.968338,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1269,988,1234,22,954,507,681,6,9,0,0,1,1,1,1,1,1
36.104141,bad_left_far,50.0,228,1786864043636,18.32656700003099,1,target,,640,480,push,6.538577,119.103416,2,0,0,0,good,0.94602,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1136,1272,991,1235,33,956,517,660,6,9,0,0,1,1,1,1,1,1
36.104141,bad_left_far,50.0,228,1786864043636,18.32656700003099,1,target,,640,480,push,6.538577,119.103416,2,1,1,1,bad,0.96808,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1136,1272,991,1235,33,956,517,660,6,9,0,0,1,1,1,1,1,1
36.246096,bad_left_far,50.0,229,1786864043791,5.3370379998796125,1,target,,640,480,push,6.538239,147.754548,2,0,0,0,good,0.946969,557,291,640,415,83.0,124.0,10292.0,0.033502604166666665,599,353,0.871875,0.470833,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1145,1281,999,1248,23,955,500,681,6,8,0,0,1,1,1,1,1,1
36.246096,bad_left_far,50.0,229,1786864043791,5.3370379998796125,1,target,,640,480,push,6.538239,147.754548,2,1,1,1,bad,0.966374,251,291,443,480,192.0,189.0,36288.0,0.118125,347,386,0.084375,0.608333,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1145,1281,999,1248,23,955,500,681,6,8,0,0,1,1,1,1,1,1
36.387178,bad_left_far,50.0,230,1786864043928,9.152015000154279,1,target,,640,480,push,6.541125,135.295508,2,0,0,0,good,0.941614,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1135,1268,989,1234,22,968,501,679,6,9,0,0,1,0,1,1,1,1
36.387178,bad_left_far,50.0,230,1786864043928,9.152015000154279,1,target,,640,480,push,6.541125,135.295508,2,1,1,1,bad,0.966265,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1135,1268,989,1234,22,968,501,679,6,9,0,0,1,0,1,1,1,1
36.528369,bad_left_far,50.0,231,1786864044066,12.107638999850678,1,target,,640,480,push,6.543858,136.05925,2,0,0,0,good,0.942376,557,292,640,412,83.0,120.0,9960.0,0.032421875,599,352,0.871875,0.466667,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11304036458333333,-400,400,0,1136,1271,991,1238,23,956,501,617,6,8,0,0,1,0,1,1,1,1
36.528369,bad_left_far,50.0,231,1786864044066,12.107638999850678,1,target,,640,480,push,6.543858,136.05925,2,1,1,1,bad,0.965597,257,286,436,480,179.0,194.0,34726.0,0.11304036458333333,347,383,0.084375,0.595833,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11304036458333333,-400,400,0,1136,1271,991,1238,23,956,501,617,6,8,0,0,1,0,1,1,1,1
36.669363,bad_left_far,50.0,232,1786864044208,11.722998000095686,1,target,,640,480,push,6.54595,139.355181,2,0,0,0,good,0.941504,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1139,1273,993,1241,23,960,483,663,6,9,0,0,1,0,1,1,1,1
36.669363,bad_left_far,50.0,232,1786864044208,11.722998000095686,1,target,,640,480,push,6.54595,139.355181,2,1,1,1,bad,0.966265,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1139,1273,993,1241,23,960,483,663,6,9,0,0,1,0,1,1,1,1
36.810617,bad_left_far,50.0,233,1786864044352,8.813115000066318,1,target,,640,480,push,6.547536,136.694384,2,0,0,0,good,0.947467,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1137,1272,993,1241,22,956,501,665,6,9,0,0,1,0,1,1,1,1
36.810617,bad_left_far,50.0,233,1786864044352,8.813115000066318,1,target,,640,480,push,6.547536,136.694384,2,1,1,1,bad,0.967321,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1137,1272,993,1241,22,956,501,665,6,9,0,0,1,0,1,1,1,1
36.951756,bad_left_far,50.0,234,1786864044486,15.925375000051645,1,target,,640,480,push,6.550966,131.430603,2,0,0,0,good,0.943012,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1138,1271,994,1239,295,956,517,679,6,9,0,0,1,0,1,1,1,1
36.951756,bad_left_far,50.0,234,1786864044486,15.925375000051645,1,target,,640,480,push,6.550966,131.430603,2,1,1,1,bad,0.966537,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1138,1271,994,1239,295,956,517,679,6,9,0,0,1,0,1,1,1,1
37.072656,bad_left_far,50.0,235,1786864044619,4.089749000058873,1,target,,640,480,push,6.554607,130.526345,2,0,0,0,good,0.943151,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1144,1276,998,1247,22,956,501,681,6,10,0,0,1,0,1,1,1,1
37.072656,bad_left_far,50.0,235,1786864044619,4.089749000058873,1,target,,640,480,push,6.554607,130.526345,2,1,1,1,bad,0.966265,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1144,1276,998,1247,22,956,501,681,6,10,0,0,1,0,1,1,1,1
37.213798,bad_left_far,50.0,236,1786864044751,12.886790000038673,1,target,,640,480,push,6.558305,130.174815,2,0,0,0,good,0.942484,557,291,640,413,83.0,122.0,10126.0,0.03296223958333333,599,352,0.871875,0.466667,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1266,990,1236,49,952,501,695,7,8,0,0,1,0,1,1,1,1
37.213798,bad_left_far,50.0,236,1786864044751,12.886790000038673,1,target,,640,480,push,6.558305,130.174815,2,1,1,1,bad,0.965366,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1266,990,1236,49,952,501,695,7,8,0,0,1,0,1,1,1,1
37.335488,bad_left_far,50.0,237,1786864044884,1.3491949998751807,1,target,,640,480,push,6.561782,131.206404,2,0,0,0,good,0.944827,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1267,990,1236,23,955,500,827,7,9,0,0,1,0,1,1,1,1
37.335488,bad_left_far,50.0,237,1786864044884,1.3491949998751807,1,target,,640,480,push,6.561782,131.206404,2,1,1,1,bad,0.967374,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1267,990,1236,23,955,500,827,7,9,0,0,1,0,1,1,1,1
37.476618,bad_left_far,50.0,238,1786864045016,10.805147999917608,1,target,,640,480,push,6.56553,128.251502,2,0,0,0,good,0.946395,556,291,640,413,84.0,122.0,10248.0,0.033359375,598,352,0.86875,0.466667,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1143,1277,998,1246,23,952,516,681,6,8,0,0,1,0,1,1,1,1
37.476618,bad_left_far,50.0,238,1786864045016,10.805147999917608,1,target,,640,480,push,6.56553,128.251502,2,1,1,1,bad,0.967637,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1143,1277,998,1246,23,952,516,681,6,8,0,0,1,0,1,1,1,1
37.617639,bad_left_far,50.0,239,1786864045150,17.5021940001443,1,target,,640,480,push,6.568772,132.307305,2,0,0,0,good,0.945199,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1133,1266,990,1235,376,957,501,680,6,9,0,0,1,0,1,1,1,1
37.617639,bad_left_far,50.0,239,1786864045150,17.5021940001443,1,target,,640,480,push,6.568772,132.307305,2,1,1,1,bad,0.968708,251,290,442,480,191.0,190.0,36290.0,0.11813151041666667,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1133,1266,990,1235,376,957,501,680,6,9,0,0,1,0,1,1,1,1
37.758629,bad_left_far,50.0,240,1786864045291,17.514119999987088,1,target,,640,480,push,6.570792,133.908883,2,0,0,0,good,0.947685,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1134,1267,989,1235,23,955,501,730,6,8,0,0,1,0,1,1,1,1
37.758629,bad_left_far,50.0,240,1786864045291,17.514119999987088,1,target,,640,480,push,6.570792,133.908883,2,1,1,1,bad,0.966726,251,290,443,479,192.0,189.0,36288.0,0.118125,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.118125,-400,400,0,1134,1267,989,1235,23,955,501,730,6,8,0,0,1,0,1,1,1,1
37.899541,bad_left_far,50.0,241,1786864045432,18.388824000112436,1,target,,640,480,push,6.572973,132.968977,2,0,0,0,good,0.946496,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1268,990,1235,26,955,501,858,7,9,0,0,1,0,1,1,1,1
37.899541,bad_left_far,50.0,241,1786864045432,18.388824000112436,1,target,,640,480,push,6.572973,132.968977,2,1,1,1,bad,0.966368,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1268,990,1235,26,955,501,858,7,9,0,0,1,0,1,1,1,1
38.040637,bad_left_far,50.0,242,1786864045573,17.621135999888793,1,target,,640,480,push,6.574822,134.73531,2,0,0,0,good,0.946253,557,291,640,411,83.0,120.0,9960.0,0.032421875,599,351,0.871875,0.4625,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11751302083333333,-400,400,0,1139,1274,995,1242,22,953,500,681,7,8,0,0,1,0,1,1,1,1
38.040637,bad_left_far,50.0,242,1786864045573,17.621135999888793,1,target,,640,480,push,6.574822,134.73531,2,1,1,1,bad,0.967427,252,290,442,480,190.0,190.0,36100.0,0.11751302083333333,347,385,0.084375,0.604167,,1,,244,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11751302083333333,-400,400,0,1139,1274,995,1242,22,953,500,681,7,8,0,0,1,0,1,1,1,1
38.1619,bad_left_far,50.0,243,1786864045712,0.5593960001988307,1,target,,640,480,push,6.577264,135.935971,2,0,0,0,good,0.944095,558,292,640,413,82.0,121.0,9922.0,0.03229817708333333,599,353,0.871875,0.470833,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.078125,0.11260416666666667,-400,400,0,1132,1265,988,1235,23,972,516,809,7,8,0,0,1,1,1,1,1,1
38.1619,bad_left_far,50.0,243,1786864045712,0.5593960001988307,1,target,,640,480,push,6.577264,135.935971,2,1,1,1,bad,0.965743,253,292,437,480,184.0,188.0,34592.0,0.11260416666666667,345,386,0.078125,0.608333,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.078125,0.11260416666666667,-400,400,0,1132,1265,988,1235,23,972,516,809,7,8,0,0,1,1,1,1,1,1
38.614198,bad_left_far,50.0,,,,0,no_data_or_stale,,,,search,,,0,,,,,,,,,,,,,,,,,,,1,,252,VISION_STOP,no_data_or_stale,,,0,0,0,1143,1281,998,1246,127,971,500,567,6,9,0,0,1,1,1,1,1,1
38.744749,bad_left_far,50.0,244,1786864046286,8.936927000149808,1,target,,640,480,push,6.503214,568.121004,2,0,0,0,good,0.942538,557,292,640,413,83.0,121.0,10043.0,0.03269205729166667,599,353,0.871875,0.470833,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1142,1279,995,1243,22,955,484,771,7,9,0,0,1,1,1,1,1,1
38.744749,bad_left_far,50.0,244,1786864046286,8.936927000149808,1,target,,640,480,push,6.503214,568.121004,2,1,1,1,bad,0.967447,250,290,443,480,193.0,190.0,36670.0,0.11936848958333333,347,385,0.084375,0.604167,,1,,252,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1142,1279,995,1243,22,955,484,771,7,9,0,0,1,1,1,1,1,1
38.887318,bad_left_far,50.0,245,1786864046429,8.401345000038418,1,target,,640,480,push,6.505058,137.514195,2,0,0,0,good,0.943714,557,292,640,412,83.0,120.0,9960.0,0.032421875,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.117509765625,-400,400,0,1145,1282,999,1249,392,957,501,696,6,8,0,1,1,1,1,1,1,1
38.887318,bad_left_far,50.0,245,1786864046429,8.401345000038418,1,target,,640,480,push,6.505058,137.514195,2,1,1,1,bad,0.966074,251,291,442,480,191.0,189.0,36099.0,0.117509765625,347,386,0.084375,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.117509765625,-400,400,0,1145,1282,999,1249,392,957,501,696,6,8,0,1,1,1,1,1,1,1
39.028392,bad_left_far,50.0,246,1786864046572,6.945578000113528,1,target,,640,480,push,6.506998,134.910193,2,0,0,0,good,0.949138,557,291,640,414,83.0,123.0,10209.0,0.033232421875,599,353,0.871875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1144,1282,998,1247,23,954,501,678,6,9,0,1,1,1,1,1,1,1
39.028392,bad_left_far,50.0,246,1786864046572,6.945578000113528,1,target,,640,480,push,6.506998,134.910193,2,1,1,1,bad,0.968061,251,290,442,480,191.0,190.0,36290.0,0.11813151041666667,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1144,1282,998,1247,23,954,501,678,6,9,0,1,1,1,1,1,1,1
39.169723,bad_left_far,50.0,247,1786864046714,5.953932000011264,1,target,,640,480,push,6.508927,135.696806,2,0,0,0,good,0.948373,557,292,640,413,83.0,121.0,10043.0,0.03269205729166667,599,353,0.871875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1139,1275,993,1240,359,957,500,729,6,9,0,1,1,1,1,1,1,1
39.169723,bad_left_far,50.0,247,1786864046714,5.953932000011264,1,target,,640,480,push,6.508927,135.696806,2,1,1,1,bad,0.966981,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1139,1275,993,1240,359,957,500,729,6,9,0,1,1,1,1,1,1,1
39.310696,bad_left_far,50.0,248,1786864046855,5.895673999930295,1,target,,640,480,push,6.51108,135.336629,2,0,0,0,good,0.944137,557,292,640,413,83.0,121.0,10043.0,0.03269205729166667,599,353,0.871875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1139,1277,994,1241,209,954,505,810,7,9,0,1,1,1,1,1,1,1
39.310696,bad_left_far,50.0,248,1786864046855,5.895673999930295,1,target,,640,480,push,6.51108,135.336629,2,1,1,1,bad,0.966531,251,290,442,480,191.0,190.0,36290.0,0.11813151041666667,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11813151041666667,-400,400,0,1139,1277,994,1241,209,954,505,810,7,9,0,1,1,1,1,1,1,1
39.451669,bad_left_far,50.0,249,1786864046998,3.9977700000690675,1,target,,640,480,push,6.512907,135.810174,2,0,0,0,good,0.945724,557,292,640,412,83.0,120.0,9960.0,0.032421875,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1138,1277,993,1240,127,956,501,665,5,9,0,1,1,1,1,1,1,1
39.451669,bad_left_far,50.0,249,1786864046998,3.9977700000690675,1,target,,640,480,push,6.512907,135.810174,2,1,1,1,bad,0.966767,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1138,1277,993,1240,127,956,501,665,5,9,0,1,1,1,1,1,1,1
39.612796,bad_left_far,50.0,250,1786864047144,18.94249699989814,1,target,,640,480,push,6.514144,139.110714,2,0,0,0,good,0.947169,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1273,990,1237,23,956,485,892,7,9,0,1,1,1,1,1,1,1
39.612796,bad_left_far,50.0,250,1786864047144,18.94249699989814,1,target,,640,480,push,6.514144,139.110714,2,1,1,1,bad,0.968344,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1134,1273,990,1237,23,956,485,892,7,9,0,1,1,1,1,1,1,1
39.753698,bad_left_far,50.0,251,1786864047285,18.81674100013697,1,target,,640,480,push,6.516253,138.770425,2,0,0,0,good,0.947029,557,291,640,412,83.0,121.0,10043.0,0.03269205729166667,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1274,991,1237,23,953,517,763,7,9,0,1,1,1,1,1,1,1
39.753698,bad_left_far,50.0,251,1786864047285,18.81674100013697,1,target,,640,480,push,6.516253,138.770425,2,1,1,1,bad,0.966231,251,290,443,480,192.0,190.0,36480.0,0.11875,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11875,-400,400,0,1133,1274,991,1237,23,953,517,763,7,9,0,1,1,1,1,1,1,1
39.894733,bad_left_far,50.0,252,1786864047426,18.65752099979545,1,target,,640,480,push,6.518322,138.642409,2,0,0,0,good,0.944388,556,292,640,413,84.0,121.0,10164.0,0.0330859375,598,353,0.86875,0.470833,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1132,1272,989,1234,23,956,503,665,6,9,0,1,1,1,1,1,1,1
39.894733,bad_left_far,50.0,252,1786864047426,18.65752099979545,1,target,,640,480,push,6.518322,138.642409,2,1,1,1,bad,0.967951,250,290,443,480,193.0,190.0,36670.0,0.11936848958333333,347,385,0.084375,0.604167,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.084375,0.11936848958333333,-400,400,0,1132,1272,989,1234,23,956,503,665,6,9,0,1,1,1,1,1,1,1
40.035642,bad_left_far,50.0,253,1786864047569,17.084295000131533,1,target,,640,480,push,6.520163,140.143119,2,0,0,0,good,0.945044,557,292,640,411,83.0,119.0,9877.0,0.03215169270833333,599,352,0.871875,0.466667,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.117509765625,-400,400,0,1131,1271,989,1235,22,952,517,680,7,9,0,1,1,1,1,1,1,1
40.035642,bad_left_far,50.0,253,1786864047569,17.084295000131533,1,target,,640,480,push,6.520163,140.143119,2,1,1,1,bad,0.966313,252,291,443,480,191.0,189.0,36099.0,0.117509765625,348,386,0.0875,0.608333,,1,,254,AVOID_TURN_LEFT,bad 接近画面中心，原地大转避开,0.0875,0.117509765625,-400,400,0,1131,1271,989,1235,22,952,517,680,7,9,0,1,1,1,1,1,1,1
