t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
15.657,615.0,978.0,988.0,809.0,0.3622,0.6865,0.5728,0.4698,0.5213,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3243,0.103,0,slow,0.0,,0.0,-400,-400,1
15.678,613.0,973.0,983.0,820.0,0.3684,0.6825,0.5728,0.4698,0.5213,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3141,0.103,0,slow,0.0,,0.0,-400,-400,1
15.698,616.0,970.0,974.0,829.0,0.3746,0.6766,0.5728,0.4866,0.5297,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.302,0.0862,0,slow,0.0,,0.0,-400,-400,1
15.718,618.0,957.0,966.0,834.0,0.3777,0.6706,0.551,0.5168,0.5339,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2929,0.0342,0,slow,0.0,,0.0,-400,-400,1
15.738,615.0,973.0,973.0,841.0,0.3777,0.6706,0.5485,0.5336,0.5411,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.2929,0.015,0,slow,0.0,,0.0,-400,-400,1
15.758,612.0,992.0,971.0,850.0,0.3746,0.6766,0.5437,0.557,0.5504,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.302,-0.0134,0,slow,0.0,,0.0,-400,-400,1
15.778,612.0,992.0,971.0,850.0,0.3653,0.7143,0.5437,0.5872,0.5655,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.349,-0.0436,0,slow,0.0,,0.0,-400,-400,1
15.798,606.0,985.0,978.0,858.0,0.3653,0.7143,0.5437,0.5872,0.5655,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.349,-0.0436,0,slow,0.0,,0.0,-400,-400,1
15.818,608.0,997.0,991.0,868.0,0.3529,0.7143,0.5607,0.6141,0.5874,,EDGE_AVOID,前向灰度趋势变暗，提前离边,front,-0.3613,-0.0534,0,slow,0.0,,0.0,-400,-400,1
15.838,618.0,1004.0,996.0,886.0,0.3529,0.7242,0.5922,0.6477,0.6199,,EDGE_TURN,直线退离完成，开始转向,front,-0.3713,-0.0554,0,danger_turn,135.0,right,0.8,550,-550,1
15.859,632.0,987.0,1004.0,876.0,0.3839,0.7242,0.6044,0.6745,0.6394,,EDGE_TURN,直线退离完成，开始转向,front,-0.3403,-0.0701,0,danger_turn,135.0,right,0.8,550,-550,1
15.879,637.0,969.0,1001.0,885.0,0.4272,0.7044,0.6165,0.7047,0.6604,,EDGE_TURN,直线退离完成，开始转向,front,-0.2771,-0.0882,0,danger_turn,135.0,right,0.8,550,-550,1
15.899,649.0,1015.0,1010.0,882.0,0.4427,0.7044,0.6238,0.6946,0.6592,,EDGE_TURN,直线退离完成，开始转向,front,-0.2616,-0.0708,0,danger_turn,135.0,right,0.8,550,-550,1
15.919,664.0,1039.0,1030.0,890.0,0.4799,0.7599,0.6383,0.7047,0.6715,,EDGE_TURN,直线退离完成，开始转向,front,-0.28,-0.0663,0,danger_turn,135.0,right,0.8,550,-550,1
15.939,663.0,1035.0,1034.0,899.0,0.5232,0.7996,0.6869,0.7215,0.7042,,EDGE_TURN,直线退离完成，开始转向,front,-0.2764,-0.0346,0,danger_turn,135.0,right,0.8,550,-550,1
15.959,676.0,1049.0,1050.0,925.0,0.5263,0.8075,0.6966,0.7517,0.7241,,EDGE_TURN,直线退离完成，开始转向,front,-0.2812,-0.0551,0,danger_turn,135.0,right,0.8,550,-550,1
15.979,686.0,1041.0,1051.0,925.0,0.5635,0.8115,0.7354,0.8389,0.7735,,EDGE_TURN,直线退离完成，开始转向,front,-0.248,-0.1035,0,danger_turn,135.0,right,0.8,550,-550,1
15.999,689.0,1029.0,1056.0,922.0,0.5944,0.8115,0.7379,0.8389,0.7747,,EDGE_TURN,直线退离完成，开始转向,front,-0.2171,-0.1011,0,danger_turn,135.0,right,0.8,550,-550,1
16.019,694.0,1034.0,1053.0,948.0,0.6037,0.7976,0.7427,0.8389,0.7702,,EDGE_TURN,直线退离完成，开始转向,front,-0.1939,-0.0962,0,danger_turn,135.0,right,0.8,550,-550,1
16.04,687.0,1057.0,1053.0,941.0,0.6037,0.7976,0.7427,0.8926,0.7702,,EDGE_TURN,直线退离完成，开始转向,front,-0.1939,-0.1499,0,danger_turn,135.0,right,0.8,550,-550,1
16.06,692.0,1054.0,1067.0,944.0,0.613,0.8373,0.7427,0.9027,0.79,,EDGE_TURN,直线退离完成，开始转向,front,-0.2243,-0.16,0,danger_turn,135.0,right,0.8,550,-550,1
16.08,706.0,1060.0,1060.0,948.0,0.613,0.8433,0.7597,0.9027,0.8015,,EDGE_TURN,直线退离完成，开始转向,front,-0.2303,-0.143,0,danger_turn,135.0,right,0.8,550,-550,1
16.1,703.0,1074.0,1048.0,955.0,0.6471,0.8492,0.7597,0.9161,0.8045,,EDGE_TURN,直线退离完成，开始转向,front,-0.2021,-0.1564,0,danger_turn,135.0,right,0.8,550,-550,1
16.12,702.0,1081.0,1046.0,955.0,0.6471,0.877,0.7306,0.9396,0.8038,,EDGE_TURN,直线退离完成，开始转向,front,-0.2299,-0.209,0,danger_turn,135.0,right,0.8,550,-550,1
16.14,706.0,1078.0,1052.0,958.0,0.6471,0.8849,0.7306,0.9396,0.8078,,EDGE_TURN,直线退离完成，开始转向,front,-0.2379,-0.209,0,danger_turn,135.0,right,0.8,550,-550,1
16.16,703.0,1069.0,1047.0,962.0,0.6471,0.8849,0.7282,0.9497,0.8065,,EDGE_TURN,直线退离完成，开始转向,front,-0.2379,-0.2215,0,danger_turn,135.0,right,0.8,550,-550,1
16.181,703.0,1069.0,1047.0,962.0,0.6471,0.8671,0.7282,0.9631,0.7976,,EDGE_TURN,直线退离完成，开始转向,front,-0.22,-0.2349,0,danger_turn,135.0,right,0.8,550,-550,1
16.201,700.0,1059.0,1045.0,971.0,0.6471,0.8671,0.7282,0.9631,0.7976,,EDGE_TURN,直线退离完成，开始转向,front,-0.22,-0.2349,0,danger_turn,135.0,right,0.8,550,-550,1
16.221,697.0,1058.0,1048.0,965.0,0.6378,0.8472,0.7282,0.9732,0.7877,,EDGE_TURN,直线退离完成，开始转向,front,-0.2095,-0.245,0,danger_turn,135.0,right,0.8,550,-550,1
16.241,694.0,1058.0,1050.0,962.0,0.6285,0.8452,0.7306,0.9732,0.7879,,EDGE_TURN,直线退离完成，开始转向,front,-0.2168,-0.2426,0,danger_turn,135.0,right,0.8,550,-550,1
16.261,692.0,1056.0,1049.0,960.0,0.6192,0.8452,0.733,0.9631,0.7891,,EDGE_TURN,直线退离完成，开始转向,front,-0.226,-0.2301,0,danger_turn,135.0,right,0.8,550,-550,1
16.281,692.0,1056.0,1049.0,958.0,0.613,0.8413,0.733,0.9564,0.7871,,EDGE_TURN,直线退离完成，开始转向,front,-0.2283,-0.2234,0,danger_turn,135.0,right,0.8,550,-550,1
16.301,690.0,1056.0,1048.0,956.0,0.613,0.8413,0.733,0.9497,0.7871,,EDGE_TURN,直线退离完成，开始转向,front,-0.2283,-0.2167,0,danger_turn,135.0,right,0.8,550,-550,1
16.321,687.0,1056.0,1040.0,951.0,0.6068,0.8413,0.7306,0.943,0.7859,,EDGE_TURN,直线退离完成，开始转向,front,-0.2345,-0.2124,0,danger_turn,135.0,right,0.8,550,-550,1
16.341,688.0,1058.0,1040.0,949.0,0.6006,0.8413,0.7112,0.9262,0.7762,,EDGE_TURN,直线退离完成，开始转向,front,-0.2407,-0.215,0,danger_turn,135.0,right,0.8,550,-550,1
16.362,687.0,1058.0,1036.0,945.0,0.5975,0.8452,0.7112,0.9195,0.7782,,EDGE_TURN,直线退离完成，开始转向,front,-0.2477,-0.2083,0,danger_turn,135.0,right,0.8,550,-550,1
16.382,681.0,1065.0,1031.0,940.0,0.5975,0.8452,0.7015,0.906,0.7733,,EDGE_TURN,直线退离完成，开始转向,front,-0.2477,-0.2046,0,danger_turn,135.0,right,0.8,550,-550,1
16.402,689.0,1071.0,1025.0,940.0,0.5975,0.8591,0.6893,0.8893,0.7742,,EDGE_TURN,直线退离完成，开始转向,front,-0.2616,-0.1999,0,danger_turn,135.0,right,0.8,550,-550,1
16.422,687.0,1069.0,1024.0,941.0,0.5975,0.8671,0.6748,0.8893,0.7709,,EDGE_TURN,直线退离完成，开始转向,front,-0.2695,-0.2145,0,danger_turn,135.0,right,0.8,550,-550,1
16.442,692.0,1067.0,1019.0,942.0,0.6037,0.8671,0.6723,0.8926,0.7697,,EDGE_TURN,直线退离完成，开始转向,front,-0.2633,-0.2203,0,danger_turn,135.0,right,0.8,550,-550,1
16.462,692.0,1060.0,1016.0,942.0,0.613,0.8631,0.6602,0.896,0.7616,,EDGE_TURN,直线退离完成，开始转向,front,-0.2501,-0.2358,0,danger_turn,135.0,right,0.8,550,-550,1
16.482,696.0,1049.0,1029.0,948.0,0.613,0.8492,0.6602,0.896,0.7547,,EDGE_TURN,直线退离完成，开始转向,front,-0.2362,-0.2358,0,danger_turn,135.0,right,0.8,550,-550,1
16.502,702.0,1055.0,1025.0,952.0,0.6254,0.8393,0.6748,0.9161,0.757,,EDGE_TURN,直线退离完成，开始转向,front,-0.2139,-0.2414,0,danger_turn,135.0,right,0.8,550,-550,1
16.522,701.0,1057.0,1021.0,957.0,0.6409,0.8393,0.6748,0.9295,0.757,,EDGE_TURN,直线退离完成，开始转向,front,-0.1984,-0.2548,0,danger_turn,135.0,right,0.8,550,-550,1
16.543,676.0,1048.0,1024.0,959.0,0.6409,0.8393,0.6723,0.9463,0.7558,,EDGE_TURN,直线退离完成，开始转向,front,-0.1984,-0.274,0,danger_turn,135.0,right,0.8,550,-550,1
16.563,684.0,1040.0,1019.0,963.0,0.5882,0.8254,0.665,0.953,0.7452,,EDGE_TURN,直线退离完成，开始转向,front,-0.2372,-0.288,0,danger_turn,135.0,right,0.8,550,-550,1
16.583,711.0,1054.0,1012.0,971.0,0.5882,0.8254,0.6602,0.9664,0.7428,,EDGE_TURN,直线退离完成，开始转向,front,-0.2372,-0.3062,0,danger_turn,135.0,right,0.8,550,-550,1
16.603,701.0,1061.0,1004.0,969.0,0.6409,0.8373,0.6432,0.9866,0.7403,,EDGE_TURN,直线退离完成，开始转向,front,-0.1964,-0.3434,0,danger_turn,135.0,right,0.8,550,-550,1
16.623,688.0,1058.0,1017.0,973.0,0.6409,0.8452,0.6432,0.9933,0.7442,,EDGE_TURN,直线退离完成，开始转向,front,-0.2044,-0.3501,0,danger_turn,135.0,right,0.8,550,-550,1
16.645,707.0,1062.0,1015.0,974.0,0.6409,0.8512,0.6505,1.0,0.7508,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2103,-0.3495,0,danger,0.0,,0.0,400,400,1
16.665,704.0,1062.0,1005.0,972.0,0.6502,0.8532,0.6505,1.0,0.7518,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.203,-0.3495,0,danger,0.0,,0.0,400,400,1
16.685,696.0,1065.0,988.0,970.0,0.6502,0.8532,0.6262,0.9966,0.7517,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.203,-0.3704,0,danger,0.0,,0.0,400,400,1
16.705,697.0,1063.0,1008.0,962.0,0.6285,0.8552,0.6262,0.9899,0.7418,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2267,-0.3637,0,danger,0.0,,0.0,400,400,1
16.725,696.0,1070.0,1009.0,969.0,0.6254,0.8591,0.6335,0.9866,0.7463,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2337,-0.3531,0,danger,0.0,,0.0,400,400,1
16.745,696.0,1070.0,1009.0,969.0,0.6254,0.869,0.6359,0.9866,0.7525,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2437,-0.3507,0,danger,0.0,,0.0,400,400,1
16.766,691.0,1062.0,1006.0,972.0,0.6254,0.869,0.6359,0.9866,0.7525,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2437,-0.3507,0,danger,0.0,,0.0,400,400,1
16.786,682.0,1062.0,1008.0,977.0,0.6099,0.8532,0.6335,0.9966,0.7433,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2433,-0.3631,0,danger,0.0,,0.0,400,400,1
16.806,678.0,1040.0,1000.0,972.0,0.582,0.8532,0.6286,0.9966,0.7409,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2711,-0.368,0,danger,0.0,,0.0,400,400,1
16.826,684.0,1021.0,1000.0,969.0,0.582,0.8095,0.6141,0.9966,0.7118,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2275,-0.3826,0,danger,0.0,,0.0,400,400,1
16.846,683.0,1018.0,1003.0,965.0,0.5851,0.7718,0.6141,0.9866,0.693,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1867,-0.3725,0,danger,0.0,,0.0,400,400,1
16.866,686.0,1029.0,1009.0,970.0,0.5882,0.7718,0.6214,0.9866,0.6966,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1836,-0.3652,0,danger,0.0,,0.0,400,400,1
16.886,688.0,1024.0,1008.0,967.0,0.5944,0.7778,0.6335,0.9799,0.7056,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1834,-0.3464,0,danger,0.0,,0.0,400,400,1
16.906,687.0,1009.0,1000.0,963.0,0.5975,0.7778,0.6335,0.9799,0.7056,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1803,-0.3464,0,danger,0.0,,0.0,400,400,1
16.926,689.0,1000.0,1001.0,963.0,0.6006,0.748,0.6165,0.9664,0.6823,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1474,-0.3499,0,danger,0.0,,0.0,400,400,1
16.946,689.0,990.0,1002.0,960.0,0.6037,0.7302,0.6165,0.9664,0.6733,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1264,-0.3499,0,danger,0.0,,0.0,400,400,1
16.966,684.0,979.0,996.0,954.0,0.6037,0.7103,0.6165,0.9564,0.6634,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1066,-0.3399,0,danger,0.0,,0.0,400,400,1
16.987,686.0,976.0,997.0,957.0,0.5944,0.6885,0.6068,0.9463,0.6476,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0941,-0.3395,0,danger,0.0,,0.0,400,400,1
17.007,685.0,972.0,993.0,954.0,0.5913,0.6825,0.6044,0.9362,0.6435,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0912,-0.3319,0,danger,0.0,,0.0,400,400,1
17.027,687.0,974.0,994.0,957.0,0.5944,0.6786,0.5995,0.9463,0.639,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0841,-0.3468,0,danger,0.0,,0.0,400,400,1
17.047,688.0,974.0,994.0,957.0,0.5975,0.6786,0.5995,0.9463,0.639,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.081,-0.3468,0,danger,0.0,,0.0,400,400,1
17.067,689.0,976.0,995.0,959.0,0.6006,0.6786,0.5995,0.9463,0.6396,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.078,-0.3468,0,danger,0.0,,0.0,400,400,1
17.087,689.0,977.0,996.0,963.0,0.6037,0.6825,0.6019,0.953,0.6431,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0788,-0.3511,0,danger,0.0,,0.0,400,400,1
17.107,686.0,976.0,994.0,960.0,0.6037,0.6825,0.6019,0.9564,0.6431,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0788,-0.3544,0,danger,0.0,,0.0,400,400,1
17.127,688.0,980.0,996.0,965.0,0.6006,0.6845,0.6044,0.9664,0.6444,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0839,-0.3621,0,danger,0.0,,0.0,400,400,1
17.147,687.0,981.0,994.0,964.0,0.5975,0.6905,0.5995,0.9698,0.645,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.093,-0.3703,0,danger,0.0,,0.0,400,400,1
17.167,688.0,981.0,996.0,966.0,0.6006,0.6925,0.6044,0.9732,0.6484,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0918,-0.3688,0,danger,0.0,,0.0,400,400,1
17.187,688.0,983.0,996.0,966.0,0.6006,0.6925,0.6044,0.9765,0.6484,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0918,-0.3721,0,danger,0.0,,0.0,400,400,1
17.207,689.0,985.0,996.0,966.0,0.6006,0.6964,0.6044,0.9765,0.6504,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0958,-0.3721,0,danger,0.0,,0.0,400,400,1
17.228,688.0,983.0,994.0,966.0,0.6006,0.6964,0.6044,0.9765,0.6504,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0958,-0.3721,0,danger,0.0,,0.0,400,400,1
17.248,689.0,983.0,992.0,966.0,0.6037,0.6964,0.5995,0.9765,0.6501,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0927,-0.377,0,danger,0.0,,0.0,400,400,1
17.268,688.0,982.0,992.0,967.0,0.6006,0.6964,0.5947,0.9765,0.6485,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0958,-0.3818,0,danger,0.0,,0.0,400,400,1
17.288,691.0,988.0,995.0,970.0,0.6037,0.6964,0.5947,0.9799,0.6501,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0927,-0.3852,0,danger,0.0,,0.0,400,400,1
17.308,689.0,990.0,999.0,974.0,0.6037,0.7063,0.6019,0.9899,0.655,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1026,-0.388,0,danger,0.0,,0.0,400,400,1
17.328,688.0,996.0,1003.0,979.0,0.6037,0.7103,0.6117,1.0034,0.661,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1066,-0.3917,0,danger,0.0,,0.0,400,400,1
17.348,691.0,1018.0,1013.0,979.0,0.6037,0.7222,0.6214,1.0201,0.6718,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1185,-0.3988,0,danger,0.0,,0.0,400,400,1
17.368,696.0,1034.0,1016.0,982.0,0.6099,0.7659,0.6456,1.0201,0.7058,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.156,-0.3745,0,danger,0.0,,0.0,400,400,1
17.388,704.0,1043.0,1015.0,1000.0,0.6254,0.7976,0.6505,1.0302,0.7241,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1722,-0.3797,0,danger,0.0,,0.0,400,400,1
17.408,705.0,1025.0,1018.0,998.0,0.6502,0.7976,0.6529,1.0839,0.7253,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1475,-0.431,0,danger,0.0,,0.0,400,400,1
17.428,703.0,1040.0,1018.0,1004.0,0.6502,0.8095,0.6578,1.0906,0.7336,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1594,-0.4328,0,danger,0.0,,0.0,400,400,1
17.448,703.0,1040.0,1018.0,1004.0,0.6471,0.8095,0.6578,1.104,0.7336,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1625,-0.4463,0,danger,0.0,,0.0,400,400,1
17.469,701.0,1058.0,1015.0,1007.0,0.6471,0.8095,0.6578,1.104,0.7336,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1625,-0.4463,0,danger,0.0,,0.0,400,400,1
17.489,707.0,1073.0,1018.0,1016.0,0.6471,0.8452,0.6578,1.1141,0.7515,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1982,-0.4563,0,danger,0.0,,0.0,400,400,1
17.509,715.0,1077.0,1024.0,1024.0,0.6594,0.875,0.6578,1.1443,0.7672,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.2156,-0.4865,0,danger,0.0,,0.0,400,400,1
17.529,719.0,1076.0,1025.0,1010.0,0.6842,0.881,0.6723,1.1443,0.7826,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1967,-0.472,0,danger,0.0,,0.0,400,400,1
17.549,726.0,1072.0,1024.0,1016.0,0.6966,0.881,0.6723,1.1443,0.7888,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1844,-0.472,0,danger,0.0,,0.0,400,400,1
17.569,744.0,1088.0,1031.0,1018.0,0.7183,0.881,0.6748,1.1443,0.7996,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1627,-0.4695,0,danger,0.0,,0.0,400,400,1
17.589,752.0,1099.0,1050.0,1040.0,0.774,0.9048,0.6893,1.151,0.8394,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1308,-0.4617,0,danger,0.0,,0.0,400,400,1
17.609,771.0,1092.0,1024.0,1044.0,0.7988,0.9127,0.6893,1.2248,0.8557,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1139,-0.5355,0,danger,0.0,,0.0,400,400,1
17.629,807.0,1102.0,1024.0,1078.0,0.8576,0.9266,0.6723,1.2383,0.8921,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.069,-0.5659,0,danger,0.0,,0.0,400,400,1
17.649,807.0,1115.0,1022.0,1071.0,0.969,0.9325,0.6723,1.3289,0.9508,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0365,-0.6565,0,danger,0.0,,0.0,400,400,1
17.669,804.0,1122.0,1057.0,1044.0,0.969,0.9583,0.6723,1.3289,0.9637,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0107,-0.6565,0,danger,0.0,,0.0,400,400,1
17.689,779.0,1138.0,1062.0,1060.0,0.9598,0.9722,0.7524,1.2919,0.966,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0125,-0.5395,0,danger,0.0,,0.0,400,400,1
17.709,785.0,1137.0,1061.0,1082.0,0.9009,1.002,0.7621,1.2919,0.9515,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1011,-0.5298,0,danger,0.0,,0.0,400,400,1
17.73,773.0,1144.0,1079.0,1094.0,0.8824,1.004,0.7646,1.3658,0.9432,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1216,-0.6012,0,danger,0.0,,0.0,400,400,1
17.75,765.0,1141.0,1086.0,1100.0,0.8638,1.0099,0.8058,1.406,0.9368,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1461,-0.6002,0,danger,0.0,,0.0,400,400,1
17.77,795.0,1146.0,1105.0,1096.0,0.8638,1.0159,0.8228,1.4128,0.9398,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.1521,-0.5899,0,danger,0.0,,0.0,400,400,1
17.79,796.0,1136.0,1101.0,1114.0,0.9319,1.0099,0.8592,1.4262,0.9709,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.078,-0.567,0,danger,0.0,,0.0,400,400,1
17.81,810.0,1145.0,1102.0,1117.0,0.935,1.0179,0.8617,1.4732,0.9764,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0829,-0.6115,0,danger,0.0,,0.0,400,400,1
17.83,827.0,1161.0,1094.0,1122.0,0.9783,1.0179,0.8592,1.4832,0.9981,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0395,-0.624,0,danger,0.0,,0.0,400,400,1
17.85,823.0,1154.0,1100.0,1124.0,1.0186,1.0357,0.8568,1.5,1.0271,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0171,-0.6432,0,danger,0.0,,0.0,400,400,1
17.87,832.0,1162.0,1117.0,1136.0,1.031,1.0496,0.8568,1.5067,1.0403,,RECOVER_FORWARD,转向完成，向前离开边缘,front,-0.0186,-0.6499,0,danger,0.0,,0.0,400,400,1
17.89,835.0,1159.0,1106.0,1150.0,1.0464,1.0456,0.8714,1.547,1.046,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0008,-0.6756,0,danger,0.0,,0.0,400,400,1
17.91,839.0,1169.0,1115.0,1156.0,1.0557,1.0516,0.8932,1.594,1.0537,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0041,-0.7008,0,danger,0.0,,0.0,400,400,1
17.931,846.0,1180.0,1113.0,1157.0,1.0681,1.0655,0.8883,1.6141,1.0668,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0026,-0.7257,0,danger,0.0,,0.0,400,400,1
17.951,851.0,1180.0,1108.0,1160.0,1.0898,1.0873,0.8883,1.6174,1.0885,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0025,-0.7291,0,danger,0.0,,0.0,400,400,1
17.971,858.0,1172.0,1108.0,1164.0,1.1053,1.0873,0.8762,1.6275,1.0963,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.018,-0.7513,0,danger,0.0,,0.0,400,400,1
17.991,857.0,1161.0,1107.0,1166.0,1.1238,1.0714,0.8762,1.6409,1.0976,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0524,-0.7647,0,danger,0.0,,0.0,400,400,1
18.011,861.0,1166.0,1106.0,1182.0,1.1269,1.0595,0.8738,1.6477,1.0932,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0674,-0.7739,0,danger,0.0,,0.0,400,400,1
18.031,864.0,1167.0,1110.0,1175.0,1.1362,1.0595,0.8738,1.6779,1.0979,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0767,-0.8041,0,danger,0.0,,0.0,400,400,1
18.051,864.0,1167.0,1110.0,1175.0,1.1455,1.0615,0.8811,1.6779,1.1035,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.084,-0.7968,0,danger,0.0,,0.0,400,400,1
18.071,863.0,1167.0,1111.0,1178.0,1.1455,1.0615,0.8811,1.6779,1.1035,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.084,-0.7968,0,danger,0.0,,0.0,400,400,1
18.092,864.0,1171.0,1121.0,1184.0,1.1455,1.0615,0.8835,1.6879,1.1035,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.084,-0.8044,0,danger,0.0,,0.0,400,400,1
18.112,864.0,1175.0,1121.0,1185.0,1.1455,1.0694,0.9078,1.7081,1.1075,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0761,-0.8003,0,danger,0.0,,0.0,400,400,1
18.132,865.0,1175.0,1115.0,1185.0,1.1455,1.0774,0.9078,1.7114,1.1114,,RECOVER_FORWARD,转向完成，向前离开边缘,front,0.0681,-0.8036,0,danger,0.0,,0.0,400,400,1
18.152,866.0,1184.0,1123.0,1184.0,1.1486,1.0774,0.9078,1.7114,1.113,,CRUISE,已达到避边释放线，恢复中速穿越渐变区,,0.0712,-0.8036,0,fast,0.0,,0.0,450,450,1
18.172,869.0,1181.0,1130.0,1177.0,1.1517,1.0893,0.9126,1.7081,1.1205,,CRUISE,按区域分级巡航,,0.0624,-0.7954,0,fast,0.0,,0.0,450,450,1
18.192,876.0,1179.0,1137.0,1176.0,1.161,1.0893,0.9296,1.6846,1.1251,,CRUISE,按区域分级巡航,,0.0717,-0.755,0,fast,0.0,,0.0,450,450,1
18.212,880.0,1181.0,1134.0,1171.0,1.1827,1.0893,0.9393,1.6812,1.136,,CRUISE,按区域分级巡航,,0.0934,-0.7419,0,fast,0.0,,0.0,450,450,1
18.232,882.0,1178.0,1128.0,1173.0,1.195,1.0853,0.9393,1.6711,1.1402,,CRUISE,按区域分级巡航,,0.1097,-0.7318,0,fast,0.0,,0.0,450,450,1
18.252,879.0,1187.0,1133.0,1179.0,1.195,1.0893,0.9369,1.6711,1.1422,,CRUISE,按区域分级巡航,,0.1058,-0.7342,0,fast,0.0,,0.0,450,450,1
18.273,881.0,1200.0,1130.0,1176.0,1.1981,1.1012,0.9296,1.6812,1.1497,,CRUISE,按区域分级巡航,,0.097,-0.7516,0,fast,0.0,,0.0,450,450,1
