t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
44.475,644.0,828.0,907.0,834.0,0.4613,0.3829,0.4005,0.5537,0.4309,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0784,-0.1532,0,danger,0.0,,0.0,400,400,1
44.495,643.0,834.0,904.0,828.0,0.4613,0.3889,0.3883,0.5336,0.4251,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0724,-0.1452,0,danger,0.0,,0.0,400,400,1
44.515,641.0,836.0,901.0,825.0,0.4613,0.4008,0.3811,0.5134,0.431,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0605,-0.1324,0,danger,0.0,,0.0,400,400,1
44.535,640.0,836.0,900.0,824.0,0.4551,0.4048,0.3738,0.5034,0.4299,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0503,-0.1296,0,danger,0.0,,0.0,400,400,1
44.555,640.0,836.0,899.0,825.0,0.452,0.4048,0.3714,0.5034,0.4284,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0473,-0.132,0,danger,0.0,,0.0,400,400,1
44.575,640.0,834.0,896.0,824.0,0.452,0.4048,0.3689,0.5,0.4284,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0473,-0.1311,0,danger,0.0,,0.0,400,400,1
44.596,640.0,834.0,896.0,824.0,0.452,0.4008,0.3617,0.5,0.4264,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0512,-0.1383,0,danger,0.0,,0.0,400,400,1
44.616,640.0,834.0,895.0,825.0,0.452,0.4008,0.3617,0.5,0.4264,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0512,-0.1383,0,danger,0.0,,0.0,400,400,1
44.636,641.0,835.0,896.0,826.0,0.452,0.4008,0.3617,0.5034,0.4264,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0512,-0.1417,0,danger,0.0,,0.0,400,400,1
44.656,641.0,835.0,895.0,826.0,0.4551,0.4028,0.3592,0.5067,0.4289,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0523,-0.1475,0,danger,0.0,,0.0,400,400,1
44.676,643.0,837.0,896.0,827.0,0.4551,0.4028,0.3617,0.5067,0.4289,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0523,-0.1451,0,danger,0.0,,0.0,400,400,1
44.696,642.0,835.0,896.0,827.0,0.4582,0.4028,0.3617,0.5101,0.4305,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0554,-0.1484,0,danger,0.0,,0.0,400,400,1
44.716,641.0,835.0,896.0,826.0,0.4582,0.4028,0.3617,0.5101,0.4305,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0554,-0.1484,0,danger,0.0,,0.0,400,400,1
44.736,642.0,835.0,896.0,826.0,0.4582,0.4028,0.3617,0.5067,0.4305,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0554,-0.1451,0,danger,0.0,,0.0,400,400,1
44.756,643.0,833.0,897.0,827.0,0.4582,0.4028,0.3617,0.5067,0.4305,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0554,-0.1451,0,danger,0.0,,0.0,400,400,1
44.776,643.0,828.0,900.0,830.0,0.4613,0.3988,0.3641,0.5101,0.4301,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0625,-0.146,0,danger,0.0,,0.0,400,400,1
44.797,643.0,822.0,904.0,833.0,0.4613,0.3889,0.3714,0.5201,0.4251,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0724,-0.1488,0,danger,0.0,,0.0,400,400,1
44.817,641.0,821.0,911.0,839.0,0.4613,0.377,0.3811,0.5302,0.4212,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0843,-0.1491,0,danger,0.0,,0.0,400,400,1
44.837,642.0,819.0,910.0,841.0,0.4582,0.375,0.3956,0.5503,0.4269,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0832,-0.1547,0,danger,0.0,,0.0,400,400,1
44.857,641.0,818.0,904.0,821.0,0.4551,0.371,0.3956,0.5503,0.4254,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0841,-0.1547,0,danger,0.0,,0.0,400,400,1
44.877,640.0,810.0,912.0,795.0,0.4551,0.369,0.3956,0.4899,0.4254,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0861,-0.0943,0,danger,0.0,,0.0,400,400,1
44.897,640.0,810.0,919.0,796.0,0.452,0.3532,0.4005,0.406,0.4033,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0988,-0.0056,0,danger,0.0,,0.0,400,400,1
44.917,643.0,814.0,912.0,814.0,0.452,0.3532,0.4005,0.406,0.4033,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0988,-0.0056,0,danger,0.0,,0.0,400,400,1
44.937,636.0,821.0,904.0,829.0,0.452,0.3611,0.4005,0.4664,0.4262,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0909,-0.066,0,danger,0.0,,0.0,400,400,1
44.957,643.0,831.0,909.0,831.0,0.4613,0.375,0.3932,0.5168,0.4273,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0863,-0.1236,0,danger,0.0,,0.0,-400,-400,1
44.977,661.0,834.0,901.0,827.0,0.4613,0.3948,0.3811,0.5168,0.4281,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0665,-0.1357,0,danger,0.0,,0.0,-400,-400,1
44.998,668.0,827.0,885.0,818.0,0.517,0.3948,0.3738,0.5101,0.4525,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1222,-0.1363,0,danger,0.0,,0.0,-400,-400,1
45.018,665.0,841.0,914.0,812.0,0.5294,0.4008,0.3738,0.4799,0.4403,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1286,-0.1061,0,danger,0.0,,0.0,-400,-400,1
45.038,665.0,841.0,914.0,812.0,0.5294,0.4147,0.4053,0.4597,0.4372,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1147,-0.0544,0,danger,0.0,,0.0,-400,-400,1
45.058,660.0,848.0,946.0,820.0,0.5294,0.4147,0.4053,0.4597,0.4372,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1147,-0.0544,0,danger,0.0,,0.0,-400,-400,1
45.078,658.0,850.0,951.0,834.0,0.5139,0.4286,0.483,0.4866,0.4848,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0854,-0.0036,0,danger,0.0,,0.0,-400,-400,1
45.098,659.0,850.0,948.0,845.0,0.5108,0.4325,0.4879,0.5336,0.4993,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0783,-0.0457,0,danger,0.0,,0.0,-400,-400,1
45.118,661.0,836.0,949.0,843.0,0.5108,0.4325,0.4903,0.5638,0.5006,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0783,-0.0735,0,danger,0.0,,0.0,-400,-400,1
45.138,663.0,822.0,933.0,838.0,0.517,0.4048,0.4879,0.5638,0.5024,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1123,-0.0759,0,danger,0.0,,0.0,-400,-400,1
45.158,666.0,811.0,922.0,834.0,0.5232,0.377,0.4515,0.547,0.4873,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1462,-0.0955,0,danger,0.0,,0.0,-400,-400,1
45.178,665.0,802.0,916.0,832.0,0.5294,0.3552,0.4248,0.5336,0.4771,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1743,-0.1088,0,danger,0.0,,0.0,-400,-400,1
45.199,667.0,802.0,913.0,833.0,0.5325,0.3373,0.4102,0.5302,0.4702,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1952,-0.12,0,danger,0.0,,0.0,-400,-400,1
45.219,668.0,802.0,912.0,832.0,0.5356,0.3373,0.4029,0.5268,0.4649,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1983,-0.1239,0,danger,0.0,,0.0,-400,-400,1
45.239,668.0,802.0,911.0,832.0,0.5387,0.3373,0.4005,0.5268,0.4637,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2014,-0.1264,0,danger,0.0,,0.0,-400,-400,1
45.259,669.0,803.0,912.0,833.0,0.5387,0.3373,0.4005,0.5268,0.4637,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2014,-0.1264,0,danger,0.0,,0.0,-400,-400,1
45.279,669.0,802.0,912.0,833.0,0.5418,0.3373,0.4005,0.5302,0.4653,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2045,-0.1297,0,danger,0.0,,0.0,-400,-400,1
45.299,669.0,802.0,911.0,832.0,0.5418,0.3373,0.4005,0.5302,0.4653,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2045,-0.1297,0,danger,0.0,,0.0,-400,-400,1
45.319,669.0,803.0,912.0,833.0,0.5418,0.3373,0.4005,0.5302,0.4653,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2045,-0.1297,0,danger,0.0,,0.0,-400,-400,1
45.339,670.0,804.0,914.0,833.0,0.5418,0.3393,0.4005,0.5302,0.4653,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2025,-0.1297,0,danger,0.0,,0.0,-400,-400,1
45.359,669.0,804.0,915.0,833.0,0.5418,0.3413,0.4053,0.5302,0.4678,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2005,-0.1249,0,danger,0.0,,0.0,-400,-400,1
45.38,667.0,810.0,918.0,834.0,0.5418,0.3413,0.4078,0.5302,0.469,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.2005,-0.1224,0,danger,0.0,,0.0,-400,-400,1
45.4,666.0,823.0,930.0,840.0,0.5356,0.3532,0.415,0.5336,0.4743,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1824,-0.1185,0,danger,0.0,,0.0,-400,-400,1
45.42,661.0,836.0,943.0,843.0,0.5325,0.379,0.4442,0.5537,0.4883,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1535,-0.1095,0,danger,0.0,,0.0,-400,-400,1
45.44,661.0,852.0,953.0,849.0,0.517,0.4048,0.4757,0.5638,0.4964,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1123,-0.088,0,danger,0.0,,0.0,-400,-400,1
45.46,660.0,854.0,957.0,838.0,0.517,0.4365,0.5,0.5638,0.5085,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0805,-0.0638,0,danger,0.0,,0.0,-400,-400,1
45.48,660.0,854.0,957.0,838.0,0.5139,0.4405,0.5097,0.547,0.5118,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0735,-0.0373,0,danger,0.0,,0.0,-400,-400,1
45.5,659.0,851.0,961.0,827.0,0.5139,0.4405,0.5097,0.547,0.5118,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0735,-0.0373,0,danger,0.0,,0.0,-400,-400,1
45.52,662.0,851.0,950.0,821.0,0.5139,0.4345,0.5097,0.5101,0.5099,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0794,-0.0004,0,danger,0.0,,0.0,-400,-400,1
45.54,667.0,840.0,922.0,812.0,0.5201,0.4345,0.4927,0.4899,0.4913,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0856,0.0028,0,danger,0.0,,0.0,-400,-400,1
45.561,670.0,829.0,891.0,815.0,0.5356,0.4127,0.4248,0.4698,0.4473,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.1229,-0.045,0,danger,0.0,,0.0,400,400,1
45.581,670.0,837.0,900.0,829.0,0.5449,0.4067,0.3714,0.4698,0.4383,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.1381,-0.0984,0,danger,0.0,,0.0,400,400,1
45.601,658.0,837.0,915.0,833.0,0.5449,0.4067,0.3714,0.5168,0.4618,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.1381,-0.1454,0,danger,0.0,,0.0,400,400,1
45.621,643.0,828.0,906.0,835.0,0.5077,0.4067,0.3859,0.5302,0.4572,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.101,-0.1443,0,danger,0.0,,0.0,400,400,1
45.641,642.0,821.0,908.0,828.0,0.4613,0.3889,0.3908,0.5302,0.426,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0724,-0.1394,0,danger,0.0,,0.0,400,400,1
45.661,644.0,818.0,916.0,804.0,0.4613,0.375,0.3908,0.5134,0.426,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0863,-0.1226,0,danger,0.0,,0.0,400,400,1
45.681,642.0,813.0,924.0,793.0,0.4582,0.369,0.4102,0.4329,0.4215,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0892,-0.0227,0,danger,0.0,,0.0,400,400,1
45.701,641.0,814.0,924.0,789.0,0.4582,0.3611,0.4296,0.396,0.4128,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0971,0.0336,0,danger,0.0,,0.0,400,400,1
45.721,639.0,813.0,921.0,796.0,0.4551,0.3591,0.4296,0.396,0.4128,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.096,0.0336,0,danger,0.0,,0.0,400,400,1
45.741,639.0,816.0,921.0,805.0,0.4489,0.3611,0.4223,0.406,0.4142,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0878,0.0163,0,danger,0.0,,0.0,400,400,1
45.761,639.0,818.0,920.0,808.0,0.4489,0.3651,0.4223,0.4362,0.4293,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0838,-0.0139,0,danger,0.0,,0.0,400,400,1
45.782,637.0,816.0,917.0,807.0,0.4489,0.3651,0.4199,0.443,0.4314,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0838,-0.0231,0,danger,0.0,,0.0,400,400,1
45.802,640.0,817.0,919.0,809.0,0.4489,0.3671,0.4175,0.4463,0.4319,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0819,-0.0288,0,danger,0.0,,0.0,400,400,1
45.822,640.0,817.0,917.0,806.0,0.452,0.3671,0.4126,0.443,0.4278,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0849,-0.0303,0,danger,0.0,,0.0,400,400,1
45.842,637.0,816.0,917.0,806.0,0.452,0.3671,0.4126,0.4396,0.4261,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0849,-0.027,0,danger,0.0,,0.0,400,400,1
45.862,638.0,816.0,918.0,805.0,0.4458,0.3651,0.4126,0.4396,0.4261,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0807,-0.027,0,danger,0.0,,0.0,400,400,1
45.882,639.0,815.0,918.0,805.0,0.4458,0.3651,0.415,0.4362,0.4256,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0807,-0.0212,0,danger,0.0,,0.0,400,400,1
45.902,639.0,816.0,919.0,806.0,0.4489,0.3651,0.415,0.4362,0.4256,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0838,-0.0212,0,danger,0.0,,0.0,400,400,1
45.922,638.0,815.0,919.0,805.0,0.4489,0.3631,0.4175,0.4362,0.4269,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0858,-0.0188,0,danger,0.0,,0.0,400,400,1
45.942,638.0,815.0,919.0,802.0,0.4458,0.3631,0.4175,0.4362,0.4269,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0827,-0.0188,0,danger,0.0,,0.0,400,400,1
45.962,638.0,814.0,919.0,797.0,0.4458,0.3631,0.4175,0.4262,0.4218,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0827,-0.0087,0,danger,0.0,,0.0,400,400,1
45.982,639.0,812.0,922.0,790.0,0.4458,0.3611,0.4175,0.4094,0.4134,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0847,0.0081,0,danger,0.0,,0.0,400,400,1
46.002,638.0,813.0,927.0,786.0,0.4458,0.3591,0.4248,0.3859,0.4053,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0867,0.0389,0,danger,0.0,,0.0,400,400,1
46.023,643.0,817.0,926.0,799.0,0.4489,0.3591,0.4345,0.3859,0.4102,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0898,0.0486,0,danger,0.0,,0.0,400,400,1
46.043,646.0,819.0,920.0,810.0,0.4613,0.3671,0.4345,0.4161,0.4253,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0942,0.0184,0,danger,0.0,,0.0,400,400,1
46.063,646.0,819.0,920.0,810.0,0.4706,0.371,0.4199,0.453,0.4365,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0996,-0.0331,0,danger,0.0,,0.0,400,400,1
46.083,639.0,824.0,912.0,826.0,0.4706,0.371,0.4199,0.453,0.4365,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.0996,-0.0331,0,danger,0.0,,0.0,400,400,1
46.103,637.0,828.0,909.0,831.0,0.4489,0.381,0.4005,0.5067,0.4247,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.068,-0.1062,0,danger,0.0,,0.0,400,400,1
46.123,648.0,837.0,920.0,832.0,0.4489,0.3889,0.4005,0.5235,0.4247,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.06,-0.123,0,danger,0.0,,0.0,400,400,1
46.143,663.0,836.0,908.0,830.0,0.4768,0.4048,0.3932,0.5235,0.4408,,RECOVER_FORWARD,直线脱离未改善，换方向继续,right,0.072,-0.1303,0,danger,0.0,,0.0,400,400,1
46.163,669.0,828.0,892.0,817.0,0.5232,0.4048,0.3908,0.5201,0.4624,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1185,-0.1294,0,danger,0.0,,0.0,-400,-400,1
46.183,669.0,844.0,922.0,811.0,0.5418,0.4048,0.3908,0.4765,0.4406,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.137,-0.0857,0,danger,0.0,,0.0,-400,-400,1
46.203,662.0,852.0,951.0,818.0,0.5418,0.4206,0.4248,0.4765,0.4506,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1212,-0.0518,0,danger,0.0,,0.0,-400,-400,1
46.223,661.0,856.0,960.0,838.0,0.5201,0.4365,0.4951,0.4799,0.4875,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0836,0.0153,0,danger,0.0,,0.0,-400,-400,1
46.243,663.0,840.0,950.0,844.0,0.5201,0.4365,0.4951,0.547,0.5076,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0836,-0.0518,0,danger,0.0,,0.0,-400,-400,1
46.263,667.0,810.0,922.0,835.0,0.5232,0.4127,0.4927,0.547,0.508,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1105,-0.0543,0,danger,0.0,,0.0,-400,-400,1
46.284,672.0,838.0,910.0,838.0,0.5356,0.4087,0.4248,0.547,0.4802,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1269,-0.1222,0,danger,0.0,,0.0,-400,-400,1
46.304,677.0,856.0,933.0,843.0,0.5511,0.4087,0.4248,0.547,0.4859,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1424,-0.1222,0,danger,0.0,,0.0,-400,-400,1
46.324,677.0,863.0,948.0,851.0,0.5666,0.4444,0.4515,0.5638,0.5076,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1221,-0.1123,0,danger,0.0,,0.0,-400,-400,1
46.344,676.0,867.0,959.0,852.0,0.5666,0.4583,0.4879,0.5906,0.5272,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1082,-0.1027,0,danger,0.0,,0.0,-400,-400,1
46.364,675.0,868.0,969.0,856.0,0.5635,0.4663,0.5146,0.594,0.539,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0972,-0.0794,0,danger,0.0,,0.0,-400,-400,1
46.384,674.0,873.0,973.0,860.0,0.5604,0.4683,0.5388,0.6074,0.5496,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0921,-0.0685,0,danger,0.0,,0.0,-400,-400,1
46.404,674.0,874.0,971.0,863.0,0.5573,0.4782,0.5437,0.6208,0.5505,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0791,-0.0771,0,danger,0.0,,0.0,-400,-400,1
46.424,673.0,875.0,970.0,865.0,0.5573,0.4802,0.5437,0.6309,0.5505,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0771,-0.0872,0,danger,0.0,,0.0,-400,-400,1
46.444,673.0,874.0,966.0,863.0,0.5542,0.4802,0.5413,0.6309,0.5477,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.074,-0.0896,0,danger,0.0,,0.0,-400,-400,1
46.464,671.0,873.0,966.0,863.0,0.5542,0.4802,0.5316,0.6309,0.5429,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.074,-0.0993,0,danger,0.0,,0.0,-400,-400,1
46.485,673.0,876.0,969.0,864.0,0.5542,0.4802,0.5316,0.6309,0.5429,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.074,-0.0993,0,danger,0.0,,0.0,-400,-400,1
46.505,673.0,876.0,970.0,865.0,0.5542,0.4841,0.5388,0.6342,0.5465,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0701,-0.0954,0,danger,0.0,,0.0,-400,-400,1
46.525,673.0,876.0,970.0,866.0,0.5542,0.4841,0.5413,0.6376,0.5477,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0701,-0.0963,0,danger,0.0,,0.0,-400,-400,1
46.545,673.0,875.0,970.0,865.0,0.5542,0.4841,0.5413,0.6376,0.5477,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0701,-0.0963,0,danger,0.0,,0.0,-400,-400,1
46.565,673.0,874.0,973.0,863.0,0.5542,0.4821,0.5413,0.6376,0.5477,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.072,-0.0963,0,danger,0.0,,0.0,-400,-400,1
46.585,674.0,871.0,975.0,858.0,0.5542,0.4802,0.5485,0.6309,0.5514,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.074,-0.0823,0,danger,0.0,,0.0,-400,-400,1
46.605,674.0,871.0,975.0,858.0,0.5573,0.4742,0.5534,0.6141,0.5553,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0831,-0.0607,0,danger,0.0,,0.0,-400,-400,1
46.626,675.0,869.0,969.0,853.0,0.5573,0.4742,0.5534,0.6141,0.5553,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0831,-0.0607,0,danger,0.0,,0.0,-400,-400,1
46.646,676.0,864.0,957.0,851.0,0.5604,0.4702,0.5388,0.5973,0.5496,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.0901,-0.0585,0,danger,0.0,,0.0,-400,-400,1
46.666,677.0,859.0,941.0,844.0,0.5635,0.4603,0.5097,0.5906,0.5366,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1032,-0.0809,0,danger,0.0,,0.0,-400,-400,1
46.686,672.0,838.0,912.0,835.0,0.5635,0.4504,0.4709,0.5671,0.5172,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1131,-0.0962,0,danger,0.0,,0.0,-400,-400,1
46.706,672.0,812.0,917.0,835.0,0.5511,0.4087,0.4126,0.5369,0.4748,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1424,-0.1243,0,danger,0.0,,0.0,-400,-400,1
46.726,666.0,831.0,936.0,843.0,0.5511,0.3948,0.4126,0.5369,0.4748,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1562,-0.1243,0,danger,0.0,,0.0,-400,-400,1
46.746,663.0,852.0,953.0,847.0,0.5325,0.3948,0.4587,0.5638,0.4956,,RECOVER_BACKWARD,直线脱离未改善，换方向继续,right,0.1377,-0.105,0,danger,0.0,,0.0,-400,-400,1
46.766,659.0,853.0,961.0,833.0,0.5232,0.4365,0.5,0.5638,0.5116,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0867,-0.0638,0,danger,0.0,,0.0,-400,-400,1
46.786,660.0,854.0,956.0,821.0,0.5139,0.4385,0.5073,0.5302,0.5106,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0754,-0.0229,0,danger,0.0,,0.0,-400,-400,1
46.806,667.0,842.0,930.0,812.0,0.5139,0.4385,0.5073,0.4899,0.4986,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0754,0.0173,0,danger,0.0,,0.0,-400,-400,1
46.827,670.0,829.0,894.0,816.0,0.5356,0.4167,0.4442,0.4732,0.4587,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.1189,-0.029,0,danger,0.0,,0.0,-400,-400,1
46.847,668.0,837.0,903.0,828.0,0.5387,0.4067,0.3786,0.4732,0.44,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.132,-0.0945,0,danger,0.0,,0.0,-400,-400,1
46.867,652.0,836.0,915.0,831.0,0.5387,0.4048,0.3786,0.5134,0.4591,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.1339,-0.1348,0,danger,0.0,,0.0,-400,-400,1
46.887,642.0,826.0,908.0,832.0,0.4892,0.4048,0.3908,0.5235,0.447,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0844,-0.1327,0,danger,0.0,,0.0,-400,-400,1
46.907,647.0,822.0,916.0,810.0,0.4737,0.3849,0.4078,0.5235,0.4407,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0888,-0.1157,0,danger,0.0,,0.0,-400,-400,1
46.927,642.0,814.0,921.0,790.0,0.4582,0.377,0.4102,0.453,0.4316,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0812,-0.0428,0,danger,0.0,,0.0,-400,-400,1
46.947,641.0,823.0,915.0,820.0,0.4582,0.377,0.4102,0.453,0.4316,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0812,-0.0428,0,danger,0.0,,0.0,-400,-400,1
46.967,641.0,822.0,918.0,838.0,0.4551,0.377,0.415,0.4866,0.4351,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0781,-0.0715,0,danger,0.0,,0.0,-400,-400,1
46.987,644.0,833.0,913.0,832.0,0.4551,0.379,0.4078,0.5268,0.4314,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0761,-0.1191,0,danger,0.0,,0.0,-400,-400,1
47.007,644.0,833.0,913.0,832.0,0.4644,0.3988,0.4029,0.5268,0.4337,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0656,-0.1239,0,danger,0.0,,0.0,-400,-400,1
47.028,635.0,829.0,897.0,827.0,0.4644,0.3988,0.4029,0.5268,0.4337,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0656,-0.1239,0,danger,0.0,,0.0,-400,-400,1
47.048,627.0,814.0,890.0,820.0,0.4365,0.3909,0.3641,0.5101,0.4137,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0457,-0.146,0,danger,0.0,,0.0,-400,-400,1
47.068,627.0,809.0,889.0,766.0,0.4118,0.3611,0.3471,0.4866,0.3864,,RECOVER_BACKWARD,方向有效，继续低速脱离,right,0.0507,-0.1395,0,danger,0.0,,0.0,-400,-400,1
