t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
359.545,680.0,837.0,444.0,1200.0,0.0354,0.0828,-0.039,0.1148,0.0591,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0474,-0.1538,1,stop,0.0,,0.0,0,0,1
359.565,679.0,837.0,444.0,1197.0,0.0354,0.085,-0.039,0.1148,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.1538,1,stop,0.0,,0.0,0,0,1
359.585,679.0,837.0,444.0,1200.0,0.0354,0.085,-0.039,0.119,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.158,1,stop,0.0,,0.0,0,0,1
359.605,680.0,837.0,444.0,1198.0,0.0354,0.085,-0.039,0.1148,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.1538,1,stop,0.0,,0.0,0,0,1
359.626,680.0,837.0,444.0,1198.0,0.0381,0.085,-0.039,0.1148,0.0615,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0469,-0.1538,1,stop,0.0,,0.0,0,0,1
359.646,680.0,838.0,444.0,1199.0,0.0381,0.085,-0.039,0.1148,0.0615,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0469,-0.1538,1,stop,0.0,,0.0,0,0,1
359.666,679.0,837.0,444.0,1200.0,0.0381,0.085,-0.039,0.1169,0.0615,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0469,-0.1559,1,stop,0.0,,0.0,0,0,1
359.686,679.0,837.0,444.0,1199.0,0.0354,0.085,-0.039,0.1169,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.1559,1,stop,0.0,,0.0,0,0,1
359.706,679.0,836.0,444.0,1198.0,0.0354,0.085,-0.039,0.1169,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.1559,1,stop,0.0,,0.0,0,0,1
359.726,679.0,838.0,446.0,1200.0,0.0354,0.085,-0.039,0.1169,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.1559,1,stop,0.0,,0.0,0,0,1
359.746,679.0,837.0,443.0,1199.0,0.0354,0.085,-0.039,0.1169,0.0602,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0496,-0.1559,1,stop,0.0,,0.0,0,0,1
359.766,679.0,838.0,443.0,1200.0,0.0354,0.0871,-0.0418,0.119,0.0613,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0518,-0.1608,1,stop,0.0,,0.0,0,0,1
359.786,680.0,838.0,444.0,1198.0,0.0354,0.0871,-0.0418,0.1169,0.0613,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0518,-0.1587,1,stop,0.0,,0.0,0,0,1
359.806,679.0,838.0,444.0,1200.0,0.0354,0.0871,-0.039,0.119,0.0613,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0518,-0.158,1,stop,0.0,,0.0,0,0,1
359.827,681.0,839.0,444.0,1201.0,0.0381,0.0871,-0.039,0.119,0.0626,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0491,-0.158,1,stop,0.0,,0.0,0,0,1
359.847,680.0,839.0,445.0,1202.0,0.0381,0.0893,-0.039,0.1211,0.0637,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0512,-0.1601,1,stop,0.0,,0.0,0,0,1
359.867,680.0,839.0,444.0,1201.0,0.0381,0.0893,-0.039,0.1211,0.0637,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0512,-0.1601,1,stop,0.0,,0.0,0,0,1
359.887,678.0,838.0,444.0,1200.0,0.0381,0.0893,-0.039,0.1211,0.0637,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0512,-0.1601,1,stop,0.0,,0.0,0,0,1
359.907,679.0,838.0,444.0,1200.0,0.0354,0.0871,-0.039,0.119,0.0613,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0518,-0.158,1,stop,0.0,,0.0,0,0,1
359.927,679.0,840.0,444.0,1201.0,0.0354,0.0871,-0.039,0.119,0.0613,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0518,-0.158,1,stop,0.0,,0.0,0,0,1
359.947,678.0,840.0,444.0,1200.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
359.967,679.0,839.0,444.0,1200.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
359.987,679.0,840.0,444.0,1201.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
360.007,679.0,839.0,443.0,1198.0,0.0354,0.0893,-0.039,0.119,0.0623,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.054,-0.158,1,stop,0.0,,0.0,0,0,1
360.027,678.0,840.0,442.0,1200.0,0.0354,0.0915,-0.0418,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1608,1,stop,0.0,,0.0,0,0,1
360.048,679.0,839.0,444.0,1200.0,0.0354,0.0893,-0.0418,0.119,0.0623,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.054,-0.1608,1,stop,0.0,,0.0,0,0,1
360.068,683.0,844.0,447.0,1204.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
360.088,680.0,840.0,445.0,1202.0,0.0381,0.0915,-0.0362,0.1232,0.0648,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0534,-0.1594,1,stop,0.0,,0.0,0,0,1
360.108,678.0,840.0,444.0,1200.0,0.0381,0.0915,-0.0362,0.1232,0.0648,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0534,-0.1594,1,stop,0.0,,0.0,0,0,1
360.129,678.0,838.0,443.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.149,678.0,838.0,443.0,1200.0,0.0327,0.0871,-0.0418,0.119,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1608,1,stop,0.0,,0.0,0,0,1
360.169,678.0,838.0,444.0,1200.0,0.0327,0.0871,-0.0418,0.119,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1608,1,stop,0.0,,0.0,0,0,1
360.189,678.0,840.0,444.0,1200.0,0.0327,0.0871,-0.039,0.119,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.158,1,stop,0.0,,0.0,0,0,1
360.209,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.229,679.0,840.0,443.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
360.249,679.0,839.0,444.0,1201.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
360.269,679.0,839.0,444.0,1202.0,0.0354,0.0893,-0.039,0.1211,0.0623,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.054,-0.1601,1,stop,0.0,,0.0,0,0,1
360.29,678.0,839.0,444.0,1200.0,0.0354,0.0893,-0.039,0.1211,0.0623,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.054,-0.1601,1,stop,0.0,,0.0,0,0,1
360.31,679.0,840.0,444.0,1201.0,0.0354,0.0893,-0.039,0.1211,0.0623,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.054,-0.1601,1,stop,0.0,,0.0,0,0,1
360.33,678.0,840.0,444.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.35,678.0,841.0,443.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.37,679.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.39,678.0,840.0,443.0,1201.0,0.0327,0.0915,-0.0418,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1629,1,stop,0.0,,0.0,0,0,1
360.41,680.0,839.0,444.0,1201.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
360.431,679.0,841.0,445.0,1201.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
360.451,681.0,840.0,444.0,1203.0,0.0381,0.0915,-0.039,0.1211,0.0648,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0534,-0.1601,1,stop,0.0,,0.0,0,0,1
360.471,678.0,839.0,444.0,1200.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
360.491,677.0,838.0,443.0,1200.0,0.0327,0.0893,-0.039,0.119,0.061,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0567,-0.158,1,stop,0.0,,0.0,0,0,1
360.511,678.0,839.0,444.0,1200.0,0.0327,0.0893,-0.039,0.119,0.061,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0567,-0.158,1,stop,0.0,,0.0,0,0,1
360.531,680.0,840.0,445.0,1202.0,0.0327,0.0893,-0.039,0.119,0.061,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0567,-0.158,1,stop,0.0,,0.0,0,0,1
360.551,677.0,838.0,443.0,1200.0,0.0327,0.0893,-0.039,0.119,0.061,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0567,-0.158,1,stop,0.0,,0.0,0,0,1
360.571,678.0,838.0,443.0,1200.0,0.0327,0.0871,-0.0418,0.119,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1608,1,stop,0.0,,0.0,0,0,1
360.592,681.0,840.0,445.0,1202.0,0.0327,0.0871,-0.0418,0.119,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1608,1,stop,0.0,,0.0,0,0,1
360.612,678.0,837.0,443.0,1199.0,0.0327,0.0871,-0.0418,0.119,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1608,1,stop,0.0,,0.0,0,0,1
360.632,678.0,838.0,443.0,1199.0,0.0327,0.0871,-0.0418,0.1169,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1587,1,stop,0.0,,0.0,0,0,1
360.652,678.0,841.0,445.0,1201.0,0.0327,0.0871,-0.0418,0.1169,0.0599,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0545,-0.1587,1,stop,0.0,,0.0,0,0,1
360.672,677.0,839.0,443.0,1200.0,0.0327,0.0893,-0.0418,0.119,0.061,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0567,-0.1608,1,stop,0.0,,0.0,0,0,1
360.692,679.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
360.712,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
360.732,680.0,842.0,446.0,1205.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
360.753,680.0,842.0,446.0,1205.0,0.0381,0.0959,-0.0334,0.1294,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1629,1,stop,0.0,,0.0,0,0,1
360.773,680.0,842.0,445.0,1204.0,0.0381,0.0959,-0.0334,0.1294,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1629,1,stop,0.0,,0.0,0,0,1
360.793,679.0,842.0,444.0,1201.0,0.0381,0.0959,-0.0362,0.1273,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1636,1,stop,0.0,,0.0,0,0,1
360.813,681.0,842.0,444.0,1203.0,0.0381,0.0959,-0.039,0.1253,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1643,1,stop,0.0,,0.0,0,0,1
360.833,678.0,839.0,443.0,1200.0,0.0354,0.0959,-0.039,0.1211,0.0656,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0605,-0.1601,1,stop,0.0,,0.0,0,0,1
360.853,678.0,840.0,444.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.873,677.0,840.0,443.0,1199.0,0.0327,0.0915,-0.0418,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1608,1,stop,0.0,,0.0,0,0,1
360.893,679.0,841.0,445.0,1201.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
360.913,678.0,840.0,443.0,1201.0,0.0327,0.0915,-0.0418,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1629,1,stop,0.0,,0.0,0,0,1
360.934,678.0,841.0,445.0,1204.0,0.0327,0.0937,-0.0362,0.1211,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1573,1,stop,0.0,,0.0,0,0,1
360.954,677.0,840.0,443.0,1199.0,0.0327,0.0915,-0.0418,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1629,1,stop,0.0,,0.0,0,0,1
360.974,679.0,841.0,444.0,1202.0,0.0327,0.0937,-0.039,0.1232,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1622,1,stop,0.0,,0.0,0,0,1
360.994,678.0,840.0,444.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.014,677.0,840.0,443.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.034,680.0,841.0,444.0,1201.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.054,678.0,840.0,445.0,1199.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.075,680.0,842.0,444.0,1202.0,0.0381,0.0937,-0.039,0.1211,0.0659,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0556,-0.1601,1,stop,0.0,,0.0,0,0,1
361.095,679.0,841.0,445.0,1202.0,0.0354,0.0937,-0.0362,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1594,1,stop,0.0,,0.0,0,0,1
361.115,680.0,843.0,446.0,1204.0,0.0381,0.0959,-0.0362,0.1232,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1594,1,stop,0.0,,0.0,0,0,1
361.135,680.0,842.0,444.0,1203.0,0.0381,0.0959,-0.0362,0.1253,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1615,1,stop,0.0,,0.0,0,0,1
361.155,678.0,841.0,443.0,1201.0,0.0381,0.0959,-0.039,0.1253,0.067,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0578,-0.1643,1,stop,0.0,,0.0,0,0,1
361.175,677.0,839.0,444.0,1200.0,0.0327,0.0937,-0.039,0.1211,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1601,1,stop,0.0,,0.0,0,0,1
361.195,678.0,841.0,445.0,1202.0,0.0327,0.0937,-0.039,0.1211,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1601,1,stop,0.0,,0.0,0,0,1
361.215,678.0,840.0,444.0,1202.0,0.0327,0.0915,-0.039,0.1232,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1622,1,stop,0.0,,0.0,0,0,1
361.235,679.0,842.0,444.0,1203.0,0.0327,0.0937,-0.039,0.1232,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1622,1,stop,0.0,,0.0,0,0,1
361.256,680.0,843.0,447.0,1206.0,0.0354,0.0959,-0.039,0.1253,0.0656,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0605,-0.1643,1,stop,0.0,,0.0,0,0,1
361.276,679.0,841.0,444.0,1201.0,0.0354,0.0959,-0.039,0.1253,0.0656,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0605,-0.1643,1,stop,0.0,,0.0,0,0,1
361.296,678.0,841.0,444.0,1202.0,0.0354,0.0937,-0.039,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1622,1,stop,0.0,,0.0,0,0,1
361.316,680.0,840.0,444.0,1201.0,0.0354,0.0937,-0.039,0.1211,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1601,1,stop,0.0,,0.0,0,0,1
361.336,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.356,679.0,840.0,444.0,1200.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
361.377,679.0,840.0,444.0,1200.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
361.397,678.0,841.0,444.0,1200.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
361.417,679.0,840.0,444.0,1202.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
361.437,679.0,840.0,444.0,1200.0,0.0354,0.0915,-0.039,0.119,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.158,1,stop,0.0,,0.0,0,0,1
361.457,678.0,840.0,446.0,1201.0,0.0354,0.0915,-0.039,0.1211,0.0634,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0561,-0.1601,1,stop,0.0,,0.0,0,0,1
361.477,678.0,840.0,444.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.497,677.0,840.0,443.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.517,679.0,841.0,445.0,1203.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.538,678.0,841.0,444.0,1201.0,0.0327,0.0937,-0.039,0.1211,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1601,1,stop,0.0,,0.0,0,0,1
361.558,678.0,840.0,444.0,1202.0,0.0327,0.0937,-0.039,0.1232,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1622,1,stop,0.0,,0.0,0,0,1
361.578,680.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.598,678.0,840.0,444.0,1202.0,0.0327,0.0915,-0.039,0.1232,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1622,1,stop,0.0,,0.0,0,0,1
361.618,678.0,841.0,445.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.638,678.0,840.0,444.0,1200.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.658,679.0,840.0,445.0,1202.0,0.0327,0.0915,-0.0362,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1573,1,stop,0.0,,0.0,0,0,1
361.678,678.0,840.0,444.0,1200.0,0.0327,0.0915,-0.039,0.119,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.158,1,stop,0.0,,0.0,0,0,1
361.698,678.0,841.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.719,680.0,842.0,445.0,1202.0,0.0327,0.0937,-0.039,0.1211,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1601,1,stop,0.0,,0.0,0,0,1
361.739,681.0,841.0,445.0,1202.0,0.0381,0.0937,-0.0362,0.1232,0.0659,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0556,-0.1594,1,stop,0.0,,0.0,0,0,1
361.759,679.0,840.0,444.0,1202.0,0.0381,0.0937,-0.0362,0.1232,0.0659,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0556,-0.1594,1,stop,0.0,,0.0,0,0,1
361.779,679.0,841.0,445.0,1202.0,0.0354,0.0937,-0.0362,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1594,1,stop,0.0,,0.0,0,0,1
361.799,680.0,842.0,445.0,1203.0,0.0354,0.0937,-0.0362,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1594,1,stop,0.0,,0.0,0,0,1
361.819,679.0,841.0,444.0,1201.0,0.0354,0.0937,-0.0362,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1594,1,stop,0.0,,0.0,0,0,1
361.839,679.0,841.0,445.0,1202.0,0.0354,0.0937,-0.0362,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1594,1,stop,0.0,,0.0,0,0,1
361.859,679.0,841.0,444.0,1202.0,0.0354,0.0937,-0.039,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1622,1,stop,0.0,,0.0,0,0,1
361.879,680.0,841.0,445.0,1202.0,0.0354,0.0937,-0.0362,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1594,1,stop,0.0,,0.0,0,0,1
361.9,680.0,842.0,444.0,1201.0,0.0381,0.0937,-0.039,0.1232,0.0659,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0556,-0.1622,1,stop,0.0,,0.0,0,0,1
361.92,678.0,840.0,444.0,1201.0,0.0381,0.0937,-0.039,0.1211,0.0659,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0556,-0.1601,1,stop,0.0,,0.0,0,0,1
361.94,677.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.96,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
361.98,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
362.0,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
362.02,678.0,840.0,444.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
362.04,678.0,841.0,445.0,1201.0,0.0327,0.0915,-0.039,0.1211,0.0621,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0589,-0.1601,1,stop,0.0,,0.0,0,0,1
362.06,679.0,841.0,445.0,1201.0,0.0327,0.0937,-0.0362,0.1211,0.0632,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.061,-0.1573,1,stop,0.0,,0.0,0,0,1
362.081,679.0,842.0,444.0,1202.0,0.0354,0.0937,-0.0362,0.1211,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1573,1,stop,0.0,,0.0,0,0,1
362.101,678.0,840.0,444.0,1202.0,0.0354,0.0937,-0.039,0.1232,0.0645,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.0583,-0.1622,1,stop,0.0,,0.0,0,0,1
