t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
14.81,635.0,849.0,885.0,860.0,0.387,0.4345,0.335,0.6174,0.4108,,EDGE_TURN,直线退离完成，开始转向,left,-0.0475,-0.2825,0,danger_turn,135.0,right,0.8,550,-550,1
14.83,644.0,842.0,896.0,843.0,0.4365,0.4306,0.335,0.6174,0.4335,,EDGE_TURN,直线退离完成，开始转向,left,0.006,-0.2825,0,danger_turn,135.0,right,0.8,550,-550,1
14.85,646.0,836.0,889.0,849.0,0.4644,0.4167,0.3447,0.5839,0.4405,,EDGE_TURN,直线退离完成，开始转向,left,0.0477,-0.2392,0,danger_turn,135.0,right,0.8,550,-550,1
14.87,648.0,832.0,880.0,871.0,0.4706,0.4048,0.3447,0.5839,0.4377,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0658,-0.2392,0,danger,0.0,,0.0,400,400,1
14.89,648.0,821.0,883.0,863.0,0.4768,0.3968,0.3301,0.6309,0.4368,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.08,-0.3008,0,danger,0.0,,0.0,400,400,1
14.91,651.0,820.0,894.0,869.0,0.4768,0.375,0.3301,0.651,0.4259,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1018,-0.3209,0,danger,0.0,,0.0,400,400,1
14.93,656.0,820.0,898.0,862.0,0.4861,0.373,0.3568,0.6309,0.4295,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1131,-0.2741,0,danger,0.0,,0.0,400,400,1
14.95,657.0,823.0,909.0,864.0,0.5015,0.373,0.3665,0.6342,0.4373,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1285,-0.2677,0,danger,0.0,,0.0,400,400,1
14.97,650.0,826.0,921.0,854.0,0.5015,0.379,0.3932,0.6275,0.4474,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1226,-0.2343,0,danger,0.0,,0.0,400,400,1
14.99,649.0,827.0,922.0,847.0,0.483,0.3849,0.4223,0.6007,0.4527,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0981,-0.1783,0,danger,0.0,,0.0,400,400,1
15.011,649.0,827.0,922.0,847.0,0.4799,0.3869,0.4248,0.5772,0.4523,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.093,-0.1524,0,danger,0.0,,0.0,400,400,1
15.031,645.0,826.0,919.0,837.0,0.4799,0.3869,0.4248,0.5772,0.4523,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.093,-0.1524,0,danger,0.0,,0.0,400,400,1
15.051,647.0,829.0,920.0,831.0,0.4737,0.3869,0.4199,0.5436,0.4468,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0868,-0.1237,0,danger,0.0,,0.0,400,400,1
15.071,645.0,831.0,925.0,832.0,0.4675,0.3909,0.4199,0.5268,0.4437,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0766,-0.1069,0,danger,0.0,,0.0,400,400,1
15.091,649.0,835.0,929.0,835.0,0.4737,0.3948,0.432,0.5268,0.4529,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0788,-0.0948,0,danger,0.0,,0.0,400,400,1
15.111,651.0,834.0,923.0,838.0,0.4799,0.4008,0.432,0.5369,0.456,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0791,-0.1049,0,danger,0.0,,0.0,400,400,1
15.131,659.0,832.0,913.0,840.0,0.4861,0.4008,0.4272,0.547,0.4566,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0853,-0.1198,0,danger,0.0,,0.0,400,400,1
15.151,658.0,833.0,909.0,839.0,0.5077,0.3988,0.4029,0.5503,0.4553,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1089,-0.1474,0,danger,0.0,,0.0,400,400,1
15.171,659.0,834.0,912.0,845.0,0.5108,0.3988,0.4005,0.5537,0.4557,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.112,-0.1532,0,danger,0.0,,0.0,400,400,1
15.192,660.0,838.0,922.0,849.0,0.5108,0.4008,0.4005,0.5705,0.4558,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.11,-0.17,0,danger,0.0,,0.0,400,400,1
15.212,656.0,839.0,925.0,852.0,0.5108,0.4087,0.4248,0.5839,0.4678,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1021,-0.1591,0,danger,0.0,,0.0,400,400,1
15.232,662.0,843.0,922.0,855.0,0.5139,0.4107,0.4248,0.594,0.4693,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1032,-0.1692,0,danger,0.0,,0.0,400,400,1
15.252,653.0,837.0,917.0,854.0,0.5015,0.4107,0.4248,0.6007,0.4632,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0908,-0.1759,0,danger,0.0,,0.0,400,400,1
15.272,650.0,838.0,917.0,847.0,0.4923,0.4087,0.4126,0.6007,0.4524,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0835,-0.188,0,danger,0.0,,0.0,400,400,1
15.292,649.0,848.0,918.0,855.0,0.483,0.4087,0.4126,0.6007,0.4478,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0742,-0.188,0,danger,0.0,,0.0,400,400,1
15.312,650.0,849.0,914.0,855.0,0.483,0.4286,0.4126,0.604,0.4558,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0544,-0.1914,0,danger,0.0,,0.0,400,400,1
15.332,659.0,853.0,914.0,843.0,0.483,0.4306,0.4053,0.604,0.4568,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0524,-0.1987,0,danger,0.0,,0.0,400,400,1
15.352,667.0,864.0,923.0,868.0,0.5108,0.4385,0.4053,0.604,0.4747,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0723,-0.1987,0,danger,0.0,,0.0,400,400,1
15.372,667.0,879.0,937.0,874.0,0.5356,0.4603,0.4272,0.6477,0.498,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0753,-0.2205,0,danger,0.0,,0.0,400,400,1
15.393,675.0,885.0,952.0,867.0,0.5356,0.4901,0.4612,0.6477,0.5128,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0455,-0.1865,0,danger,0.0,,0.0,400,400,1
15.413,689.0,854.0,960.0,873.0,0.5604,0.4901,0.4976,0.6644,0.529,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0703,-0.1669,0,danger,0.0,,0.0,400,400,1
15.433,689.0,854.0,960.0,873.0,0.6037,0.4405,0.517,0.6644,0.5604,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1632,-0.1474,0,danger,0.0,,0.0,400,400,1
15.453,696.0,810.0,966.0,894.0,0.6037,0.4405,0.517,0.6644,0.5604,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1632,-0.1474,0,danger,0.0,,0.0,400,400,1
15.473,691.0,851.0,949.0,904.0,0.6099,0.4345,0.517,0.7349,0.5634,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1754,-0.2179,0,danger,0.0,,0.0,400,400,1
15.493,682.0,859.0,946.0,899.0,0.6099,0.4345,0.4903,0.7517,0.5501,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1754,-0.2614,0,danger,0.0,,0.0,400,400,1
15.513,697.0,855.0,963.0,891.0,0.6099,0.4425,0.4903,0.7517,0.5501,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1674,-0.2614,0,danger,0.0,,0.0,400,400,1
15.534,714.0,869.0,973.0,900.0,0.6285,0.4504,0.5243,0.7517,0.5764,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1781,-0.2274,0,danger,0.0,,0.0,400,400,1
15.554,720.0,875.0,972.0,889.0,0.6811,0.4702,0.5461,0.7248,0.6136,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2109,-0.1787,0,danger,0.0,,0.0,400,400,1
15.574,718.0,882.0,980.0,887.0,0.6935,0.4821,0.5485,0.7181,0.621,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2114,-0.1696,0,danger,0.0,,0.0,400,400,1
15.594,713.0,892.0,990.0,888.0,0.6935,0.496,0.5655,0.7148,0.6295,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1975,-0.1492,0,danger,0.0,,0.0,400,400,1
15.614,703.0,890.0,981.0,904.0,0.678,0.5119,0.568,0.7148,0.623,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1661,-0.1468,0,danger,0.0,,0.0,400,400,1
15.634,706.0,899.0,976.0,904.0,0.6563,0.5159,0.568,0.7685,0.6122,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1405,-0.2005,0,danger,0.0,,0.0,400,400,1
15.654,702.0,912.0,996.0,907.0,0.6471,0.5298,0.568,0.7685,0.6075,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1173,-0.2005,0,danger,0.0,,0.0,400,400,1
15.674,709.0,918.0,1006.0,904.0,0.6563,0.5556,0.6044,0.7685,0.6304,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1008,-0.1641,0,danger,0.0,,0.0,400,400,1
15.694,705.0,927.0,998.0,913.0,0.6533,0.5675,0.6092,0.7785,0.6312,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0858,-0.1693,0,danger,0.0,,0.0,400,400,1
15.714,701.0,923.0,996.0,910.0,0.6533,0.5774,0.6092,0.7886,0.6312,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0759,-0.1794,0,danger,0.0,,0.0,400,400,1
15.735,688.0,919.0,997.0,921.0,0.6409,0.5774,0.6068,0.7987,0.6238,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0635,-0.1919,0,danger,0.0,,0.0,400,400,1
15.755,672.0,912.0,1001.0,918.0,0.6006,0.5694,0.6068,0.8154,0.6037,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0312,-0.2086,0,danger,0.0,,0.0,400,400,1
15.775,685.0,912.0,989.0,922.0,0.5913,0.5556,0.6068,0.8255,0.5991,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0358,-0.2187,0,danger,0.0,,0.0,400,400,1
15.795,715.0,939.0,976.0,933.0,0.5913,0.5556,0.5874,0.8289,0.5894,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0358,-0.2415,0,danger,0.0,,0.0,400,400,1
15.815,730.0,955.0,988.0,930.0,0.6842,0.6091,0.585,0.8557,0.6467,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0751,-0.2708,0,danger,0.0,,0.0,400,400,1
15.835,726.0,943.0,994.0,930.0,0.7183,0.6171,0.585,0.8557,0.6677,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1012,-0.2708,0,danger,0.0,,0.0,400,400,1
15.855,726.0,943.0,994.0,930.0,0.7183,0.6171,0.5995,0.8557,0.6677,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1012,-0.2562,0,danger,0.0,,0.0,400,400,1
15.875,735.0,950.0,991.0,926.0,0.7183,0.6171,0.5995,0.8557,0.6677,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1012,-0.2562,0,danger,0.0,,0.0,400,400,1
15.896,761.0,984.0,995.0,926.0,0.7461,0.631,0.5995,0.8423,0.6885,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1152,-0.2428,0,danger,0.0,,0.0,400,400,1
15.916,766.0,992.0,998.0,932.0,0.8266,0.6984,0.6019,0.8423,0.7625,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1282,-0.2403,0,danger,0.0,,0.0,400,400,1
15.936,762.0,991.0,1015.0,945.0,0.8297,0.7123,0.6092,0.8624,0.771,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1174,-0.2532,0,danger,0.0,,0.0,400,400,1
15.956,761.0,986.0,1021.0,958.0,0.8297,0.7123,0.6505,0.906,0.771,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1174,-0.2556,0,danger,0.0,,0.0,400,400,1
15.976,768.0,985.0,1032.0,955.0,0.8297,0.7024,0.665,0.9396,0.7661,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1273,-0.2745,0,danger,0.0,,0.0,400,400,1
15.996,777.0,983.0,1037.0,976.0,0.8483,0.7004,0.6917,0.9497,0.7743,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1479,-0.2579,0,danger,0.0,,0.0,400,400,1
16.016,771.0,990.0,1046.0,980.0,0.8576,0.7004,0.7039,1.0101,0.7807,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1572,-0.3062,0,danger,0.0,,0.0,400,400,1
16.036,780.0,1003.0,1036.0,998.0,0.8762,0.7103,0.7039,1.0235,0.7932,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1658,-0.3196,0,danger,0.0,,0.0,400,400,1
16.056,791.0,1015.0,1026.0,999.0,0.8854,0.7361,0.7015,1.0839,0.8108,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1493,-0.3824,0,danger,0.0,,0.0,400,400,1
16.076,798.0,1004.0,990.0,987.0,0.9195,0.7381,0.6772,1.0839,0.8288,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1814,-0.4067,0,danger,0.0,,0.0,400,400,1
16.097,801.0,966.0,968.0,1006.0,0.9412,0.7381,0.5898,1.0872,0.8396,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2031,-0.4974,0,danger,0.0,,0.0,400,400,1
16.117,797.0,971.0,977.0,1024.0,0.9412,0.6726,0.5583,1.1107,0.8069,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2686,-0.5525,0,danger,0.0,,0.0,400,400,1
16.137,800.0,992.0,1005.0,1032.0,0.9474,0.6726,0.5583,1.1711,0.81,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2747,-0.6129,0,danger,0.0,,0.0,400,400,1
16.157,800.0,1019.0,1016.0,1045.0,0.9474,0.7143,0.6262,1.198,0.8308,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2331,-0.5718,0,danger,0.0,,0.0,400,400,1
16.177,799.0,1028.0,1052.0,1026.0,0.9474,0.7679,0.6529,1.198,0.8576,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1795,-0.5451,0,danger,0.0,,0.0,400,400,1
16.197,795.0,1036.0,1056.0,1024.0,0.9443,0.7857,0.7403,1.1779,0.865,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1586,-0.4376,0,danger,0.0,,0.0,400,400,1
16.217,809.0,1052.0,1060.0,1021.0,0.9443,0.8016,0.75,1.1711,0.8729,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1427,-0.4211,0,danger,0.0,,0.0,400,400,1
16.237,816.0,1058.0,1066.0,1032.0,0.9752,0.8333,0.7597,1.1711,0.9043,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1419,-0.4114,0,danger,0.0,,0.0,400,400,1
16.257,825.0,1059.0,1041.0,1037.0,0.9969,0.8452,0.7597,1.198,0.9211,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1517,-0.4383,0,danger,0.0,,0.0,400,400,1
16.278,825.0,1059.0,1041.0,1037.0,1.0248,0.8472,0.7136,1.2148,0.936,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1775,-0.5012,0,danger,0.0,,0.0,400,400,1
16.298,820.0,1066.0,1042.0,1039.0,1.0248,0.8472,0.7136,1.2148,0.936,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1775,-0.5012,0,danger,0.0,,0.0,400,400,1
16.318,816.0,1061.0,1084.0,1044.0,1.0093,0.8512,0.716,1.2215,0.9302,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1581,-0.5055,0,danger,0.0,,0.0,400,400,1
16.338,815.0,1076.0,1082.0,1048.0,0.9969,0.8611,0.8131,1.2383,0.929,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1358,-0.4251,0,danger,0.0,,0.0,400,400,1
16.358,831.0,1060.0,1101.0,1045.0,0.9969,0.8512,0.818,1.2416,0.924,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1457,-0.4236,0,danger,0.0,,0.0,400,400,1
16.378,842.0,1082.0,1109.0,1054.0,1.0433,0.881,0.8592,1.2517,0.9621,,MEDIUM_CRUISE,已达到避边释放线，恢复中速穿越渐变区,,0.1624,-0.3925,0,medium,0.0,,0.0,400,400,1
16.398,848.0,1085.0,1095.0,1064.0,1.0774,0.8929,0.8592,1.2718,0.9851,,MEDIUM_CRUISE,按区域分级巡航,,0.1845,-0.4126,0,medium,0.0,,0.0,400,400,1
16.418,852.0,1101.0,1103.0,1068.0,1.096,0.8988,0.8641,1.3054,0.9974,,MEDIUM_CRUISE,按区域分级巡航,,0.1972,-0.4413,0,medium,0.0,,0.0,400,400,1
16.438,864.0,1105.0,1093.0,1072.0,1.1084,0.9306,0.8447,1.3188,1.0195,,MEDIUM_CRUISE,按区域分级巡航,,0.1778,-0.4741,0,medium,0.0,,0.0,400,400,1
16.458,868.0,1108.0,1097.0,1072.0,1.1455,0.9385,0.8495,1.3322,1.042,,MEDIUM_CRUISE,按区域分级巡航,,0.207,-0.4827,0,medium,0.0,,0.0,400,400,1
16.479,867.0,1120.0,1111.0,1088.0,1.1548,0.9444,0.8495,1.3322,1.0496,,MEDIUM_CRUISE,按区域分级巡航,,0.2104,-0.4827,0,medium,0.0,,0.0,400,400,1
16.499,878.0,1127.0,1126.0,1102.0,1.1579,0.9683,0.8835,1.3859,1.0631,,MEDIUM_CRUISE,按区域分级巡航,,0.1896,-0.5024,0,medium,0.0,,0.0,400,400,1
16.519,883.0,1121.0,1112.0,1104.0,1.1889,0.9702,0.8859,1.4329,1.0795,,MEDIUM_CRUISE,按区域分级巡航,,0.2186,-0.547,0,medium,0.0,,0.0,400,400,1
16.539,887.0,1113.0,1128.0,1109.0,1.2043,0.9702,0.9199,1.4396,1.0873,,MEDIUM_CRUISE,按区域分级巡航,,0.2341,-0.5197,0,medium,0.0,,0.0,400,400,1
16.559,893.0,1128.0,1133.0,1115.0,1.2167,0.9702,0.9248,1.4564,1.0935,,MEDIUM_CRUISE,按区域分级巡航,,0.2465,-0.5316,0,medium,0.0,,0.0,400,400,1
16.579,896.0,1141.0,1136.0,1119.0,1.2353,0.9841,0.9369,1.4765,1.1097,,CRUISE,按区域分级巡航,,0.2512,-0.5396,0,fast,0.0,,0.0,450,450,1
16.599,910.0,1152.0,1142.0,1127.0,1.2446,1.0099,0.9442,1.4899,1.1273,,CRUISE,按区域分级巡航,,0.2347,-0.5458,0,fast,0.0,,0.0,450,450,1
16.619,908.0,1155.0,1145.0,1141.0,1.2817,1.0317,0.9587,1.5168,1.1567,,CRUISE,按区域分级巡航,,0.25,-0.558,0,fast,0.0,,0.0,450,450,1
16.639,917.0,1153.0,1148.0,1158.0,1.2879,1.0337,0.966,1.5638,1.1608,,CRUISE,按区域分级巡航,,0.2542,-0.5977,0,fast,0.0,,0.0,450,450,1
16.659,922.0,1157.0,1152.0,1168.0,1.3096,1.0377,0.9733,1.6208,1.1736,,CRUISE,按区域分级巡航,,0.2719,-0.6475,0,fast,0.0,,0.0,450,450,1
16.68,925.0,1176.0,1149.0,1179.0,1.3251,1.0417,0.9757,1.6544,1.1834,,CRUISE,按区域分级巡航,,0.2834,-0.6786,0,fast,0.0,,0.0,450,450,1
16.7,926.0,1188.0,1167.0,1171.0,1.3344,1.0794,0.983,1.6644,1.2069,,CRUISE,按区域分级巡航,,0.255,-0.6814,0,fast,0.0,,0.0,450,450,1
16.72,932.0,1204.0,1165.0,1179.0,1.3375,1.1032,1.0146,1.6913,1.2203,,CRUISE,按区域分级巡航,,0.2343,-0.6767,0,fast,0.0,,0.0,450,450,1
16.74,941.0,1214.0,1163.0,1191.0,1.356,1.1349,1.0146,1.6913,1.2455,,CRUISE,按区域分级巡航,,0.2211,-0.6767,0,fast,0.0,,0.0,450,450,1
16.76,949.0,1221.0,1170.0,1197.0,1.3839,1.1548,1.0146,1.7315,1.2693,,CRUISE,按区域分级巡航,,0.2291,-0.717,0,fast,0.0,,0.0,450,450,1
16.78,961.0,1222.0,1185.0,1200.0,1.4087,1.1687,1.0267,1.7517,1.2887,,CRUISE,按区域分级巡航,,0.24,-0.725,0,fast,0.0,,0.0,450,450,1
16.8,962.0,1228.0,1188.0,1201.0,1.4458,1.1706,1.0631,1.7617,1.3082,,CRUISE,按区域分级巡航,,0.2752,-0.6986,0,fast,0.0,,0.0,450,450,1
16.82,979.0,1242.0,1193.0,1208.0,1.4489,1.1825,1.0704,1.7651,1.3157,,CRUISE,按区域分级巡航,,0.2664,-0.6947,0,fast,0.0,,0.0,450,450,1
16.84,979.0,1242.0,1193.0,1208.0,1.5015,1.2103,1.0825,1.7886,1.3559,,CRUISE,按区域分级巡航,,0.2912,-0.7061,0,fast,0.0,,0.0,450,450,1
16.861,981.0,1260.0,1204.0,1223.0,1.5015,1.2103,1.0825,1.7886,1.3559,,CRUISE,按区域分级巡航,,0.2912,-0.7061,0,fast,0.0,,0.0,450,450,1
16.881,1004.0,1261.0,1207.0,1245.0,1.5077,1.246,1.1092,1.8389,1.3769,,CRUISE,按区域分级巡航,,0.2617,-0.7297,0,fast,0.0,,0.0,450,450,1
16.901,1010.0,1280.0,1222.0,1264.0,1.5789,1.248,1.1165,1.9128,1.4135,,CRUISE,按区域分级巡航,,0.3309,-0.7962,0,fast,0.0,,0.0,450,450,1
16.921,1018.0,1290.0,1222.0,1276.0,1.5975,1.2857,1.1529,1.9765,1.4416,,CRUISE,按区域分级巡航,,0.3118,-0.8236,0,fast,0.0,,0.0,450,450,1
16.941,1026.0,1302.0,1221.0,1285.0,1.6223,1.3056,1.1529,2.0168,1.4639,,CRUISE,按区域分级巡航,,0.3167,-0.8639,0,fast,0.0,,0.0,450,450,1
16.961,1040.0,1313.0,1225.0,1289.0,1.6471,1.3294,1.1529,2.047,1.4882,,CRUISE,按区域分级巡航,,0.3177,-0.8941,0,fast,0.0,,0.0,450,450,1
16.981,1053.0,1316.0,1232.0,1293.0,1.6904,1.3512,1.1602,2.0604,1.5208,,CRUISE,按区域分级巡航,,0.3392,-0.9002,0,fast,0.0,,0.0,450,450,1
17.001,1052.0,1321.0,1238.0,1305.0,1.7276,1.3571,1.1772,2.0738,1.5423,,CRUISE,按区域分级巡航,,0.3704,-0.8966,0,fast,0.0,,0.0,450,450,1
17.021,1057.0,1330.0,1231.0,1315.0,1.7307,1.3671,1.1772,2.1141,1.5489,,CRUISE,按区域分级巡航,,0.3636,-0.9369,0,fast,0.0,,0.0,450,450,1
17.041,1055.0,1344.0,1238.0,1322.0,1.7368,1.3849,1.1917,2.1477,1.5609,,CRUISE,按区域分级巡航,,0.3519,-0.9559,0,fast,0.0,,0.0,450,450,1
17.061,1057.0,1356.0,1253.0,1333.0,1.743,1.4127,1.1917,2.1711,1.5779,,CRUISE,按区域分级巡航,,0.3303,-0.9794,0,fast,0.0,,0.0,450,450,1
17.081,1054.0,1363.0,1254.0,1339.0,1.7368,1.4365,1.2282,2.2081,1.5867,,CRUISE,按区域分级巡航,,0.3003,-0.9799,0,fast,0.0,,0.0,450,450,1
17.101,1057.0,1366.0,1269.0,1353.0,1.743,1.4504,1.2306,2.2282,1.5967,,CRUISE,按区域分级巡航,,0.2926,-0.9976,0,fast,0.0,,0.0,450,450,1
17.122,1061.0,1388.0,1276.0,1351.0,1.743,1.4563,1.267,2.2685,1.5997,,CRUISE,按区域分级巡航,,0.2867,-1.0015,0,fast,0.0,,0.0,450,450,1
17.142,1066.0,1395.0,1282.0,1343.0,1.7554,1.5,1.284,2.2685,1.6277,,CRUISE,按区域分级巡航,,0.2554,-0.9845,0,fast,0.0,,0.0,450,450,1
17.162,1073.0,1403.0,1305.0,1350.0,1.7709,1.5139,1.2985,2.2651,1.6424,,CRUISE,按区域分级巡航,,0.257,-0.9666,0,fast,0.0,,0.0,450,450,1
17.182,1083.0,1403.0,1300.0,1343.0,1.7926,1.5298,1.3422,2.2416,1.6612,,CRUISE,按区域分级巡航,,0.2628,-0.8994,0,fast,0.0,,0.0,450,450,1
17.202,1092.0,1418.0,1271.0,1352.0,1.8235,1.5298,1.3422,2.2651,1.6766,,CRUISE,按区域分级巡航,,0.2938,-0.9229,0,fast,0.0,,0.0,450,450,1
17.222,1096.0,1429.0,1299.0,1355.0,1.8514,1.5595,1.3398,2.2718,1.7055,,CRUISE,按区域分级巡航,,0.2919,-0.932,0,fast,0.0,,0.0,450,450,1
17.242,1094.0,1431.0,1300.0,1368.0,1.8576,1.5813,1.3398,2.2819,1.7195,,CRUISE,按区域分级巡航,,0.2762,-0.9421,0,fast,0.0,,0.0,450,450,1
17.262,1094.0,1440.0,1303.0,1387.0,1.8576,1.5853,1.3422,2.3255,1.7215,,CRUISE,按区域分级巡航,,0.2723,-0.9833,0,fast,0.0,,0.0,450,450,1
17.282,1101.0,1448.0,1303.0,1387.0,1.8576,1.6032,1.3495,2.3893,1.7304,,CRUISE,按区域分级巡航,,0.2544,-1.0397,0,fast,0.0,,0.0,450,450,1
17.302,1098.0,1448.0,1313.0,1397.0,1.87,1.619,1.3495,2.3893,1.7445,,CRUISE,按区域分级巡航,,0.2509,-1.0397,0,fast,0.0,,0.0,450,450,1
17.322,1123.0,1467.0,1337.0,1406.0,1.8793,1.619,1.3738,2.4228,1.7492,,CRUISE,按区域分级巡航,,0.2602,-1.049,0,fast,0.0,,0.0,450,450,1
17.342,1132.0,1465.0,1337.0,1407.0,1.9474,1.6528,1.432,2.453,1.8001,,CRUISE,按区域分级巡航,,0.2946,-1.021,0,fast,0.0,,0.0,450,450,1
17.362,1129.0,1472.0,1338.0,1428.0,1.9659,1.6567,1.432,2.4564,1.8113,,CRUISE,按区域分级巡航,,0.3092,-1.0243,0,fast,0.0,,0.0,450,450,1
17.383,1071.0,1488.0,1347.0,1461.0,1.9659,1.6667,1.4345,2.5268,1.8163,,CRUISE,按区域分级巡航,,0.2993,-1.0924,0,fast,0.0,,0.0,450,450,1
17.403,1059.0,1492.0,1340.0,1448.0,1.7864,1.6984,1.4393,2.594,1.7424,,CRUISE,按区域分级巡航,,0.088,-1.1546,0,fast,0.0,,0.0,450,450,1
17.423,1080.0,1509.0,1352.0,1453.0,1.7864,1.7063,1.4563,2.6107,1.7464,,CRUISE,按区域分级巡航,,0.08,-1.1544,0,fast,0.0,,0.0,450,450,1
17.443,1080.0,1502.0,1361.0,1442.0,1.8142,1.7262,1.4684,2.594,1.7702,,CRUISE,按区域分级巡航,,0.0881,-1.1255,0,fast,0.0,,0.0,450,450,1
17.463,1086.0,1520.0,1363.0,1448.0,1.8142,1.7401,1.4903,2.594,1.7772,,CRUISE,按区域分级巡航,,0.0742,-1.1037,0,fast,0.0,,0.0,450,450,1
17.483,1088.0,1509.0,1275.0,1443.0,1.8328,1.7401,1.4903,2.5772,1.7864,,CRUISE,按区域分级巡航,,0.0927,-1.0869,0,fast,0.0,,0.0,450,450,1
17.503,1095.0,1504.0,1272.0,1428.0,1.839,1.7401,1.2816,2.5772,1.7895,,CRUISE,按区域分级巡航,,0.0989,-1.2956,0,fast,0.0,,0.0,450,450,1
17.523,1101.0,1508.0,1293.0,1366.0,1.8607,1.7381,1.2816,2.5268,1.7994,,CRUISE,按区域分级巡航,,0.1226,-1.2453,0,fast,0.0,,0.0,450,450,1
17.543,1102.0,1508.0,1304.0,1354.0,1.8793,1.7381,1.3252,2.3188,1.8087,,CRUISE,按区域分级巡航,,0.1412,-0.9935,0,fast,0.0,,0.0,450,450,1
