t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,fall,fall_edge,ir_front,ir_rear,ir_left_front,ir_left_rear,ir_right_front,ir_right_rear,ir_valid,diff,state,reason,left_cmd,right_cmd,healthy
40.623,533.0,2011.0,382.0,1001.0,-0.3619,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
40.643,533.0,2007.0,381.0,998.0,-0.3619,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,42.0,WAIT,等待掉台触发,0,0,1
40.663,533.0,2009.0,381.0,999.0,-0.3619,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
40.683,533.0,2010.0,381.0,1000.0,-0.3619,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
40.704,534.0,2008.0,382.0,999.0,-0.3619,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,17.0,WAIT,等待掉台触发,0,0,1
40.724,533.0,2007.0,381.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-4.0,WAIT,等待掉台触发,0,0,1
40.744,533.0,2009.0,382.0,1000.0,-0.3619,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,94.0,WAIT,等待掉台触发,0,0,1
40.764,532.0,2007.0,381.0,1000.0,-0.3619,2.634,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
40.784,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
40.804,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
40.824,533.0,2006.0,381.0,998.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-16.0,WAIT,等待掉台触发,0,0,1
40.844,533.0,2008.0,381.0,998.0,-0.3619,2.6362,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,27.0,WAIT,等待掉台触发,0,0,1
40.865,533.0,2005.0,381.0,999.0,-0.3619,2.6318,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
40.885,533.0,2009.0,382.0,1000.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
40.905,533.0,2009.0,381.0,999.0,-0.3619,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
40.925,533.0,2010.0,381.0,1000.0,-0.3619,2.6383,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
40.945,532.0,2006.0,381.0,999.0,-0.3619,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-6.0,WAIT,等待掉台触发,0,0,1
40.965,534.0,2008.0,381.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,59.0,WAIT,等待掉台触发,0,0,1
40.986,533.0,2006.0,381.0,1000.0,-0.3619,2.6318,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-24.0,WAIT,等待掉台触发,0,0,1
41.006,533.0,2009.0,382.0,1000.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.026,532.0,2006.0,381.0,999.0,-0.3619,2.6318,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.046,534.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,28.0,WAIT,等待掉台触发,0,0,1
41.066,532.0,2009.0,381.0,999.0,-0.3646,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,16.0,WAIT,等待掉台触发,0,0,1
41.086,533.0,2006.0,381.0,999.0,-0.3619,2.6383,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,109.0,WAIT,等待掉台触发,0,0,1
41.106,533.0,2008.0,382.0,1000.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
41.126,533.0,2008.0,381.0,1000.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.147,532.0,2006.0,381.0,998.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
41.167,533.0,2009.0,382.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-22.0,WAIT,等待掉台触发,0,0,1
41.187,533.0,2009.0,382.0,999.0,-0.3619,2.6383,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-22.0,WAIT,等待掉台触发,0,0,1
41.207,533.0,2008.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,307.0,WAIT,等待掉台触发,0,0,1
41.227,532.0,2006.0,381.0,999.0,-0.3619,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
41.247,532.0,2006.0,381.0,998.0,-0.3646,2.6318,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.267,533.0,2010.0,382.0,999.0,-0.3646,2.6318,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.287,533.0,2007.0,381.0,999.0,-0.3619,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.307,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.328,533.0,2009.0,383.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
41.348,532.0,2006.0,381.0,998.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
41.368,533.0,2008.0,381.0,1000.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.388,533.0,2010.0,382.0,1000.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
41.408,532.0,2005.0,380.0,997.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,16.0,WAIT,等待掉台触发,0,0,1
41.428,534.0,2011.0,383.0,1001.0,-0.3619,2.6405,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-6.0,WAIT,等待掉台触发,0,0,1
41.448,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,2.0,WAIT,等待掉台触发,0,0,1
41.468,532.0,2004.0,380.0,997.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.488,533.0,2009.0,383.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,0.0,WAIT,等待掉台触发,0,0,1
41.509,533.0,2010.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.529,533.0,2010.0,382.0,1000.0,-0.3619,2.6405,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.549,532.0,2004.0,380.0,997.0,-0.3619,2.6405,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
41.569,534.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.589,532.0,2008.0,381.0,999.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.609,532.0,2006.0,381.0,999.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,58.0,WAIT,等待掉台触发,0,0,1
41.629,532.0,2007.0,381.0,999.0,-0.3646,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,6.0,WAIT,等待掉台触发,0,0,1
41.649,532.0,2009.0,381.0,1000.0,-0.3646,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,17.0,WAIT,等待掉台触发,0,0,1
41.669,533.0,2010.0,382.0,1000.0,-0.3646,2.6383,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.69,533.0,2008.0,383.0,998.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.71,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.73,534.0,2008.0,382.0,999.0,-0.3619,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-7.0,WAIT,等待掉台触发,0,0,1
41.75,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,69.0,WAIT,等待掉台触发,0,0,1
41.771,533.0,2010.0,382.0,999.0,-0.3619,2.6383,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.791,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.811,533.0,2008.0,381.0,1000.0,-0.3619,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,6.0,WAIT,等待掉台触发,0,0,1
41.831,532.0,2004.0,380.0,997.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
41.851,534.0,2010.0,382.0,1000.0,-0.3619,2.6362,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,6.0,WAIT,等待掉台触发,0,0,1
41.871,533.0,2008.0,381.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
41.891,533.0,2008.0,381.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
41.912,531.0,2006.0,381.0,998.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-22.0,WAIT,等待掉台触发,0,0,1
41.932,532.0,2007.0,382.0,1000.0,-0.3646,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
41.952,533.0,2008.0,382.0,1000.0,-0.3646,2.634,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,128.0,WAIT,等待掉台触发,0,0,1
41.972,533.0,2008.0,382.0,1000.0,-0.3619,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,128.0,WAIT,等待掉台触发,0,0,1
41.992,533.0,2009.0,382.0,1000.0,-0.3619,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,7.0,WAIT,等待掉台触发,0,0,1
42.012,533.0,2007.0,382.0,999.0,-0.3619,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-20.0,WAIT,等待掉台触发,0,0,1
42.032,532.0,2004.0,381.0,998.0,-0.3619,2.634,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.052,532.0,2006.0,381.0,999.0,-0.3646,2.6318,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,6.0,WAIT,等待掉台触发,0,0,1
42.072,533.0,2010.0,382.0,1000.0,-0.3646,2.6318,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.093,532.0,2007.0,382.0,999.0,-0.3646,2.634,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,76.0,WAIT,等待掉台触发,0,0,1
42.113,532.0,2007.0,381.0,998.0,-0.3646,2.634,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.133,532.0,2005.0,380.0,998.0,-0.3646,2.634,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.153,532.0,2006.0,382.0,1000.0,-0.3646,2.6318,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.173,532.0,2009.0,382.0,1000.0,-0.3646,2.6318,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.193,533.0,2010.0,382.0,1001.0,-0.3646,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.213,532.0,2005.0,381.0,998.0,-0.3646,2.6383,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
42.233,533.0,2008.0,382.0,999.0,-0.3619,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.254,533.0,2006.0,381.0,999.0,-0.3619,2.6318,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.274,533.0,2008.0,382.0,1000.0,-0.3619,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
42.294,533.0,2008.0,382.0,1000.0,-0.3619,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,42.0,WAIT,等待掉台触发,0,0,1
42.314,532.0,2008.0,381.0,999.0,-0.3619,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
42.334,533.0,2010.0,383.0,1000.0,-0.3619,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.354,533.0,2010.0,383.0,1000.0,-0.3619,2.6405,-0.2089,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.374,533.0,2009.0,381.0,1000.0,-0.3619,2.6405,-0.2089,-0.2985,0,0,0,0,0,0,0,1,1,17.0,WAIT,等待掉台触发,0,0,1
42.394,532.0,2005.0,381.0,999.0,-0.3619,2.6383,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.415,533.0,2008.0,381.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,43.0,WAIT,等待掉台触发,0,0,1
42.435,532.0,2008.0,381.0,999.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.455,533.0,2008.0,382.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.475,532.0,2006.0,381.0,998.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-2.0,WAIT,等待掉台触发,0,0,1
42.495,532.0,2010.0,381.0,1000.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,176.0,WAIT,等待掉台触发,0,0,1
42.515,533.0,2011.0,381.0,1001.0,-0.3646,2.6405,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.535,532.0,2003.0,382.0,998.0,-0.3646,2.6405,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,92.0,WAIT,等待掉台触发,0,0,1
42.556,532.0,2008.0,381.0,999.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.576,533.0,2009.0,382.0,999.0,-0.3646,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.596,533.0,2009.0,382.0,1000.0,-0.3619,2.6383,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-7.0,WAIT,等待掉台触发,0,0,1
42.616,532.0,2008.0,381.0,999.0,-0.3619,2.6383,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-7.0,WAIT,等待掉台触发,0,0,1
42.636,532.0,2007.0,381.0,998.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,241.0,WAIT,等待掉台触发,0,0,1
42.656,534.0,2011.0,383.0,1001.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.676,533.0,2009.0,381.0,1000.0,-0.3619,2.6383,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.696,532.0,2005.0,381.0,998.0,-0.3619,2.6383,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.716,532.0,2009.0,382.0,1000.0,-0.3646,2.6383,-0.2145,-0.2985,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.737,533.0,2008.0,382.0,999.0,-0.3646,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.757,532.0,2004.0,380.0,996.0,-0.3646,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
42.777,532.0,2004.0,380.0,996.0,-0.3646,2.6275,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
42.797,531.0,2008.0,382.0,999.0,-0.3646,2.6275,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.817,533.0,2008.0,381.0,999.0,-0.3646,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-2.0,WAIT,等待掉台触发,0,0,1
42.837,533.0,2007.0,381.0,999.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.857,533.0,2010.0,382.0,1001.0,-0.3619,2.6362,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,160.0,WAIT,等待掉台触发,0,0,1
42.877,532.0,2007.0,381.0,999.0,-0.3619,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
42.897,532.0,2004.0,380.0,997.0,-0.3646,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
42.918,533.0,2008.0,381.0,999.0,-0.3646,2.634,-0.2145,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.938,531.0,2006.0,380.0,998.0,-0.3646,2.6318,-0.2173,-0.3027,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
42.958,531.0,2003.0,379.0,996.0,-0.3673,2.6318,-0.2173,-0.3027,0,0,0,0,0,0,0,1,1,-4.0,WAIT,等待掉台触发,0,0,1
42.978,532.0,2005.0,380.0,997.0,-0.3673,2.6296,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
42.998,531.0,2003.0,381.0,996.0,-0.3673,2.6253,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.018,530.0,2001.0,379.0,995.0,-0.3673,2.6253,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
43.038,529.0,2001.0,380.0,995.0,-0.3701,2.6209,-0.2173,-0.309,0,0,0,0,0,0,0,1,1,186.0,WAIT,等待掉台触发,0,0,1
43.058,530.0,2003.0,381.0,996.0,-0.3701,2.6209,-0.2173,-0.309,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
43.078,531.0,2003.0,381.0,997.0,-0.3701,2.6253,-0.2145,-0.3069,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
43.098,529.0,2000.0,380.0,995.0,-0.3701,2.6253,-0.2145,-0.3069,0,0,0,0,0,0,0,1,1,-13.0,WAIT,等待掉台触发,0,0,1
43.119,529.0,2000.0,380.0,995.0,-0.3728,2.6187,-0.2173,-0.309,0,0,0,0,0,0,0,1,1,-13.0,WAIT,等待掉台触发,0,0,1
43.139,530.0,2004.0,380.0,997.0,-0.3728,2.6187,-0.2173,-0.309,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
43.159,531.0,2003.0,379.0,996.0,-0.3701,2.6253,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,44.0,WAIT,等待掉台触发,0,0,1
43.179,531.0,2005.0,381.0,996.0,-0.3673,2.6275,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.199,530.0,2002.0,380.0,996.0,-0.3673,2.6253,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
43.219,531.0,2002.0,379.0,995.0,-0.3673,2.6231,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
43.239,531.0,2002.0,380.0,997.0,-0.3673,2.6231,-0.2173,-0.3069,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
43.259,531.0,2005.0,381.0,997.0,-0.3673,2.6231,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
43.279,530.0,2003.0,380.0,996.0,-0.3673,2.6253,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
43.299,531.0,2006.0,380.0,997.0,-0.3673,2.6296,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,7.0,WAIT,等待掉台触发,0,0,1
43.32,531.0,2005.0,381.0,997.0,-0.3673,2.6296,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,28.0,WAIT,等待掉台触发,0,0,1
43.34,529.0,2000.0,379.0,995.0,-0.3673,2.6296,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
43.36,531.0,2002.0,380.0,998.0,-0.3673,2.6231,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-12.0,WAIT,等待掉台触发,0,0,1
43.38,532.0,2002.0,379.0,996.0,-0.3673,2.6231,-0.2201,-0.3069,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.4,529.0,2000.0,378.0,994.0,-0.3673,2.6231,-0.2201,-0.3069,0,0,0,0,0,0,0,1,1,92.0,WAIT,等待掉台触发,0,0,1
43.42,531.0,2006.0,380.0,997.0,-0.3673,2.6231,-0.2201,-0.3069,0,0,0,0,0,0,0,1,1,-6.0,WAIT,等待掉台触发,0,0,1
43.44,531.0,2004.0,380.0,997.0,-0.3673,2.6275,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
43.46,529.0,2001.0,379.0,995.0,-0.3673,2.6275,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
43.48,531.0,2007.0,381.0,999.0,-0.3673,2.6275,-0.2173,-0.3048,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.501,532.0,2006.0,381.0,998.0,-0.3673,2.6318,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.521,532.0,2005.0,381.0,998.0,-0.3646,2.6318,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,0.0,WAIT,等待掉台触发,0,0,1
43.541,532.0,2006.0,381.0,998.0,-0.3646,2.6318,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,324.0,WAIT,等待掉台触发,0,0,1
43.561,532.0,2005.0,381.0,997.0,-0.3646,2.6296,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,-11.0,WAIT,等待掉台触发,0,0,1
43.581,530.0,2000.0,381.0,995.0,-0.3646,2.6296,-0.2145,-0.3048,0,0,0,0,0,0,0,1,1,-26.0,WAIT,等待掉台触发,0,0,1
43.601,532.0,2008.0,382.0,999.0,-0.3646,2.6296,-0.2145,-0.3048,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.621,532.0,2010.0,383.0,1000.0,-0.3646,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
43.641,531.0,2004.0,380.0,998.0,-0.3646,2.6362,-0.2117,-0.3006,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.661,533.0,2008.0,382.0,1000.0,-0.3646,2.6362,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-9.0,WAIT,等待掉台触发,0,0,1
43.682,532.0,2007.0,382.0,1000.0,-0.3646,2.634,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
43.702,532.0,2007.0,382.0,998.0,-0.3646,2.634,-0.2117,-0.2985,0,0,0,0,0,0,0,1,1,7.0,WAIT,等待掉台触发,0,0,1
43.722,532.0,2007.0,382.0,998.0,-0.3646,2.634,-0.2117,-0.3027,0,0,0,0,0,0,0,1,1,7.0,WAIT,等待掉台触发,0,0,1
43.742,532.0,2005.0,381.0,998.0,-0.3646,2.634,-0.2117,-0.3027,0,0,0,0,0,0,0,1,1,-10.0,WAIT,等待掉台触发,0,0,1
43.762,532.0,2008.0,382.0,1000.0,-0.3646,2.634,-0.2117,-0.3027,0,0,0,0,0,0,0,1,1,27.0,WAIT,等待掉台触发,0,0,1
43.782,531.0,2004.0,381.0,997.0,-0.3646,2.6296,-0.2145,-0.3027,0,0,0,0,0,0,0,1,1,-13.0,WAIT,等待掉台触发,0,0,1
43.802,531.0,2004.0,381.0,997.0,-0.3673,2.6275,-0.2145,-0.3048,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
43.823,532.0,2007.0,382.0,998.0,-0.3673,2.6275,-0.2145,-0.3048,0,0,0,0,0,0,0,1,1,-8.0,WAIT,等待掉台触发,0,0,1
43.843,532.0,2008.0,382.0,1000.0,-0.3646,2.634,-0.2117,-0.3027,0,0,0,0,0,0,0,1,1,-1.0,WAIT,等待掉台触发,0,0,1
