t,front,rear,left,right
36.739,1536.0,1914.0,812.0,2227.0
36.76,1532.0,1899.0,795.0,2227.0
36.781,1532.0,1880.0,785.0,2229.0
36.802,1530.0,1856.0,779.0,2228.0
36.823,1528.0,1830.0,773.0,2228.0
36.843,1528.0,1805.0,757.0,2230.0
36.864,1533.0,1784.0,734.0,2232.0
36.885,1537.0,1767.0,713.0,2232.0
36.905,1540.0,1756.0,696.0,2237.0
36.926,1544.0,1751.0,684.0,2238.0
36.947,1552.0,1755.0,681.0,2243.0
36.967,1554.0,1760.0,681.0,2245.0
36.988,1555.0,1766.0,681.0,2246.0
37.009,1556.0,1769.0,682.0,2246.0
37.029,1557.0,1772.0,682.0,2248.0
37.05,1557.0,1777.0,684.0,2245.0
37.071,1558.0,1779.0,684.0,2238.0
37.091,1559.0,1781.0,683.0,2226.0
37.112,1556.0,1782.0,683.0,2208.0
37.133,1557.0,1790.0,684.0,2180.0
37.154,1557.0,1798.0,685.0,2138.0
37.174,1556.0,1806.0,685.0,2090.0
37.196,1556.0,1814.0,685.0,2029.0
37.217,1559.0,1826.0,686.0,1972.0
37.238,1558.0,1832.0,685.0,1905.0
37.258,1561.0,1841.0,688.0,1846.0
37.279,1563.0,1849.0,688.0,1796.0
37.3,1561.0,1851.0,688.0,1733.0
