t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
27.144,578.0,939.0,925.0,745.0,0.2415,0.6091,0.4078,0.2081,0.3246,,EDGE_TURN,直线退离完成，开始转向,right,-0.3676,0.1997,1,danger_turn,135.0,left,0.8,-550,550,1
27.165,585.0,942.0,929.0,753.0,0.2601,0.6091,0.432,0.2349,0.3461,,EDGE_TURN,直线退离完成，开始转向,right,-0.3491,0.1971,1,danger_turn,135.0,left,0.8,-550,550,1
27.185,585.0,942.0,929.0,753.0,0.2817,0.6151,0.4417,0.2617,0.3617,,EDGE_TURN,直线退离完成，开始转向,right,-0.3333,0.18,0,danger_turn,135.0,left,0.8,-550,550,1
27.205,588.0,933.0,929.0,755.0,0.2817,0.6151,0.4417,0.2617,0.3617,,EDGE_TURN,直线退离完成，开始转向,right,-0.3333,0.18,0,danger_turn,135.0,left,0.8,-550,550,1
27.225,590.0,929.0,928.0,760.0,0.291,0.5972,0.4417,0.2685,0.3664,,EDGE_TURN,直线退离完成，开始转向,right,-0.3062,0.1733,0,danger_turn,135.0,left,0.8,-550,550,1
27.245,590.0,930.0,925.0,762.0,0.2972,0.5913,0.4393,0.2852,0.3683,,EDGE_TURN,直线退离完成，开始转向,right,-0.2941,0.1541,0,danger_turn,135.0,left,0.8,-550,550,1
27.265,586.0,932.0,913.0,758.0,0.2972,0.5913,0.432,0.2852,0.3646,,EDGE_TURN,直线退离完成，开始转向,right,-0.2941,0.1468,0,danger_turn,135.0,left,0.8,-550,550,1
27.285,588.0,945.0,904.0,760.0,0.291,0.5952,0.4029,0.2852,0.347,,EDGE_TURN,直线退离完成，开始转向,right,-0.3042,0.1177,1,danger_turn,135.0,left,0.8,-550,550,1
27.305,581.0,933.0,892.0,751.0,0.2848,0.5972,0.3811,0.2785,0.3329,,EDGE_TURN,直线退离完成，开始转向,right,-0.3124,0.1025,1,danger_turn,135.0,left,0.8,-550,550,1
27.325,576.0,928.0,900.0,748.0,0.2693,0.5972,0.3714,0.255,0.3204,,EDGE_TURN,直线退离完成，开始转向,right,-0.3279,0.1163,1,danger_turn,135.0,left,0.8,-550,550,1
27.345,571.0,927.0,918.0,743.0,0.2539,0.5873,0.3714,0.245,0.3126,,EDGE_TURN,直线退离完成，开始转向,right,-0.3334,0.1264,1,danger_turn,135.0,left,0.8,-550,550,1
27.365,560.0,915.0,935.0,736.0,0.2384,0.5853,0.415,0.2282,0.3267,,EDGE_TURN,直线退离完成，开始转向,right,-0.3469,0.1869,1,danger_turn,135.0,left,0.8,-550,550,1
27.385,550.0,906.0,947.0,737.0,0.2043,0.5615,0.4563,0.2081,0.3322,,EDGE_TURN,直线退离完成，开始转向,right,-0.3572,0.2483,1,danger_turn,135.0,left,0.8,-550,550,1
27.406,524.0,879.0,946.0,730.0,0.1734,0.5437,0.483,0.2047,0.3439,,EDGE_TURN,直线退离完成，开始转向,right,-0.3703,0.2783,1,danger_turn,135.0,left,0.8,-550,550,1
27.426,499.0,883.0,950.0,719.0,0.0929,0.498,0.4854,0.1846,0.335,,EDGE_TURN,直线退离完成，开始转向,right,-0.4051,0.3009,1,danger_turn,135.0,left,0.8,-550,550,1
27.446,489.0,895.0,947.0,707.0,0.0155,0.498,0.4854,0.1477,0.3165,,EDGE_TURN,直线退离完成，开始转向,right,-0.4825,0.3378,1,danger_turn,135.0,left,0.8,-550,550,1
27.466,506.0,876.0,940.0,700.0,0.0155,0.498,0.4854,0.1074,0.2964,,EDGE_TURN,直线退离完成，开始转向,right,-0.4825,0.3781,1,danger_turn,135.0,left,0.8,-550,550,1
27.486,522.0,873.0,944.0,698.0,0.0372,0.4841,0.4782,0.0839,0.281,,EDGE_TURN,直线退离完成，开始转向,right,-0.447,0.3943,1,danger_turn,135.0,left,0.8,-550,550,1
27.506,522.0,872.0,954.0,701.0,0.0867,0.4782,0.4782,0.0839,0.2824,,EDGE_TURN,直线退离完成，开始转向,right,-0.3915,0.3943,1,danger_turn,135.0,left,0.8,-550,550,1
27.526,524.0,863.0,948.0,704.0,0.0867,0.4762,0.4879,0.0872,0.2817,,EDGE_TURN,直线退离完成，开始转向,right,-0.3895,0.4006,1,danger_turn,135.0,left,0.8,-550,550,1
27.546,522.0,861.0,936.0,691.0,0.0867,0.4583,0.4879,0.0872,0.2728,,EDGE_TURN,直线退离完成，开始转向,right,-0.3716,0.4006,1,danger_turn,135.0,left,0.8,-550,550,1
27.566,523.0,872.0,935.0,665.0,0.0898,0.4583,0.4587,0.0537,0.2741,,EDGE_TURN,直线退离完成，开始转向,right,-0.3686,0.405,1,danger_turn,135.0,left,0.8,-550,550,1
27.586,519.0,862.0,919.0,643.0,0.0867,0.4563,0.4563,-0.0336,0.2715,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3697,0.4899,1,danger,0.0,,0.0,400,400,1
27.606,518.0,860.0,912.0,656.0,0.0774,0.4563,0.4175,-0.0638,0.2474,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3789,0.4812,1,danger,0.0,,0.0,400,400,1
27.626,520.0,857.0,916.0,651.0,0.0774,0.4524,0.4102,-0.0805,0.2438,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.375,0.4907,1,danger,0.0,,0.0,400,400,1
27.646,530.0,851.0,917.0,635.0,0.0805,0.4464,0.4102,-0.0805,0.2453,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3659,0.4907,1,danger,0.0,,0.0,400,400,1
27.667,536.0,840.0,909.0,609.0,0.1115,0.4345,0.4102,-0.1342,0.2608,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3231,0.5444,1,danger,0.0,,0.0,400,400,1
27.687,544.0,838.0,904.0,596.0,0.13,0.4127,0.3932,-0.2215,0.2616,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2827,0.6147,1,danger,0.0,,0.0,400,400,1
27.707,550.0,837.0,904.0,592.0,0.1548,0.4087,0.3811,-0.2651,0.2679,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2539,0.6462,1,danger,0.0,,0.0,400,400,1
27.727,554.0,838.0,903.0,582.0,0.1734,0.4087,0.3811,-0.2785,0.2772,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2354,0.6596,1,danger,0.0,,0.0,400,400,1
27.747,564.0,840.0,903.0,585.0,0.1858,0.4087,0.3786,-0.302,0.2822,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.223,0.6807,1,danger,0.0,,0.0,400,400,1
27.767,562.0,842.0,904.0,575.0,0.2105,0.4127,0.3786,-0.3121,0.2946,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2022,0.6907,1,danger,0.0,,0.0,400,400,1
27.787,567.0,849.0,913.0,582.0,0.2167,0.4167,0.3811,-0.3121,0.2989,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1999,0.6931,1,danger,0.0,,0.0,400,400,1
27.807,574.0,853.0,917.0,583.0,0.226,0.4306,0.4029,-0.3121,0.3145,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2045,0.715,1,danger,0.0,,0.0,400,400,1
27.827,578.0,848.0,916.0,584.0,0.2477,0.4306,0.4102,-0.3087,0.3289,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1829,0.7189,1,danger,0.0,,0.0,400,400,1
27.847,578.0,847.0,915.0,593.0,0.2601,0.4286,0.4102,-0.3054,0.3351,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1685,0.7156,1,danger,0.0,,0.0,400,400,1
27.867,574.0,850.0,915.0,598.0,0.2601,0.4286,0.4078,-0.2752,0.3339,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1685,0.6829,1,danger,0.0,,0.0,400,400,1
27.887,570.0,847.0,913.0,598.0,0.2477,0.4266,0.4078,-0.2584,0.3277,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1789,0.6662,1,danger,0.0,,0.0,400,400,1
27.907,571.0,842.0,913.0,597.0,0.2384,0.4266,0.4029,-0.2584,0.3207,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1882,0.6613,1,danger,0.0,,0.0,400,400,1
27.928,572.0,840.0,912.0,599.0,0.2384,0.4167,0.4029,-0.2584,0.3207,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1783,0.6613,1,danger,0.0,,0.0,400,400,1
27.948,572.0,840.0,912.0,599.0,0.2415,0.4127,0.4005,-0.255,0.321,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1712,0.6555,1,danger,0.0,,0.0,400,400,1
27.968,566.0,838.0,907.0,599.0,0.2415,0.4127,0.4005,-0.255,0.321,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1712,0.6555,1,danger,0.0,,0.0,400,400,1
27.988,553.0,834.0,898.0,594.0,0.2229,0.4087,0.3883,-0.255,0.3056,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1858,0.6434,1,danger,0.0,,0.0,400,400,1
28.008,543.0,829.0,891.0,596.0,0.1827,0.4008,0.3665,-0.2651,0.2746,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2181,0.6316,1,danger,0.0,,0.0,400,400,1
28.028,531.0,819.0,878.0,593.0,0.1517,0.3909,0.3495,-0.2718,0.2506,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2392,0.6213,1,danger,0.0,,0.0,400,400,1
28.048,518.0,810.0,865.0,599.0,0.1146,0.371,0.318,-0.2651,0.2163,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2565,0.5831,1,danger,0.0,,0.0,400,400,1
28.068,503.0,798.0,847.0,603.0,0.0743,0.3532,0.2864,-0.255,0.1804,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2789,0.5414,1,danger,0.0,,0.0,400,400,1
28.088,490.0,785.0,832.0,595.0,0.0279,0.3294,0.2427,-0.255,0.1353,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3015,0.4978,1,danger,0.0,,0.0,400,400,1
28.108,479.0,770.0,820.0,596.0,-0.0124,0.3036,0.2063,-0.2651,0.097,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.316,0.4714,1,danger,0.0,,0.0,400,400,1
28.128,471.0,751.0,804.0,584.0,-0.0464,0.2738,0.1772,-0.2685,0.0654,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3202,0.4456,1,danger,0.0,,0.0,400,400,1
28.149,465.0,737.0,779.0,584.0,-0.0712,0.2361,0.1383,-0.3054,0.0336,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3073,0.4437,1,danger,0.0,,0.0,400,400,1
28.169,459.0,723.0,748.0,586.0,-0.0898,0.2083,0.0777,-0.3054,-0.0061,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2981,0.383,1,danger,0.0,,0.0,400,400,1
28.189,458.0,706.0,728.0,585.0,-0.1084,0.1806,0.0024,-0.302,-0.053,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2889,0.3044,1,danger,0.0,,0.0,400,400,1
28.209,456.0,689.0,722.0,588.0,-0.1115,0.1468,-0.0461,-0.2987,-0.0788,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2583,0.2525,1,danger,0.0,,0.0,400,400,1
28.229,456.0,674.0,717.0,586.0,-0.1176,0.1131,-0.0607,-0.2987,-0.0892,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2307,0.238,1,danger,0.0,,0.0,400,400,1
28.249,456.0,665.0,706.0,593.0,-0.1176,0.0833,-0.0728,-0.2919,-0.0952,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.201,0.2191,1,danger,0.0,,0.0,400,400,1
28.269,452.0,662.0,694.0,594.0,-0.1176,0.0655,-0.0995,-0.2752,-0.1086,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1831,0.1757,1,danger,0.0,,0.0,400,400,1
28.289,453.0,666.0,685.0,597.0,-0.1269,0.0655,-0.1286,-0.2718,-0.1278,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1924,0.1432,1,danger,0.0,,0.0,400,400,1
28.309,451.0,672.0,674.0,599.0,-0.13,0.0675,-0.1505,-0.2617,-0.1403,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.1975,0.1113,1,danger,0.0,,0.0,400,400,1
28.329,453.0,684.0,672.0,600.0,-0.1269,0.0794,-0.1772,-0.255,-0.1521,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2063,0.0778,1,danger,0.0,,0.0,400,400,1
28.35,451.0,701.0,672.0,607.0,-0.1331,0.1032,-0.182,-0.2517,-0.1576,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2363,0.0696,1,danger,0.0,,0.0,400,400,1
28.37,456.0,721.0,673.0,606.0,-0.1269,0.1369,-0.182,-0.2315,-0.1545,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2638,0.0495,1,danger,0.0,,0.0,400,400,1
28.39,457.0,740.0,672.0,602.0,-0.1176,0.1766,-0.182,-0.2315,-0.1498,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.2942,0.0495,1,danger,0.0,,0.0,400,400,1
28.41,457.0,740.0,672.0,602.0,-0.1146,0.2143,-0.182,-0.245,-0.1483,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3288,0.0629,1,danger,0.0,,0.0,400,400,1
28.43,456.0,760.0,673.0,603.0,-0.1146,0.2143,-0.182,-0.245,-0.1483,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3288,0.0629,1,danger,0.0,,0.0,400,400,1
28.45,456.0,780.0,675.0,611.0,-0.1176,0.254,-0.1796,-0.2416,-0.1486,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.3716,0.062,1,danger,0.0,,0.0,400,400,1
28.47,457.0,800.0,678.0,622.0,-0.1176,0.2937,-0.1748,-0.2148,-0.1462,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.4113,0.04,1,danger,0.0,,0.0,400,400,1
28.49,457.0,816.0,678.0,625.0,-0.1146,0.3333,-0.1675,-0.1779,-0.141,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.4479,0.0104,1,danger,0.0,,0.0,400,400,1
28.51,459.0,832.0,680.0,630.0,-0.1146,0.3651,-0.1675,-0.1678,-0.141,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.4796,0.0003,1,danger,0.0,,0.0,400,400,1
28.531,460.0,844.0,682.0,632.0,-0.1084,0.3968,-0.1626,-0.151,-0.1297,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5052,-0.0116,1,danger,0.0,,0.0,400,400,1
28.551,460.0,854.0,681.0,630.0,-0.1053,0.4206,-0.1602,-0.151,-0.1281,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5259,-0.0092,1,danger,0.0,,0.0,400,400,1
28.571,461.0,857.0,681.0,629.0,-0.1053,0.4405,-0.1602,-0.151,-0.1281,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5457,-0.0092,1,danger,0.0,,0.0,400,400,1
28.591,461.0,857.0,680.0,628.0,-0.1022,0.4464,-0.1602,-0.1544,-0.1283,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5486,-0.0058,1,danger,0.0,,0.0,400,400,1
28.611,459.0,853.0,677.0,625.0,-0.1022,0.4464,-0.1626,-0.1577,-0.1299,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5486,-0.0049,1,danger,0.0,,0.0,400,400,1
28.631,460.0,852.0,676.0,625.0,-0.1053,0.4385,-0.1699,-0.1678,-0.1365,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5438,-0.0021,1,danger,0.0,,0.0,400,400,1
28.651,460.0,849.0,672.0,624.0,-0.1053,0.4365,-0.1723,-0.1678,-0.1365,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5418,-0.0045,1,danger,0.0,,0.0,400,400,1
28.671,459.0,846.0,668.0,623.0,-0.1053,0.4306,-0.182,-0.1711,-0.1382,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5358,-0.0109,1,danger,0.0,,0.0,400,400,1
28.691,458.0,842.0,664.0,621.0,-0.1084,0.4246,-0.1917,-0.1745,-0.1414,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.533,-0.0173,1,danger,0.0,,0.0,400,400,1
28.712,457.0,841.0,662.0,622.0,-0.1115,0.4167,-0.2015,-0.1779,-0.1447,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5281,-0.0236,1,danger,0.0,,0.0,400,400,1
28.732,457.0,840.0,660.0,622.0,-0.1146,0.4147,-0.2063,-0.1779,-0.1462,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5292,-0.0285,1,danger,0.0,,0.0,400,400,1
28.752,456.0,838.0,658.0,623.0,-0.1146,0.4127,-0.2112,-0.1779,-0.1462,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5272,-0.0333,1,danger,0.0,,0.0,400,400,1
28.772,457.0,840.0,660.0,626.0,-0.1146,0.4127,-0.2112,-0.1745,-0.1445,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5272,-0.0367,1,danger,0.0,,0.0,400,400,1
28.792,459.0,846.0,666.0,633.0,-0.1146,0.4127,-0.2112,-0.1644,-0.1395,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5272,-0.0467,1,danger,0.0,,0.0,400,400,1
28.812,462.0,852.0,672.0,637.0,-0.1084,0.4246,-0.1966,-0.1409,-0.1246,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.533,-0.0557,1,danger,0.0,,0.0,400,400,1
28.832,466.0,858.0,681.0,641.0,-0.0991,0.4365,-0.182,-0.1275,-0.1133,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5356,-0.0545,1,danger,0.0,,0.0,400,400,1
28.852,466.0,858.0,681.0,641.0,-0.0867,0.4484,-0.1602,-0.1141,-0.1004,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5351,-0.0461,1,danger,0.0,,0.0,400,400,1
28.872,468.0,864.0,693.0,639.0,-0.0867,0.4484,-0.1602,-0.1141,-0.1004,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5351,-0.0461,1,danger,0.0,,0.0,400,400,1
28.892,468.0,871.0,706.0,635.0,-0.0805,0.4603,-0.1311,-0.1208,-0.1007,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5408,-0.0103,1,danger,0.0,,0.0,400,400,1
28.912,466.0,874.0,717.0,632.0,-0.0805,0.4742,-0.0995,-0.1342,-0.09,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5547,0.0347,1,danger,0.0,,0.0,400,400,1
28.933,473.0,879.0,729.0,635.0,-0.0805,0.4802,-0.0728,-0.1342,-0.0767,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5607,0.0614,1,danger,0.0,,0.0,400,400,1
28.953,475.0,883.0,735.0,636.0,-0.065,0.4901,-0.0437,-0.1342,-0.0544,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5551,0.0905,1,danger,0.0,,0.0,400,400,1
28.973,476.0,885.0,741.0,638.0,-0.0588,0.498,-0.0291,-0.1309,-0.044,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5568,0.1017,1,danger,0.0,,0.0,400,400,1
28.993,475.0,879.0,743.0,635.0,-0.0588,0.498,-0.0146,-0.1309,-0.0367,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5568,0.1163,1,danger,0.0,,0.0,400,400,1
29.013,472.0,875.0,749.0,636.0,-0.0588,0.4901,-0.0097,-0.1309,-0.0343,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5489,0.1212,1,danger,0.0,,0.0,400,400,1
29.033,470.0,871.0,759.0,637.0,-0.0681,0.4821,0.0049,-0.1309,-0.0316,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5503,0.1357,1,danger,0.0,,0.0,400,400,1
29.053,470.0,861.0,766.0,634.0,-0.0743,0.4742,0.0291,-0.1309,-0.0226,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5485,0.16,1,danger,0.0,,0.0,400,400,1
29.073,474.0,848.0,777.0,634.0,-0.0743,0.4544,0.0461,-0.1376,-0.0141,,RECOVER_FORWARD,转向完成，向前离开边缘,right,-0.5287,0.1837,1,danger,0.0,,0.0,400,400,1
29.094,478.0,832.0,793.0,631.0,-0.0619,0.4286,0.0728,-0.1376,0.0054,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4905,0.2104,1,slow,0.0,,0.0,-400,-400,1
29.114,478.0,818.0,818.0,620.0,-0.0495,0.3968,0.1117,-0.1477,0.0311,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4464,0.2593,1,slow,0.0,,0.0,-400,-400,1
29.134,480.0,807.0,845.0,624.0,-0.0495,0.369,0.1723,-0.1711,0.0614,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4186,0.3435,1,slow,0.0,,0.0,-400,-400,1
29.154,480.0,802.0,875.0,618.0,-0.0433,0.3472,0.2379,-0.1846,0.0973,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3906,0.4224,1,slow,0.0,,0.0,-400,-400,1
29.174,479.0,818.0,875.0,612.0,-0.0433,0.3472,0.3107,-0.1913,0.1337,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3906,0.502,1,slow,0.0,,0.0,-400,-400,1
29.194,480.0,825.0,853.0,610.0,-0.0433,0.369,0.3107,-0.2114,0.1337,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4124,0.5221,1,slow,0.0,,0.0,-400,-400,1
29.214,486.0,823.0,836.0,609.0,-0.0433,0.379,0.2573,-0.2181,0.107,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4223,0.4754,1,slow,0.0,,0.0,-400,-400,1
29.234,501.0,832.0,851.0,605.0,-0.0248,0.3829,0.2524,-0.2215,0.1138,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4077,0.4739,1,slow,0.0,,0.0,-400,-400,1
29.254,517.0,832.0,890.0,593.0,0.0217,0.3968,0.2524,-0.2349,0.137,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3752,0.4873,1,slow,0.0,,0.0,-400,-400,1
29.274,540.0,838.0,900.0,592.0,0.0712,0.3968,0.3471,-0.2752,0.2091,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3256,0.6223,1,slow,0.0,,0.0,-400,-400,1
29.295,540.0,838.0,900.0,592.0,0.1424,0.4087,0.3714,-0.2785,0.2569,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2663,0.6499,1,slow,0.0,,0.0,-400,-400,1
29.315,549.0,849.0,897.0,589.0,0.1424,0.4087,0.3714,-0.2785,0.2569,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2663,0.6499,1,slow,0.0,,0.0,-400,-400,1
29.335,552.0,849.0,902.0,611.0,0.1703,0.4306,0.3714,-0.2785,0.2708,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2603,0.6499,1,slow,0.0,,0.0,-400,-400,1
29.355,542.0,845.0,904.0,638.0,0.1703,0.4306,0.3762,-0.2148,0.2732,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2603,0.591,1,slow,0.0,,0.0,-400,-400,1
29.375,538.0,843.0,901.0,653.0,0.1486,0.4226,0.3762,-0.1242,0.2624,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.274,0.5004,1,slow,0.0,,0.0,-400,-400,1
29.395,525.0,849.0,894.0,669.0,0.1362,0.4226,0.3738,-0.0738,0.255,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2864,0.4476,1,slow,0.0,,0.0,-400,-400,1
29.415,512.0,857.0,902.0,702.0,0.096,0.4306,0.3738,-0.0201,0.2349,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3346,0.3939,1,slow,0.0,,0.0,-400,-400,1
29.435,512.0,869.0,910.0,714.0,0.0557,0.4464,0.3762,0.0906,0.2334,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3907,0.2856,1,slow,0.0,,0.0,-400,-400,1
29.455,513.0,864.0,922.0,721.0,0.0557,0.4603,0.3956,0.1309,0.2633,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4046,0.2648,1,slow,0.0,,0.0,-400,-400,1
29.475,520.0,866.0,927.0,723.0,0.0588,0.4643,0.4248,0.1544,0.2896,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4055,0.2704,1,slow,0.0,,0.0,-400,-400,1
29.496,526.0,885.0,925.0,726.0,0.0805,0.4643,0.432,0.1611,0.2966,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3838,0.271,1,slow,0.0,,0.0,-400,-400,1
29.516,534.0,899.0,917.0,736.0,0.0991,0.502,0.432,0.1711,0.3016,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4029,0.2609,1,slow,0.0,,0.0,-400,-400,1
29.536,537.0,904.0,924.0,745.0,0.1238,0.5298,0.4296,0.2047,0.3172,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4059,0.2249,1,slow,0.0,,0.0,-400,-400,1
29.556,545.0,904.0,938.0,758.0,0.1331,0.5397,0.4296,0.2349,0.3323,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.4066,0.1947,1,slow,0.0,,0.0,-400,-400,1
29.576,558.0,903.0,949.0,764.0,0.1579,0.5397,0.4636,0.2785,0.3711,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3818,0.1851,0,slow,0.0,,0.0,-400,-400,1
29.596,569.0,896.0,960.0,761.0,0.1981,0.5377,0.4903,0.2886,0.3894,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.3396,0.2017,0,slow,0.0,,0.0,-400,-400,1
29.616,582.0,890.0,967.0,773.0,0.2322,0.5238,0.517,0.2987,0.4078,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2916,0.2183,0,slow,0.0,,0.0,-400,-400,1
29.636,590.0,896.0,955.0,776.0,0.2724,0.5238,0.517,0.3289,0.4229,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2514,0.1881,0,slow,0.0,,0.0,-400,-400,1
29.656,587.0,914.0,949.0,785.0,0.2879,0.5238,0.5049,0.3389,0.4219,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2359,0.1659,0,slow,0.0,,0.0,-400,-400,1
29.676,591.0,907.0,953.0,805.0,0.2972,0.5456,0.5,0.3691,0.4346,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,front,-0.2484,0.1309,0,slow,0.0,,0.0,-400,-400,1
29.697,601.0,899.0,960.0,810.0,0.3003,0.5456,0.5,0.4362,0.4681,,EDGE_TURN,直线退离完成，开始转向,front,-0.2453,0.0638,0,danger_turn,135.0,left,0.8,-550,550,1
29.717,601.0,899.0,960.0,810.0,0.3313,0.5298,0.517,0.453,0.485,,EDGE_TURN,直线退离完成，开始转向,front,-0.1985,0.064,0,danger_turn,135.0,left,0.8,-550,550,1
