t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
168.876,675.0,920.0,896.0,936.0,0.5325,0.5714,0.3689,0.8658,0.552,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0389,-0.4968,0,danger,0.0,,0.0,400,400,1
168.896,664.0,920.0,896.0,935.0,0.5325,0.5714,0.3617,0.8725,0.552,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0389,-0.5108,0,danger,0.0,,0.0,400,400,1
168.916,653.0,930.0,897.0,946.0,0.5263,0.5714,0.3617,0.8758,0.5489,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0451,-0.5142,0,danger,0.0,,0.0,400,400,1
168.936,656.0,937.0,898.0,950.0,0.5015,0.5913,0.3641,0.9094,0.5464,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0897,-0.5453,0,danger,0.0,,0.0,400,400,1
168.957,666.0,943.0,896.0,948.0,0.5015,0.6052,0.3641,0.9161,0.5534,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1036,-0.552,0,danger,0.0,,0.0,400,400,1
168.977,672.0,945.0,893.0,948.0,0.5325,0.6171,0.3617,0.9161,0.5748,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0846,-0.5545,0,danger,0.0,,0.0,400,400,1
168.997,675.0,951.0,889.0,944.0,0.5511,0.621,0.3544,0.9161,0.5861,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0699,-0.5617,0,danger,0.0,,0.0,400,400,1
169.017,673.0,951.0,889.0,946.0,0.5542,0.6329,0.3447,0.9094,0.5936,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0788,-0.5647,0,danger,0.0,,0.0,400,400,1
169.037,674.0,945.0,890.0,950.0,0.5573,0.6329,0.3447,0.9094,0.5951,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0757,-0.5647,0,danger,0.0,,0.0,400,400,1
169.057,672.0,947.0,890.0,950.0,0.5542,0.625,0.3471,0.9228,0.5896,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0708,-0.5757,0,danger,0.0,,0.0,400,400,1
169.077,677.0,956.0,895.0,953.0,0.5573,0.625,0.3471,0.9228,0.5911,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0677,-0.5757,0,danger,0.0,,0.0,400,400,1
169.097,675.0,956.0,893.0,950.0,0.5604,0.6429,0.3544,0.9228,0.6016,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0825,-0.5684,0,danger,0.0,,0.0,400,400,1
169.117,676.0,955.0,893.0,948.0,0.5635,0.6429,0.3544,0.9228,0.6032,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0794,-0.5684,0,danger,0.0,,0.0,400,400,1
169.138,680.0,956.0,895.0,947.0,0.5635,0.6429,0.3544,0.9161,0.6032,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0794,-0.5617,0,danger,0.0,,0.0,400,400,1
169.158,685.0,955.0,897.0,950.0,0.5759,0.6409,0.3592,0.9161,0.6084,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.065,-0.5569,0,danger,0.0,,0.0,400,400,1
169.178,689.0,953.0,897.0,952.0,0.5913,0.6409,0.3641,0.9228,0.6161,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0495,-0.5587,0,danger,0.0,,0.0,400,400,1
169.198,689.0,953.0,897.0,952.0,0.6037,0.6369,0.3641,0.9295,0.6203,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0332,-0.5655,0,danger,0.0,,0.0,400,400,1
169.218,693.0,946.0,893.0,952.0,0.6037,0.6369,0.3641,0.9295,0.6203,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0332,-0.5655,0,danger,0.0,,0.0,400,400,1
169.238,696.0,949.0,892.0,956.0,0.6161,0.629,0.3544,0.9295,0.6225,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0129,-0.5752,0,danger,0.0,,0.0,400,400,1
169.258,703.0,957.0,899.0,963.0,0.6254,0.629,0.3544,0.943,0.6272,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0036,-0.5886,0,danger,0.0,,0.0,400,400,1
169.278,705.0,967.0,902.0,949.0,0.6471,0.6448,0.3689,0.943,0.646,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0022,-0.574,0,danger,0.0,,0.0,400,400,1
169.298,710.0,958.0,903.0,943.0,0.6533,0.6468,0.3762,0.9195,0.65,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0064,-0.5432,0,danger,0.0,,0.0,400,400,1
169.318,720.0,949.0,910.0,948.0,0.6687,0.6468,0.3786,0.9161,0.6578,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0219,-0.5375,0,danger,0.0,,0.0,400,400,1
169.34,717.0,942.0,910.0,936.0,0.6904,0.629,0.3956,0.8993,0.6597,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0614,-0.5037,0,danger,0.0,,0.0,400,400,1
169.36,717.0,965.0,921.0,930.0,0.6904,0.629,0.3956,0.8758,0.6597,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0614,-0.4802,0,danger,0.0,,0.0,400,400,1
169.38,715.0,970.0,934.0,941.0,0.6904,0.6607,0.4223,0.8758,0.6756,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0297,-0.4535,0,danger,0.0,,0.0,400,400,1
169.4,702.0,967.0,932.0,940.0,0.6842,0.6647,0.449,0.8893,0.6744,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.0195,-0.4402,0,danger,0.0,,0.0,400,400,1
169.421,699.0,983.0,939.0,936.0,0.644,0.6706,0.4539,0.8893,0.6573,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0267,-0.4354,0,danger,0.0,,0.0,400,400,1
169.441,700.0,993.0,942.0,944.0,0.6378,0.6964,0.466,0.8893,0.6671,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0587,-0.4232,0,danger,0.0,,0.0,400,400,1
169.461,694.0,989.0,951.0,934.0,0.6347,0.7083,0.4733,0.8758,0.6715,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0737,-0.4025,0,danger,0.0,,0.0,400,400,1
169.481,697.0,988.0,945.0,944.0,0.6285,0.7083,0.4806,0.9027,0.6684,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0799,-0.4221,0,danger,0.0,,0.0,400,400,1
169.501,697.0,989.0,940.0,936.0,0.6285,0.7083,0.4806,0.8758,0.6684,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0799,-0.3953,0,danger,0.0,,0.0,400,400,1
169.521,700.0,1000.0,944.0,945.0,0.6285,0.7083,0.4782,0.9027,0.6684,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0799,-0.4245,0,danger,0.0,,0.0,400,400,1
169.541,704.0,1000.0,955.0,934.0,0.6378,0.7302,0.4782,0.8758,0.684,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0924,-0.3977,0,danger,0.0,,0.0,400,400,1
169.561,704.0,1004.0,967.0,925.0,0.6502,0.7302,0.5049,0.8691,0.6902,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.08,-0.3643,0,danger,0.0,,0.0,400,400,1
169.581,693.0,1002.0,968.0,921.0,0.6502,0.7341,0.534,0.8389,0.6921,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.084,-0.3049,0,danger,0.0,,0.0,400,400,1
169.601,697.0,996.0,963.0,929.0,0.6285,0.7341,0.534,0.8389,0.6813,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1056,-0.3049,0,danger,0.0,,0.0,400,400,1
169.622,691.0,991.0,956.0,910.0,0.6161,0.7222,0.5243,0.8255,0.6692,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1061,-0.3012,0,danger,0.0,,0.0,400,400,1
169.642,677.0,1000.0,971.0,924.0,0.6099,0.7222,0.5243,0.8356,0.6661,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1123,-0.3113,0,danger,0.0,,0.0,400,400,1
169.662,679.0,1008.0,974.0,928.0,0.5728,0.7302,0.5437,0.8356,0.6515,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1574,-0.2919,0,danger,0.0,,0.0,400,400,1
169.682,672.0,999.0,985.0,921.0,0.5666,0.7302,0.551,0.8356,0.6484,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1636,-0.2846,0,danger,0.0,,0.0,400,400,1
169.702,672.0,999.0,985.0,921.0,0.5511,0.7282,0.5777,0.8255,0.6529,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1771,-0.2478,0,danger,0.0,,0.0,400,400,1
169.722,673.0,996.0,974.0,909.0,0.5511,0.7282,0.5777,0.8255,0.6529,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1771,-0.2478,0,danger,0.0,,0.0,400,400,1
169.742,667.0,963.0,961.0,919.0,0.5511,0.7222,0.551,0.8188,0.6367,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1711,-0.2678,0,danger,0.0,,0.0,400,400,1
169.762,675.0,950.0,955.0,928.0,0.5542,0.6567,0.5194,0.8188,0.6055,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1026,-0.2994,0,danger,0.0,,0.0,400,400,1
169.782,682.0,966.0,948.0,938.0,0.5604,0.6567,0.5049,0.849,0.6086,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0964,-0.3441,0,danger,0.0,,0.0,400,400,1
169.802,678.0,961.0,928.0,916.0,0.5697,0.6528,0.4879,0.849,0.6112,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.0831,-0.3611,0,danger,0.0,,0.0,400,400,1
169.822,676.0,981.0,930.0,920.0,0.5697,0.6627,0.4442,0.8221,0.6162,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.093,-0.378,0,danger,0.0,,0.0,400,400,1
169.842,662.0,978.0,921.0,909.0,0.5635,0.6865,0.4393,0.8087,0.625,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.123,-0.3694,0,danger,0.0,,0.0,400,400,1
169.862,660.0,978.0,923.0,904.0,0.5201,0.6865,0.4272,0.7852,0.6033,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1664,-0.3581,0,danger,0.0,,0.0,400,400,1
169.883,660.0,964.0,918.0,893.0,0.5139,0.6865,0.4223,0.7685,0.6002,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1726,-0.3461,0,danger,0.0,,0.0,400,400,1
169.903,657.0,937.0,914.0,894.0,0.5139,0.6587,0.415,0.7349,0.5863,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1448,-0.3199,0,danger,0.0,,0.0,400,400,1
169.923,644.0,945.0,921.0,895.0,0.5046,0.621,0.415,0.7349,0.5628,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1164,-0.3199,0,danger,0.0,,0.0,400,400,1
169.943,634.0,965.0,922.0,905.0,0.4644,0.621,0.4223,0.7383,0.5427,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1566,-0.3159,0,danger,0.0,,0.0,400,400,1
169.963,628.0,955.0,932.0,896.0,0.4334,0.6409,0.4248,0.7416,0.5372,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2074,-0.3169,0,danger,0.0,,0.0,400,400,1
169.983,617.0,936.0,964.0,864.0,0.4149,0.6409,0.449,0.7416,0.545,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.226,-0.2926,0,danger,0.0,,0.0,400,400,1
170.003,608.0,939.0,1013.0,880.0,0.3808,0.6091,0.5267,0.6879,0.5679,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2283,-0.1612,0,danger,0.0,,0.0,400,400,1
170.023,603.0,945.0,1056.0,876.0,0.3529,0.6091,0.6456,0.6745,0.6274,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2562,-0.0289,0,danger,0.0,,0.0,400,400,1
170.043,597.0,925.0,1092.0,871.0,0.3375,0.6091,0.75,0.6745,0.6418,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2717,0.0755,0,danger,0.0,,0.0,400,400,1
170.063,592.0,911.0,1105.0,853.0,0.3189,0.5813,0.8374,0.6577,0.6195,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2625,0.1797,0,danger,0.0,,0.0,400,400,1
170.083,587.0,911.0,1098.0,838.0,0.3034,0.5536,0.8519,0.5973,0.5754,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2502,0.2546,0,danger,0.0,,0.0,400,400,1
170.103,583.0,918.0,1085.0,837.0,0.2879,0.5536,0.8519,0.547,0.5503,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2656,0.305,0,danger,0.0,,0.0,400,400,1
170.124,584.0,916.0,1040.0,824.0,0.2786,0.5635,0.8204,0.5436,0.5536,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2849,0.2768,0,danger,0.0,,0.0,400,400,1
170.144,595.0,910.0,988.0,818.0,0.2786,0.5635,0.7112,0.5,0.5317,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2849,0.2112,0,danger,0.0,,0.0,400,400,1
170.164,634.0,902.0,933.0,817.0,0.3127,0.5516,0.585,0.4799,0.5157,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.2389,0.1051,0,danger,0.0,,0.0,400,400,1
170.184,704.0,903.0,887.0,822.0,0.4334,0.5377,0.4515,0.4799,0.4657,,RECOVER_FORWARD,转向完成，向前离开边缘,left,-0.1043,-0.0284,0,danger,0.0,,0.0,400,400,1
170.204,776.0,901.0,846.0,823.0,0.6502,0.5357,0.3398,0.4933,0.5145,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.1144,-0.1535,0,danger,0.0,,0.0,400,400,1
170.224,814.0,907.0,810.0,822.0,0.8731,0.5377,0.2403,0.4933,0.5155,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.3354,-0.253,0,danger,0.0,,0.0,400,400,1
170.244,831.0,908.0,787.0,824.0,0.9907,0.5456,0.1529,0.4966,0.5211,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.4451,-0.3437,0,danger,0.0,,0.0,400,400,1
170.264,827.0,911.0,775.0,825.0,1.031,0.5476,0.0971,0.5,0.5238,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.4833,-0.4029,0,danger,0.0,,0.0,400,400,1
170.284,795.0,915.0,763.0,821.0,1.031,0.5536,0.068,0.5,0.5268,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.4774,-0.432,0,danger,0.0,,0.0,400,400,1
170.304,743.0,909.0,747.0,815.0,0.9319,0.5536,0.0388,0.4899,0.5218,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.3783,-0.4511,0,danger,0.0,,0.0,400,400,1
170.324,688.0,904.0,741.0,814.0,0.7709,0.5496,0.0,0.4698,0.5097,,RECOVER_FORWARD,转向完成，向前离开边缘,left,0.2213,-0.4698,0,danger,0.0,,0.0,400,400,1
170.344,640.0,906.0,735.0,808.0,0.6006,0.5437,-0.0146,0.4664,0.505,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,0.057,-0.481,0,slow,0.0,,0.0,-400,-400,1
170.364,600.0,909.0,731.0,812.0,0.452,0.5437,-0.0291,0.4597,0.4559,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.0916,-0.4889,0,slow,0.0,,0.0,-400,-400,1
170.385,569.0,906.0,730.0,814.0,0.3282,0.5437,-0.0388,0.4597,0.394,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.2155,-0.4986,0,slow,0.0,,0.0,-400,-400,1
170.405,545.0,903.0,723.0,809.0,0.2322,0.5437,-0.0413,0.4597,0.346,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.3115,-0.501,1,slow,0.0,,0.0,-400,-400,1
170.425,532.0,904.0,723.0,812.0,0.1579,0.5397,-0.0583,0.4597,0.3088,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.3818,-0.518,1,slow,0.0,,0.0,-400,-400,1
170.445,528.0,907.0,726.0,816.0,0.1176,0.5397,-0.0583,0.4597,0.2887,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.422,-0.518,1,slow,0.0,,0.0,-400,-400,1
170.465,528.0,907.0,726.0,816.0,0.1053,0.5456,-0.051,0.4732,0.2892,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4404,-0.5241,1,slow,0.0,,0.0,-400,-400,1
170.485,525.0,907.0,726.0,816.0,0.1053,0.5456,-0.051,0.4732,0.2892,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4404,-0.5241,1,slow,0.0,,0.0,-400,-400,1
170.505,522.0,904.0,721.0,810.0,0.096,0.5456,-0.051,0.4732,0.2846,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4497,-0.5241,1,slow,0.0,,0.0,-400,-400,1
170.525,523.0,906.0,725.0,815.0,0.0898,0.5437,-0.0534,0.4698,0.2798,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4539,-0.5232,1,slow,0.0,,0.0,-400,-400,1
170.545,522.0,908.0,724.0,815.0,0.0867,0.5437,-0.0558,0.4698,0.2782,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.457,-0.5256,1,slow,0.0,,0.0,-400,-400,1
170.565,521.0,908.0,724.0,815.0,0.0867,0.5476,-0.0558,0.4698,0.2782,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4609,-0.5256,1,slow,0.0,,0.0,-400,-400,1
170.585,518.0,905.0,722.0,813.0,0.0836,0.5476,-0.0558,0.4698,0.2767,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.464,-0.5256,1,slow,0.0,,0.0,-400,-400,1
170.606,520.0,909.0,724.0,816.0,0.0805,0.5476,-0.0558,0.4698,0.2751,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4671,-0.5256,1,slow,0.0,,0.0,-400,-400,1
170.626,519.0,910.0,724.0,817.0,0.0774,0.5496,-0.0558,0.4732,0.2753,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4722,-0.529,1,slow,0.0,,0.0,-400,-400,1
170.646,518.0,908.0,723.0,816.0,0.0774,0.5496,-0.0558,0.4732,0.2753,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4722,-0.529,1,slow,0.0,,0.0,-400,-400,1
170.666,515.0,905.0,721.0,813.0,0.0743,0.5476,-0.0583,0.4732,0.2737,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4733,-0.5314,1,slow,0.0,,0.0,-400,-400,1
170.686,516.0,907.0,723.0,814.0,0.0681,0.5456,-0.0583,0.4664,0.2673,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4775,-0.5247,1,slow,0.0,,0.0,-400,-400,1
170.706,517.0,907.0,722.0,815.0,0.0681,0.5456,-0.0607,0.4664,0.2673,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4775,-0.5271,1,slow,0.0,,0.0,-400,-400,1
170.726,516.0,905.0,721.0,813.0,0.0681,0.5456,-0.0607,0.4664,0.2673,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4775,-0.5271,1,slow,0.0,,0.0,-400,-400,1
170.746,520.0,909.0,722.0,814.0,0.0712,0.5456,-0.0607,0.4664,0.2688,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4744,-0.5271,1,slow,0.0,,0.0,-400,-400,1
170.766,528.0,910.0,724.0,817.0,0.0805,0.5496,-0.0607,0.4664,0.2735,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4691,-0.5271,1,slow,0.0,,0.0,-400,-400,1
170.786,540.0,909.0,723.0,813.0,0.1053,0.5496,-0.0583,0.4664,0.2859,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4443,-0.5247,1,slow,0.0,,0.0,-400,-400,1
170.807,563.0,910.0,723.0,806.0,0.1424,0.5516,-0.0583,0.4631,0.3028,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.4092,-0.5213,1,slow,0.0,,0.0,-400,-400,1
170.827,602.0,912.0,729.0,810.0,0.2136,0.5516,-0.0583,0.453,0.3333,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.338,-0.5113,1,slow,0.0,,0.0,-400,-400,1
170.847,644.0,910.0,733.0,810.0,0.3344,0.5516,-0.0437,0.453,0.3937,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.2172,-0.4967,0,slow,0.0,,0.0,-400,-400,1
170.867,707.0,913.0,749.0,813.0,0.4644,0.5556,-0.034,0.453,0.4587,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,-0.0912,-0.487,0,slow,0.0,,0.0,-400,-400,1
170.887,764.0,915.0,783.0,815.0,0.6594,0.5575,0.0049,0.4631,0.5103,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,0.1019,-0.4582,0,slow,0.0,,0.0,-400,-400,1
170.907,764.0,915.0,783.0,815.0,0.8359,0.5615,0.0874,0.4698,0.5157,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,0.2744,-0.3824,0,slow,0.0,,0.0,-400,-400,1
170.927,820.0,912.0,835.0,819.0,0.8359,0.5615,0.0874,0.4698,0.5157,,EDGE_AVOID,转后前进仍在暗外圈，重新退离后再转,left,0.2744,-0.3824,0,slow,0.0,,0.0,-400,-400,1
170.947,853.0,904.0,917.0,819.0,1.0093,0.5556,0.2136,0.4832,0.5194,,EDGE_TURN,直线退离完成，开始转向,rear,0.4537,-0.2696,0,danger_turn,135.0,right,0.8,550,-550,1
170.967,860.0,908.0,1008.0,824.0,1.1115,0.5476,0.4126,0.4832,0.5154,,EDGE_TURN,直线退离完成，开始转向,rear,0.5638,-0.0706,0,danger_turn,135.0,right,0.8,550,-550,1
170.988,845.0,909.0,1086.0,820.0,1.1115,0.5476,0.6335,0.4866,0.5906,,EDGE_TURN,直线退离完成，开始转向,rear,0.5638,0.1469,0,danger_turn,135.0,right,0.8,550,-550,1
171.008,812.0,914.0,1131.0,820.0,1.0867,0.5496,0.8228,0.4866,0.6862,,EDGE_TURN,直线退离完成，开始转向,rear,0.5371,0.3362,0,danger_turn,135.0,right,0.8,550,-550,1
171.028,756.0,916.0,1149.0,816.0,0.9845,0.5595,0.932,0.4866,0.7458,,EDGE_TURN,直线退离完成，开始转向,rear,0.425,0.4455,0,danger_turn,135.0,right,0.8,550,-550,1
171.048,697.0,904.0,1136.0,810.0,0.8111,0.5595,0.9442,0.4732,0.6853,,EDGE_TURN,直线退离完成，开始转向,rear,0.2516,0.471,0,danger_turn,135.0,right,0.8,550,-550,1
171.068,653.0,918.0,1098.0,809.0,0.6285,0.5635,0.9442,0.453,0.596,,EDGE_TURN,直线退离完成，开始转向,rear,0.065,0.4912,0,danger_turn,135.0,right,0.8,550,-550,1
171.088,629.0,927.0,1047.0,811.0,0.4923,0.5675,0.8519,0.453,0.5299,,EDGE_TURN,直线退离完成，开始转向,rear,-0.0752,0.3989,0,danger_turn,135.0,right,0.8,550,-550,1
171.108,617.0,931.0,999.0,818.0,0.418,0.5853,0.7282,0.4564,0.5208,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1674,0.2718,0,danger_turn,135.0,right,0.8,550,-550,1
171.128,616.0,931.0,963.0,835.0,0.3808,0.5933,0.6117,0.4799,0.5366,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2124,0.1318,0,danger_turn,135.0,right,0.8,550,-550,1
171.148,611.0,933.0,942.0,842.0,0.3777,0.5933,0.5243,0.5369,0.5306,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2155,-0.0126,0,danger_turn,135.0,right,0.8,550,-550,1
171.168,606.0,950.0,930.0,852.0,0.3622,0.5972,0.4733,0.5604,0.5169,,EDGE_TURN,直线退离完成，开始转向,rear,-0.235,-0.0871,0,danger_turn,135.0,right,0.8,550,-550,1
171.189,608.0,962.0,926.0,869.0,0.3529,0.631,0.4442,0.594,0.5191,,EDGE_TURN,直线退离完成，开始转向,rear,-0.278,-0.1498,0,danger_turn,135.0,right,0.8,550,-550,1
171.209,611.0,951.0,928.0,870.0,0.3529,0.6329,0.4393,0.651,0.5361,,EDGE_TURN,直线退离完成，开始转向,rear,-0.28,-0.2117,0,danger_turn,135.0,right,0.8,550,-550,1
171.229,618.0,934.0,922.0,885.0,0.3622,0.6329,0.4345,0.6544,0.5337,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2707,-0.2199,0,danger_turn,135.0,right,0.8,550,-550,1
171.249,627.0,931.0,904.0,885.0,0.3839,0.5992,0.4248,0.7047,0.512,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2153,-0.2799,0,danger_turn,135.0,right,0.8,550,-550,1
171.269,640.0,952.0,909.0,890.0,0.4118,0.5992,0.3932,0.7047,0.5055,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1874,-0.3115,0,danger_turn,135.0,right,0.8,550,-550,1
171.289,641.0,968.0,916.0,885.0,0.452,0.6349,0.3932,0.7047,0.5435,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1829,-0.3115,0,danger_turn,135.0,right,0.8,550,-550,1
171.309,647.0,965.0,929.0,891.0,0.4551,0.6607,0.4102,0.7215,0.5579,,EDGE_TURN,直线退离完成，开始转向,rear,-0.2056,-0.3113,0,danger_turn,135.0,right,0.8,550,-550,1
171.329,657.0,977.0,940.0,893.0,0.4737,0.6667,0.4417,0.7248,0.5702,,EDGE_TURN,直线退离完成，开始转向,rear,-0.193,-0.2831,0,danger_turn,135.0,right,0.8,550,-550,1
171.349,657.0,977.0,940.0,893.0,0.5046,0.6845,0.4684,0.7315,0.5946,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1799,-0.2631,0,danger_turn,135.0,right,0.8,550,-550,1
171.369,665.0,976.0,941.0,890.0,0.5046,0.6845,0.4684,0.7315,0.5946,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1799,-0.2631,0,danger_turn,135.0,right,0.8,550,-550,1
171.39,670.0,981.0,941.0,893.0,0.5294,0.6845,0.4709,0.7315,0.607,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1551,-0.2607,0,danger_turn,135.0,right,0.8,550,-550,1
171.41,673.0,975.0,937.0,902.0,0.5449,0.6825,0.4709,0.7315,0.6137,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1376,-0.2607,0,danger_turn,135.0,right,0.8,550,-550,1
171.43,673.0,974.0,932.0,901.0,0.5542,0.6806,0.4612,0.7584,0.6174,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1264,-0.2972,0,danger_turn,135.0,right,0.8,550,-550,1
171.45,678.0,971.0,934.0,914.0,0.5542,0.6786,0.4539,0.7617,0.6164,,EDGE_TURN,直线退离完成，开始转向,rear,-0.1244,-0.3079,0,danger_turn,135.0,right,0.8,550,-550,1
171.47,682.0,966.0,937.0,932.0,0.5697,0.6726,0.4539,0.802,0.6211,,EDGE_TURN,直线退离完成，开始转向,rear,-0.103,-0.3481,0,danger_turn,135.0,right,0.8,550,-550,1
