t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.696,724.0,1163.0,1168.0,1004.0,0.7121,1.0516,1.0316,1.094,1.0416,,CRUISE,按区域分级巡航,,-0.3395,-0.0624,0,fast,0.0,,0.0,500,400,1
2.716,725.0,1162.0,1165.0,1006.0,0.7121,1.0516,1.0218,1.104,1.0367,,CRUISE,按区域分级巡航,,-0.3395,-0.0822,0,fast,0.0,,0.0,500,400,1
2.736,725.0,1158.0,1162.0,1009.0,0.7152,1.0516,1.0146,1.1107,1.0331,,CRUISE,按区域分级巡航,,-0.3364,-0.0962,0,fast,0.0,,0.0,500,400,1
2.756,726.0,1156.0,1161.0,1010.0,0.7152,1.0437,1.0073,1.1208,1.0255,,CRUISE,按区域分级巡航,,-0.3285,-0.1135,0,fast,0.0,,0.0,500,400,1
2.776,727.0,1157.0,1163.0,1011.0,0.7183,1.0417,1.0073,1.1242,1.0245,,CRUISE,按区域分级巡航,,-0.3234,-0.1169,0,fast,0.0,,0.0,500,400,1
2.796,726.0,1157.0,1162.0,1010.0,0.7183,1.0417,1.0073,1.1242,1.0245,,CRUISE,按区域分级巡航,,-0.3234,-0.1169,0,fast,0.0,,0.0,500,400,1
2.816,727.0,1157.0,1163.0,1009.0,0.7214,1.0417,1.0097,1.1242,1.0257,,CRUISE,按区域分级巡航,,-0.3203,-0.1145,0,fast,0.0,,0.0,500,400,1
2.836,725.0,1155.0,1162.0,1007.0,0.7183,1.0417,1.0073,1.1208,1.0245,,CRUISE,按区域分级巡航,,-0.3234,-0.1135,0,fast,0.0,,0.0,500,400,1
2.856,726.0,1159.0,1169.0,1006.0,0.7183,1.0417,1.0097,1.1141,1.0257,,CRUISE,按区域分级巡航,,-0.3234,-0.1044,0,fast,0.0,,0.0,500,400,1
2.877,725.0,1162.0,1172.0,1002.0,0.7152,1.0456,1.0243,1.1107,1.035,,CRUISE,按区域分级巡航,,-0.3305,-0.0865,0,fast,0.0,,0.0,500,400,1
2.897,727.0,1172.0,1177.0,997.0,0.7183,1.0516,1.0316,1.0973,1.0416,,CRUISE,按区域分级巡航,,-0.3333,-0.0658,0,fast,0.0,,0.0,500,400,1
2.917,733.0,1175.0,1169.0,986.0,0.7214,1.0714,1.0316,1.0805,1.0515,,CRUISE,按区域分级巡航,,-0.3501,-0.049,0,fast,0.0,,0.0,500,400,1
2.937,742.0,1179.0,1158.0,973.0,0.7399,1.0774,1.0243,1.0436,1.0339,,CRUISE,按区域分级巡航,,-0.3374,-0.0194,0,fast,0.0,,0.0,500,400,1
2.957,746.0,1178.0,1156.0,966.0,0.7678,1.0833,0.9976,1.0,0.9988,,CRUISE,按区域分级巡航,,-0.3155,-0.0024,0,fast,0.0,,0.0,500,400,1
2.977,746.0,1166.0,1165.0,991.0,0.7802,1.0833,0.9976,1.0,0.9988,,CRUISE,按区域分级巡航,,-0.3031,-0.0024,0,fast,0.0,,0.0,500,400,1
2.997,741.0,1162.0,1158.0,1024.0,0.7802,1.0595,0.9976,1.0604,1.0285,,CRUISE,按区域分级巡航,,-0.2793,-0.0628,0,fast,0.0,,0.0,500,400,1
3.017,737.0,1163.0,1152.0,1027.0,0.7647,1.0536,0.9976,1.1711,1.0256,,CRUISE,按区域分级巡航,,-0.2889,-0.1736,0,fast,0.0,,0.0,500,400,1
3.037,730.0,1157.0,1143.0,1013.0,0.7523,1.0516,0.983,1.1711,1.0173,,CRUISE,按区域分级巡航,,-0.2993,-0.1881,0,fast,0.0,,0.0,500,400,1
3.057,729.0,1165.0,1140.0,980.0,0.7307,1.0536,0.9612,1.1342,1.0074,,CRUISE,按区域分级巡航,,-0.3229,-0.1731,0,fast,0.0,,0.0,500,400,1
3.078,719.0,1170.0,1142.0,961.0,0.7276,1.0575,0.9587,1.0235,0.9911,,CRUISE,按区域分级巡航,,-0.33,-0.0648,0,fast,0.0,,0.0,500,400,1
3.098,719.0,1170.0,1142.0,961.0,0.6966,1.0675,0.9587,0.9597,0.9592,,CRUISE,按区域分级巡航,,-0.3709,-0.001,0,fast,0.0,,0.0,500,400,1
3.118,704.0,1153.0,1129.0,972.0,0.6966,1.0675,0.9587,0.9597,0.9592,,CRUISE,按区域分级巡航,,-0.3709,-0.001,0,fast,0.0,,0.0,500,400,1
3.138,695.0,1146.0,1125.0,969.0,0.6502,1.0337,0.9272,0.9866,0.9569,,CRUISE,按区域分级巡航,,-0.3836,-0.0594,0,fast,0.0,,0.0,500,400,1
3.158,686.0,1125.0,1115.0,955.0,0.6223,1.0198,0.9175,0.9866,0.952,,CRUISE,按区域分级巡航,,-0.3976,-0.0691,0,fast,0.0,,0.0,500,400,1
3.178,680.0,1132.0,1098.0,950.0,0.5944,0.9921,0.8932,0.9396,0.9164,,CRUISE,按区域分级巡航,,-0.3976,-0.0464,0,fast,0.0,,0.0,500,400,1
3.198,670.0,1113.0,1101.0,943.0,0.5759,0.9782,0.8592,0.9228,0.891,,MEDIUM_CRUISE,按区域分级巡航,,-0.4023,-0.0636,0,medium,0.0,,0.0,450,400,1
3.219,682.0,1066.0,1085.0,919.0,0.5759,0.9544,0.8519,0.8993,0.8756,,MEDIUM_CRUISE,按区域分级巡航,,-0.3785,-0.0474,0,medium,0.0,,0.0,450,400,1
3.239,674.0,1033.0,1076.0,928.0,0.5573,0.8611,0.8204,0.849,0.8347,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3038,-0.0286,0,slow,0.0,,0.0,-400,-400,1
3.259,661.0,1015.0,1077.0,924.0,0.5573,0.7956,0.801,0.8356,0.7983,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2384,-0.0346,0,slow,0.0,,0.0,-400,-400,1
3.279,697.0,1020.0,1062.0,928.0,0.5573,0.7698,0.7985,0.849,0.7842,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2126,-0.0504,0,slow,0.0,,0.0,-400,-400,1
3.299,682.0,1011.0,1020.0,926.0,0.582,0.7599,0.7646,0.8423,0.7622,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1779,-0.0777,0,slow,0.0,,0.0,-400,-400,1
3.319,674.0,997.0,1033.0,911.0,0.582,0.752,0.6942,0.8423,0.7231,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1699,-0.1481,0,slow,0.0,,0.0,-400,-400,1
3.339,661.0,992.0,1050.0,904.0,0.5573,0.7242,0.6942,0.7919,0.7092,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1669,-0.0978,0,slow,0.0,,0.0,-400,-400,1
3.359,654.0,985.0,1050.0,886.0,0.517,0.7143,0.7354,0.7685,0.7249,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1973,-0.033,0,slow,0.0,,0.0,-400,-400,1
3.379,649.0,984.0,1039.0,859.0,0.4954,0.7004,0.7354,0.7081,0.7042,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.205,0.0274,0,slow,0.0,,0.0,-400,-400,1
3.399,640.0,989.0,1025.0,836.0,0.4799,0.7004,0.7087,0.6174,0.6589,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2205,0.0913,0,slow,0.0,,0.0,-400,-400,1
3.42,636.0,974.0,1024.0,823.0,0.452,0.6984,0.6748,0.5403,0.6075,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2464,0.1345,0,slow,0.0,,0.0,-400,-400,1
3.44,634.0,966.0,1016.0,816.0,0.4396,0.6786,0.6723,0.4966,0.5845,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2389,0.1757,0,slow,0.0,,0.0,-400,-400,1
3.46,636.0,971.0,1024.0,816.0,0.4396,0.6726,0.6723,0.4732,0.5727,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.233,0.1992,0,slow,0.0,,0.0,-400,-400,1
3.48,636.0,971.0,1024.0,814.0,0.4396,0.6726,0.6723,0.4732,0.5727,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.233,0.1992,0,slow,0.0,,0.0,-400,-400,1
3.5,636.0,972.0,1025.0,814.0,0.4396,0.6726,0.6723,0.4664,0.5694,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.233,0.2059,0,slow,0.0,,0.0,-400,-400,1
3.52,636.0,972.0,1025.0,814.0,0.4396,0.6746,0.6748,0.4664,0.5705,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.235,0.2083,0,slow,0.0,,0.0,-400,-400,1
3.54,635.0,971.0,1024.0,812.0,0.4396,0.6746,0.6748,0.4664,0.5705,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.235,0.2083,0,slow,0.0,,0.0,-400,-400,1
3.56,637.0,971.0,1027.0,814.0,0.4396,0.6726,0.6748,0.4664,0.5695,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.233,0.2083,0,slow,0.0,,0.0,-400,-400,1
3.58,636.0,971.0,1027.0,813.0,0.4396,0.6726,0.6796,0.4631,0.5679,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.233,0.2165,0,slow,0.0,,0.0,-400,-400,1
3.601,635.0,969.0,1025.0,812.0,0.4396,0.6726,0.6796,0.4631,0.5679,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.233,0.2165,0,slow,0.0,,0.0,-400,-400,1
3.621,635.0,969.0,1024.0,813.0,0.4365,0.6687,0.6748,0.4631,0.5659,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2321,0.2117,0,slow,0.0,,0.0,-400,-400,1
3.641,635.0,969.0,1022.0,814.0,0.4365,0.6687,0.6723,0.4631,0.5659,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2321,0.2092,0,slow,0.0,,0.0,-400,-400,1
3.661,634.0,967.0,1017.0,813.0,0.4365,0.6687,0.6675,0.4631,0.5653,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2321,0.2044,0,slow,0.0,,0.0,-400,-400,1
3.681,633.0,972.0,1018.0,816.0,0.4334,0.6687,0.6578,0.4664,0.5621,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2352,0.1913,0,slow,0.0,,0.0,-400,-400,1
3.701,634.0,988.0,1021.0,825.0,0.4334,0.6746,0.6578,0.4732,0.5655,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2412,0.1846,0,slow,0.0,,0.0,-400,-400,1
3.721,637.0,983.0,1028.0,840.0,0.4334,0.6964,0.665,0.5034,0.5842,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.263,0.1617,0,slow,0.0,,0.0,-400,-400,1
3.741,645.0,987.0,1037.0,859.0,0.4427,0.7044,0.682,0.5537,0.6179,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2616,0.1283,0,slow,0.0,,0.0,-400,-400,1
3.761,646.0,983.0,1046.0,880.0,0.4675,0.6964,0.7039,0.6174,0.6569,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2289,0.0864,0,slow,0.0,,0.0,-400,-400,1
3.782,648.0,987.0,1050.0,894.0,0.4706,0.7044,0.7257,0.6879,0.6961,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2338,0.0378,0,slow,0.0,,0.0,-400,-400,1
3.802,654.0,999.0,1048.0,898.0,0.4768,0.7044,0.7306,0.7349,0.7175,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2276,-0.0043,0,slow,0.0,,0.0,-400,-400,1
3.822,664.0,995.0,1040.0,895.0,0.4954,0.7202,0.7306,0.7383,0.7254,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2249,-0.0077,0,slow,0.0,,0.0,-400,-400,1
3.842,667.0,1001.0,1030.0,910.0,0.5263,0.7282,0.7112,0.7483,0.7197,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2019,-0.0372,0,slow,0.0,,0.0,-400,-400,1
3.862,675.0,1011.0,1018.0,930.0,0.5356,0.7321,0.6869,0.7886,0.7095,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1965,-0.1017,0,slow,0.0,,0.0,-400,-400,1
3.882,696.0,1019.0,1042.0,925.0,0.5604,0.752,0.6869,0.8389,0.7194,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1916,-0.152,0,slow,0.0,,0.0,-400,-400,1
3.902,693.0,1016.0,1061.0,919.0,0.6161,0.7619,0.716,0.8389,0.739,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1458,-0.1229,0,slow,0.0,,0.0,-400,-400,1
3.922,693.0,1016.0,1061.0,919.0,0.6161,0.7619,0.7621,0.8188,0.762,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1458,-0.0567,0,slow,0.0,,0.0,-400,-400,1
3.942,658.0,1029.0,1069.0,923.0,0.6161,0.7619,0.7621,0.8188,0.762,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.1458,-0.0567,0,slow,0.0,,0.0,-400,-400,1
3.963,670.0,1028.0,1069.0,923.0,0.5449,0.7857,0.7816,0.8322,0.7836,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2408,-0.0507,0,slow,0.0,,0.0,-400,-400,1
3.983,676.0,1032.0,1066.0,914.0,0.5449,0.7877,0.7816,0.8322,0.7846,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2428,-0.0507,0,slow,0.0,,0.0,-400,-400,1
4.003,681.0,1052.0,1072.0,923.0,0.5635,0.7937,0.7816,0.8322,0.7876,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2302,-0.0507,0,slow,0.0,,0.0,-400,-400,1
4.023,669.0,1092.0,1087.0,935.0,0.5635,0.8333,0.7888,0.8322,0.8105,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2699,-0.0434,0,slow,0.0,,0.0,-400,-400,1
4.043,668.0,1126.0,1093.0,949.0,0.5418,0.9127,0.8252,0.8725,0.8489,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3709,-0.0472,0,slow,0.0,,0.0,-400,-400,1
4.063,678.0,1131.0,1092.0,957.0,0.5418,0.9802,0.8374,0.9195,0.8784,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.4384,-0.0821,0,slow,0.0,,0.0,-400,-400,1
4.083,677.0,1112.0,1102.0,963.0,0.5666,0.9802,0.8398,0.9463,0.8931,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.4136,-0.1065,0,slow,0.0,,0.0,-400,-400,1
4.103,684.0,1109.0,1106.0,969.0,0.5697,0.9524,0.8617,0.9664,0.907,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3827,-0.1048,0,slow,0.0,,0.0,-400,-400,1
4.123,691.0,1123.0,1121.0,966.0,0.5882,0.9524,0.8714,0.9765,0.9119,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3641,-0.1052,0,slow,0.0,,0.0,-400,-400,1
4.143,707.0,1162.0,1130.0,963.0,0.6099,0.9742,0.9078,0.9765,0.941,,EDGE_AVOID,避让滞回，未恢复不退出,front,-0.3643,-0.0687,0,slow,0.0,,0.0,-400,-400,1
4.164,716.0,1182.0,1132.0,984.0,0.6594,1.0516,0.9296,0.9765,0.9531,,CRUISE,按区域分级巡航,,-0.3921,-0.0469,0,fast,0.0,,0.0,500,400,1
4.184,722.0,1195.0,1136.0,1009.0,0.6873,1.0913,0.9345,1.0369,0.9857,,CRUISE,按区域分级巡航,,-0.404,-0.1024,0,fast,0.0,,0.0,500,400,1
4.204,726.0,1195.0,1138.0,1007.0,0.7059,1.1171,0.9442,1.1141,1.0291,,CRUISE,按区域分级巡航,,-0.4112,-0.1699,0,fast,0.0,,0.0,500,400,1
4.224,734.0,1200.0,1148.0,973.0,0.7183,1.1171,0.949,1.1141,1.0316,,CRUISE,按区域分级巡航,,-0.3988,-0.1651,0,fast,0.0,,0.0,500,400,1
4.244,740.0,1195.0,1159.0,972.0,0.743,1.1171,0.9733,1.0,0.9867,,CRUISE,按区域分级巡航,,-0.374,-0.0267,0,fast,0.0,,0.0,500,400,1
4.264,738.0,1188.0,1155.0,989.0,0.7554,1.1171,0.9903,1.0,0.9951,,CRUISE,按区域分级巡航,,-0.3616,-0.0097,0,fast,0.0,,0.0,500,400,1
4.284,728.0,1195.0,1164.0,1006.0,0.7554,1.1171,1.0,1.0537,1.0268,,CRUISE,按区域分级巡航,,-0.3616,-0.0537,0,fast,0.0,,0.0,500,400,1
4.304,721.0,1193.0,1172.0,1008.0,0.7245,1.1131,1.0121,1.1107,1.0614,,CRUISE,按区域分级巡航,,-0.3886,-0.0986,0,fast,0.0,,0.0,500,400,1
4.324,721.0,1193.0,1172.0,1008.0,0.7028,1.1131,1.0316,1.1174,1.0723,,CRUISE,按区域分级巡航,,-0.4103,-0.0859,0,fast,0.0,,0.0,500,400,1
4.345,717.0,1202.0,1170.0,1005.0,0.7028,1.1131,1.0316,1.1174,1.0723,,CRUISE,按区域分级巡航,,-0.4103,-0.0859,0,fast,0.0,,0.0,500,400,1
4.365,716.0,1200.0,1168.0,1007.0,0.6904,1.127,1.0267,1.1141,1.0704,,CRUISE,按区域分级巡航,,-0.4366,-0.0874,0,fast,0.0,,0.0,500,400,1
4.385,717.0,1200.0,1162.0,1010.0,0.6904,1.127,1.0218,1.1141,1.068,,CRUISE,按区域分级巡航,,-0.4366,-0.0922,0,fast,0.0,,0.0,500,400,1
4.405,718.0,1200.0,1158.0,1012.0,0.6904,1.127,1.0073,1.1242,1.0657,,CRUISE,按区域分级巡航,,-0.4366,-0.1169,0,fast,0.0,,0.0,500,400,1
4.425,717.0,1196.0,1154.0,1014.0,0.6904,1.127,0.9976,1.1309,1.0623,,CRUISE,按区域分级巡航,,-0.4366,-0.1333,0,fast,0.0,,0.0,500,400,1
4.445,717.0,1191.0,1150.0,1018.0,0.6904,1.119,0.9879,1.1376,1.0535,,CRUISE,按区域分级巡航,,-0.4286,-0.1497,0,fast,0.0,,0.0,500,400,1
4.465,717.0,1190.0,1147.0,1018.0,0.6904,1.1091,0.9782,1.151,1.0436,,CRUISE,按区域分级巡航,,-0.4187,-0.1729,0,fast,0.0,,0.0,500,400,1
4.485,718.0,1190.0,1148.0,1018.0,0.6904,1.1071,0.9733,1.151,1.0402,,CRUISE,按区域分级巡航,,-0.4167,-0.1777,0,fast,0.0,,0.0,500,400,1
4.505,719.0,1192.0,1149.0,1019.0,0.6935,1.1071,0.9733,1.151,1.0402,,CRUISE,按区域分级巡航,,-0.4136,-0.1777,0,fast,0.0,,0.0,500,400,1
4.526,718.0,1192.0,1150.0,1018.0,0.6935,1.1111,0.9757,1.151,1.0434,,CRUISE,按区域分级巡航,,-0.4176,-0.1753,0,fast,0.0,,0.0,500,400,1
4.546,717.0,1193.0,1152.0,1016.0,0.6935,1.1111,0.9782,1.151,1.0446,,CRUISE,按区域分级巡航,,-0.4176,-0.1729,0,fast,0.0,,0.0,500,400,1
4.566,715.0,1193.0,1155.0,1013.0,0.6904,1.1131,0.983,1.1443,1.0481,,CRUISE,按区域分级巡航,,-0.4227,-0.1613,0,fast,0.0,,0.0,500,400,1
4.586,715.0,1198.0,1162.0,1010.0,0.6842,1.1131,0.9903,1.1342,1.0517,,CRUISE,按区域分级巡航,,-0.4289,-0.1439,0,fast,0.0,,0.0,500,400,1
4.606,715.0,1197.0,1168.0,1008.0,0.6842,1.121,1.0073,1.1242,1.0642,,CRUISE,按区域分级巡航,,-0.4368,-0.1169,0,fast,0.0,,0.0,500,400,1
4.626,716.0,1190.0,1172.0,1004.0,0.6842,1.121,1.0218,1.1174,1.0696,,CRUISE,按区域分级巡航,,-0.4368,-0.0956,0,fast,0.0,,0.0,500,400,1
4.646,718.0,1186.0,1160.0,1000.0,0.6873,1.1071,1.0218,1.104,1.0629,,CRUISE,按区域分级巡航,,-0.4198,-0.0822,0,fast,0.0,,0.0,500,400,1
4.666,733.0,1186.0,1154.0,995.0,0.6935,1.0992,1.0024,1.0906,1.0465,,CRUISE,按区域分级巡航,,-0.4057,-0.0882,0,fast,0.0,,0.0,500,400,1
4.686,740.0,1192.0,1156.0,975.0,0.7399,1.0992,0.9927,1.0738,1.0333,,CRUISE,按区域分级巡航,,-0.3593,-0.0811,0,fast,0.0,,0.0,500,400,1
4.706,742.0,1191.0,1152.0,963.0,0.7616,1.1091,0.9879,1.0067,0.9973,,CRUISE,按区域分级巡航,,-0.3475,-0.0188,0,fast,0.0,,0.0,500,400,1
4.726,741.0,1190.0,1149.0,990.0,0.7647,1.1091,0.983,1.0067,0.9949,,CRUISE,按区域分级巡航,,-0.3444,-0.0237,0,fast,0.0,,0.0,500,400,1
4.747,740.0,1192.0,1144.0,1019.0,0.7647,1.1091,0.9757,1.057,1.0164,,CRUISE,按区域分级巡航,,-0.3444,-0.0813,0,fast,0.0,,0.0,500,400,1
4.767,736.0,1182.0,1137.0,1024.0,0.7616,1.1071,0.9636,1.1544,1.0354,,CRUISE,按区域分级巡航,,-0.3455,-0.1908,0,fast,0.0,,0.0,500,400,1
4.787,731.0,1180.0,1140.0,994.0,0.7492,1.0913,0.9539,1.1544,1.0226,,CRUISE,按区域分级巡航,,-0.342,-0.2005,0,fast,0.0,,0.0,500,400,1
4.807,712.0,1152.0,1130.0,961.0,0.7337,1.0873,0.9466,1.0705,1.0085,,CRUISE,按区域分级巡航,,-0.3536,-0.1239,0,fast,0.0,,0.0,500,400,1
4.827,705.0,1125.0,1124.0,971.0,0.6749,1.0317,0.9296,0.9933,0.9615,,CRUISE,按区域分级巡航,,-0.3568,-0.0637,0,fast,0.0,,0.0,500,400,1
4.847,705.0,1125.0,1124.0,971.0,0.6533,0.9782,0.915,0.9933,0.9466,,CRUISE,按区域分级巡航,,-0.3249,-0.0782,0,fast,0.0,,0.0,500,400,1
4.867,696.0,1118.0,1120.0,966.0,0.6533,0.9782,0.915,0.9933,0.9466,,CRUISE,按区域分级巡航,,-0.3249,-0.0782,0,fast,0.0,,0.0,500,400,1
4.887,691.0,1132.0,1105.0,963.0,0.6254,0.9782,0.9053,0.9765,0.9409,,CRUISE,按区域分级巡航,,-0.3528,-0.0712,0,fast,0.0,,0.0,500,400,1
4.908,679.0,1130.0,1100.0,949.0,0.6099,0.9881,0.8689,0.9664,0.9177,,CRUISE,按区域分级巡航,,-0.3782,-0.0975,0,fast,0.0,,0.0,500,400,1
4.928,666.0,1092.0,1088.0,945.0,0.5728,0.9881,0.8568,0.9195,0.8881,,MEDIUM_CRUISE,按区域分级巡航,,-0.4153,-0.0627,0,medium,0.0,,0.0,450,400,1
4.948,677.0,1054.0,1078.0,925.0,0.5666,0.9127,0.8277,0.906,0.8669,,MEDIUM_CRUISE,按区域分级巡航,,-0.3461,-0.0784,0,medium,0.0,,0.0,450,400,1
4.968,653.0,1032.0,1076.0,926.0,0.5325,0.8373,0.8034,0.8423,0.8203,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3048,-0.0389,0,slow,0.0,,0.0,-400,-400,1
4.988,668.0,1019.0,1064.0,931.0,0.5387,0.7937,0.7985,0.8423,0.7961,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.255,-0.0437,0,slow,0.0,,0.0,-400,-400,1
5.008,676.0,1025.0,1043.0,926.0,0.5387,0.7798,0.7694,0.8423,0.7746,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2411,-0.0729,0,slow,0.0,,0.0,-400,-400,1
5.028,668.0,1016.0,1040.0,925.0,0.5387,0.7679,0.7184,0.8423,0.7432,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2292,-0.1238,0,slow,0.0,,0.0,-400,-400,1
5.048,659.0,1002.0,1055.0,909.0,0.5387,0.7619,0.7184,0.8389,0.7402,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2232,-0.1205,0,slow,0.0,,0.0,-400,-400,1
5.068,658.0,992.0,1044.0,905.0,0.5108,0.7341,0.7209,0.7852,0.7275,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2233,-0.0644,0,slow,0.0,,0.0,-400,-400,1
5.088,661.0,992.0,1030.0,892.0,0.5108,0.7143,0.7209,0.7718,0.7176,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2034,-0.0509,0,slow,0.0,,0.0,-400,-400,1
5.108,647.0,986.0,1017.0,867.0,0.5077,0.7143,0.6869,0.7282,0.7006,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2065,-0.0413,0,slow,0.0,,0.0,-400,-400,1
5.128,632.0,971.0,1015.0,846.0,0.4737,0.7024,0.6553,0.6443,0.6498,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2287,0.011,0,slow,0.0,,0.0,-400,-400,1
5.148,628.0,971.0,1021.0,832.0,0.4272,0.6726,0.6553,0.5738,0.6146,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2454,0.0815,0,slow,0.0,,0.0,-400,-400,1
5.169,627.0,968.0,1030.0,826.0,0.4149,0.6726,0.665,0.5268,0.5959,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2578,0.1382,0,slow,0.0,,0.0,-400,-400,1
5.189,626.0,968.0,1029.0,824.0,0.4118,0.6667,0.6845,0.5067,0.5867,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2549,0.1778,0,slow,0.0,,0.0,-400,-400,1
5.209,628.0,971.0,1030.0,825.0,0.4118,0.6667,0.6869,0.5034,0.585,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2549,0.1835,0,slow,0.0,,0.0,-400,-400,1
5.229,625.0,968.0,1026.0,822.0,0.4087,0.6667,0.6845,0.5,0.5833,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.258,0.1845,0,slow,0.0,,0.0,-400,-400,1
5.249,628.0,972.0,1032.0,822.0,0.4149,0.6726,0.6869,0.4933,0.583,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2578,0.1936,0,slow,0.0,,0.0,-400,-400,1
5.269,625.0,969.0,1031.0,819.0,0.4056,0.6687,0.6893,0.4933,0.581,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2631,0.196,0,slow,0.0,,0.0,-400,-400,1
5.289,625.0,969.0,1033.0,820.0,0.4056,0.6687,0.6917,0.4866,0.5776,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2631,0.2052,0,slow,0.0,,0.0,-400,-400,1
5.309,627.0,973.0,1036.0,823.0,0.4056,0.6687,0.6942,0.4866,0.5776,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2631,0.2076,0,slow,0.0,,0.0,-400,-400,1
5.329,626.0,971.0,1034.0,822.0,0.4087,0.6726,0.6966,0.4933,0.583,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.264,0.2033,0,slow,0.0,,0.0,-400,-400,1
5.349,626.0,971.0,1033.0,822.0,0.4087,0.6726,0.6966,0.4933,0.583,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.264,0.2033,0,slow,0.0,,0.0,-400,-400,1
5.369,627.0,971.0,1035.0,824.0,0.4087,0.6726,0.6966,0.4933,0.583,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.264,0.2033,0,slow,0.0,,0.0,-400,-400,1
5.39,626.0,969.0,1036.0,823.0,0.4087,0.6726,0.699,0.4966,0.5846,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.264,0.2024,0,slow,0.0,,0.0,-400,-400,1
5.41,624.0,969.0,1025.0,827.0,0.4087,0.6687,0.699,0.5,0.5843,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.26,0.199,0,slow,0.0,,0.0,-400,-400,1
