t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.633,618.0,1038.0,1030.0,916.0,0.3963,0.8452,0.6869,0.8087,0.7478,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.449,-0.1218,0,slow,0.0,,0.0,-400,-400,1
2.654,617.0,1025.0,1012.0,916.0,0.3839,0.8056,0.665,0.8087,0.7353,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4217,-0.1437,0,slow,0.0,,0.0,-400,-400,1
2.674,616.0,1013.0,1005.0,904.0,0.3808,0.7798,0.6432,0.8087,0.7115,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.399,-0.1655,0,slow,0.0,,0.0,-400,-400,1
2.694,607.0,1025.0,1000.0,895.0,0.3777,0.7798,0.6262,0.7685,0.6973,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4021,-0.1422,0,slow,0.0,,0.0,-400,-400,1
2.714,602.0,1034.0,996.0,897.0,0.3498,0.7798,0.6141,0.745,0.6795,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4299,-0.1309,0,slow,0.0,,0.0,-400,-400,1
2.734,598.0,1034.0,994.0,889.0,0.3344,0.7976,0.6044,0.7383,0.6713,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4633,-0.1339,0,slow,0.0,,0.0,-400,-400,1
2.754,593.0,1027.0,997.0,873.0,0.322,0.7976,0.6044,0.7181,0.6612,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4756,-0.1138,0,slow,0.0,,0.0,-400,-400,1
2.774,589.0,1278.0,998.0,867.0,0.3065,0.7976,0.6068,0.6644,0.6356,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4911,-0.0576,0,slow,0.0,,0.0,-400,-400,1
2.794,586.0,1016.0,999.0,861.0,0.2941,0.7837,0.6092,0.6443,0.6268,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4896,-0.0351,0,slow,0.0,,0.0,-400,-400,1
2.814,586.0,1013.0,1000.0,861.0,0.2848,0.7619,0.6117,0.6242,0.6179,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4771,-0.0125,0,slow,0.0,,0.0,-400,-400,1
2.834,584.0,1013.0,1001.0,860.0,0.2848,0.756,0.6141,0.6242,0.6191,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4711,-0.0101,0,slow,0.0,,0.0,-400,-400,1
2.855,584.0,1014.0,1001.0,861.0,0.2786,0.756,0.6165,0.6242,0.6203,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4773,-0.0077,0,slow,0.0,,0.0,-400,-400,1
2.875,586.0,1017.0,1003.0,862.0,0.2786,0.7579,0.6165,0.6242,0.6203,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4793,-0.0077,0,slow,0.0,,0.0,-400,-400,1
2.895,585.0,1018.0,1004.0,862.0,0.2817,0.7639,0.6214,0.6275,0.6244,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4822,-0.0062,0,slow,0.0,,0.0,-400,-400,1
2.915,586.0,1019.0,1004.0,864.0,0.2848,0.7659,0.6238,0.6275,0.6257,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.481,-0.0037,0,slow,0.0,,0.0,-400,-400,1
2.935,585.0,1017.0,1002.0,862.0,0.2817,0.7659,0.6238,0.6275,0.6257,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4841,-0.0037,0,slow,0.0,,0.0,-400,-400,1
2.955,586.0,1019.0,1005.0,864.0,0.2848,0.7679,0.6238,0.6342,0.629,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.483,-0.0104,0,slow,0.0,,0.0,-400,-400,1
2.975,586.0,1020.0,1005.0,864.0,0.2848,0.7679,0.6262,0.6342,0.6302,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.483,-0.008,0,slow,0.0,,0.0,-400,-400,1
2.995,584.0,1019.0,1001.0,861.0,0.2848,0.7679,0.6262,0.6342,0.6302,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.483,-0.008,0,slow,0.0,,0.0,-400,-400,1
3.015,586.0,1025.0,1004.0,867.0,0.2848,0.7698,0.6238,0.6342,0.629,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.485,-0.0104,0,slow,0.0,,0.0,-400,-400,1
3.035,586.0,1025.0,1004.0,867.0,0.2848,0.7798,0.6238,0.6443,0.634,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4949,-0.0205,0,slow,0.0,,0.0,-400,-400,1
3.055,588.0,1028.0,999.0,871.0,0.2848,0.7798,0.6238,0.6443,0.634,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4949,-0.0205,0,slow,0.0,,0.0,-400,-400,1
3.075,590.0,1033.0,996.0,884.0,0.291,0.7857,0.6117,0.6577,0.6347,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4947,-0.0461,0,slow,0.0,,0.0,-400,-400,1
3.095,595.0,1039.0,997.0,897.0,0.2972,0.7956,0.6068,0.7013,0.6541,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4984,-0.0945,0,slow,0.0,,0.0,-400,-400,1
3.116,596.0,1035.0,994.0,890.0,0.3127,0.7996,0.6044,0.7215,0.6629,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4869,-0.1171,0,slow,0.0,,0.0,-400,-400,1
3.136,603.0,1024.0,1000.0,892.0,0.3158,0.7996,0.6068,0.7282,0.6675,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4838,-0.1214,0,slow,0.0,,0.0,-400,-400,1
3.156,610.0,1016.0,1003.0,907.0,0.3375,0.7778,0.6141,0.7282,0.6711,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4403,-0.1141,0,slow,0.0,,0.0,-400,-400,1
3.176,613.0,1016.0,1003.0,917.0,0.3591,0.7619,0.6214,0.7785,0.6916,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4028,-0.1572,0,slow,0.0,,0.0,-400,-400,1
3.196,613.0,1019.0,1010.0,921.0,0.3684,0.7619,0.6214,0.8121,0.6916,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3935,-0.1907,0,slow,0.0,,0.0,-400,-400,1
3.216,614.0,1028.0,1017.0,921.0,0.3684,0.7679,0.6383,0.8255,0.7031,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3994,-0.1872,0,slow,0.0,,0.0,-400,-400,1
3.236,615.0,1046.0,1006.0,907.0,0.3715,0.7857,0.6383,0.8255,0.712,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4142,-0.1872,0,slow,0.0,,0.0,-400,-400,1
3.256,627.0,1052.0,1015.0,924.0,0.3746,0.8214,0.6505,0.8255,0.736,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4468,-0.175,0,slow,0.0,,0.0,-400,-400,1
3.276,624.0,1051.0,1011.0,914.0,0.4025,0.8313,0.6408,0.802,0.7214,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4289,-0.1612,0,slow,0.0,,0.0,-400,-400,1
3.296,625.0,1064.0,1037.0,911.0,0.4056,0.8333,0.6505,0.802,0.7262,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4278,-0.1515,0,slow,0.0,,0.0,-400,-400,1
3.316,636.0,1071.0,1048.0,908.0,0.4056,0.8571,0.7039,0.7919,0.7479,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4516,-0.0881,0,slow,0.0,,0.0,-400,-400,1
3.336,646.0,1069.0,1056.0,917.0,0.4396,0.8671,0.7306,0.7919,0.7613,,MEDIUM_CRUISE,按区域分级巡航,,-0.4274,-0.0614,0,medium,0.0,,0.0,450,400,1
3.356,647.0,1058.0,1068.0,925.0,0.4706,0.8671,0.75,0.8121,0.781,,MEDIUM_CRUISE,按区域分级巡航,,-0.3965,-0.0621,0,medium,0.0,,0.0,450,400,1
3.377,663.0,1060.0,1073.0,959.0,0.4737,0.8492,0.7791,0.8389,0.809,,MEDIUM_CRUISE,按区域分级巡航,,-0.3755,-0.0598,0,medium,0.0,,0.0,450,400,1
3.397,686.0,1065.0,1082.0,972.0,0.5232,0.8492,0.7913,0.953,0.8202,,MEDIUM_CRUISE,按区域分级巡航,,-0.326,-0.1618,0,medium,0.0,,0.0,450,400,1
3.417,694.0,1073.0,1092.0,972.0,0.5944,0.8591,0.8131,0.9966,0.8361,,MEDIUM_CRUISE,按区域分级巡航,,-0.2647,-0.1835,0,medium,0.0,,0.0,450,400,1
3.437,700.0,1064.0,1103.0,979.0,0.6192,0.8591,0.8374,0.9966,0.8483,,MEDIUM_CRUISE,按区域分级巡航,,-0.2399,-0.1593,0,medium,0.0,,0.0,450,400,1
3.457,707.0,1074.0,1100.0,972.0,0.6378,0.875,0.8568,0.9966,0.8659,,MEDIUM_CRUISE,按区域分级巡航,,-0.2372,-0.1398,0,medium,0.0,,0.0,450,400,1
3.477,715.0,1090.0,1092.0,966.0,0.6594,0.877,0.8568,0.9966,0.8669,,MEDIUM_CRUISE,按区域分级巡航,,-0.2175,-0.1398,0,medium,0.0,,0.0,450,400,1
3.497,716.0,1099.0,1093.0,961.0,0.6842,0.9087,0.8398,0.9765,0.8743,,MEDIUM_CRUISE,按区域分级巡航,,-0.2245,-0.1367,0,medium,0.0,,0.0,450,400,1
3.517,723.0,1109.0,1102.0,972.0,0.6873,0.9266,0.8398,0.9765,0.8832,,MEDIUM_CRUISE,按区域分级巡航,,-0.2393,-0.1367,0,medium,0.0,,0.0,450,400,1
3.537,725.0,1106.0,1096.0,977.0,0.709,0.9405,0.8471,0.9966,0.8938,,MEDIUM_CRUISE,按区域分级巡航,,-0.2315,-0.1496,0,medium,0.0,,0.0,450,400,1
3.557,728.0,1110.0,1096.0,982.0,0.7152,0.9464,0.8471,1.0134,0.8968,,MEDIUM_CRUISE,按区域分级巡航,,-0.2313,-0.1663,0,medium,0.0,,0.0,450,400,1
3.577,730.0,1112.0,1096.0,983.0,0.7245,0.9484,0.8471,1.0302,0.8978,,MEDIUM_CRUISE,按区域分级巡航,,-0.224,-0.1831,0,medium,0.0,,0.0,450,400,1
3.597,730.0,1109.0,1094.0,981.0,0.7307,0.9484,0.8471,1.0302,0.8978,,MEDIUM_CRUISE,按区域分级巡航,,-0.2178,-0.1831,0,medium,0.0,,0.0,450,400,1
3.617,731.0,1111.0,1097.0,982.0,0.7307,0.9504,0.8471,1.0302,0.8987,,MEDIUM_CRUISE,按区域分级巡航,,-0.2197,-0.1831,0,medium,0.0,,0.0,450,400,1
3.638,732.0,1112.0,1097.0,981.0,0.7337,0.9504,0.8495,1.0268,0.9,,MEDIUM_CRUISE,按区域分级巡航,,-0.2167,-0.1773,0,medium,0.0,,0.0,450,400,1
3.658,731.0,1112.0,1097.0,982.0,0.7337,0.9524,0.8495,1.0302,0.9009,,CRUISE,按区域分级巡航,,-0.2186,-0.1807,0,fast,0.0,,0.0,500,400,1
3.678,731.0,1111.0,1096.0,981.0,0.7337,0.9524,0.8495,1.0268,0.9009,,CRUISE,按区域分级巡航,,-0.2186,-0.1773,0,fast,0.0,,0.0,500,400,1
3.698,731.0,1112.0,1097.0,979.0,0.7337,0.9524,0.8495,1.0268,0.9009,,CRUISE,按区域分级巡航,,-0.2186,-0.1773,0,fast,0.0,,0.0,500,400,1
3.718,730.0,1112.0,1101.0,972.0,0.7337,0.9524,0.8495,1.0201,0.9009,,CRUISE,按区域分级巡航,,-0.2186,-0.1706,0,fast,0.0,,0.0,500,400,1
3.738,727.0,1108.0,1102.0,968.0,0.7307,0.9524,0.8592,0.9966,0.9058,,CRUISE,按区域分级巡航,,-0.2217,-0.1374,0,fast,0.0,,0.0,500,400,1
3.758,721.0,1096.0,1088.0,965.0,0.7214,0.9444,0.8592,0.9832,0.9018,,CRUISE,按区域分级巡航,,-0.2231,-0.124,0,fast,0.0,,0.0,500,400,1
3.778,721.0,1096.0,1088.0,965.0,0.7028,0.9206,0.8277,0.9732,0.8742,,MEDIUM_CRUISE,按区域分级巡航,,-0.2178,-0.1455,0,medium,0.0,,0.0,450,400,1
3.798,722.0,1089.0,1093.0,965.0,0.7028,0.9206,0.8277,0.9732,0.8742,,MEDIUM_CRUISE,按区域分级巡航,,-0.2178,-0.1455,0,medium,0.0,,0.0,450,400,1
3.818,717.0,1073.0,1101.0,972.0,0.7028,0.9067,0.8398,0.9732,0.8733,,MEDIUM_CRUISE,按区域分级巡航,,-0.204,-0.1333,0,medium,0.0,,0.0,450,400,1
3.838,711.0,1062.0,1107.0,980.0,0.6904,0.875,0.8592,0.9966,0.8671,,MEDIUM_CRUISE,按区域分级巡航,,-0.1846,-0.1374,0,medium,0.0,,0.0,450,400,1
3.858,702.0,1069.0,1102.0,979.0,0.6718,0.8671,0.8617,1.0201,0.8644,,MEDIUM_CRUISE,按区域分级巡航,,-0.1952,-0.1585,0,medium,0.0,,0.0,450,400,1
3.879,700.0,1069.0,1092.0,979.0,0.644,0.8671,0.8617,1.0201,0.8644,,MEDIUM_CRUISE,按区域分级巡航,,-0.2231,-0.1585,0,medium,0.0,,0.0,450,400,1
3.899,695.0,1065.0,1090.0,973.0,0.6378,0.8671,0.8374,1.0201,0.8522,,MEDIUM_CRUISE,按区域分级巡航,,-0.2293,-0.1828,0,medium,0.0,,0.0,450,400,1
3.919,670.0,1059.0,1078.0,961.0,0.6223,0.8591,0.8325,1.0,0.8458,,MEDIUM_CRUISE,按区域分级巡航,,-0.2368,-0.1675,0,medium,0.0,,0.0,450,400,1
3.939,650.0,1060.0,1076.0,937.0,0.5449,0.8492,0.8034,0.9597,0.8263,,MEDIUM_CRUISE,按区域分级巡航,,-0.3043,-0.1563,0,medium,0.0,,0.0,450,400,1
3.959,649.0,1074.0,1066.0,919.0,0.483,0.8492,0.7985,0.8792,0.8239,,MEDIUM_CRUISE,按区域分级巡航,,-0.3662,-0.0807,0,medium,0.0,,0.0,450,400,1
3.979,645.0,1078.0,1062.0,907.0,0.4799,0.877,0.7743,0.8188,0.7965,,MEDIUM_CRUISE,按区域分级巡航,,-0.3971,-0.0445,0,medium,0.0,,0.0,450,400,1
3.999,635.0,1069.0,1055.0,912.0,0.4675,0.877,0.7646,0.7953,0.7799,,MEDIUM_CRUISE,按区域分级巡航,,-0.4095,-0.0307,0,medium,0.0,,0.0,450,400,1
4.019,637.0,1067.0,1032.0,914.0,0.4427,0.8671,0.7476,0.7953,0.7714,,MEDIUM_CRUISE,按区域分级巡航,,-0.4243,-0.0477,0,medium,0.0,,0.0,450,400,1
4.039,635.0,1068.0,1031.0,918.0,0.4365,0.8651,0.6917,0.802,0.7469,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4285,-0.1103,0,slow,0.0,,0.0,-400,-400,1
4.06,616.0,1050.0,1032.0,907.0,0.4365,0.8631,0.6917,0.802,0.7469,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4266,-0.1103,0,slow,0.0,,0.0,-400,-400,1
4.08,620.0,1034.0,1021.0,918.0,0.3901,0.8294,0.6893,0.8154,0.7524,,MEDIUM_CRUISE,按区域分级巡航,,-0.4393,-0.1261,0,medium,0.0,,0.0,450,400,1
4.1,623.0,1021.0,1008.0,914.0,0.3901,0.7976,0.665,0.802,0.7313,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4075,-0.137,0,slow,0.0,,0.0,-400,-400,1
4.12,620.0,1021.0,997.0,900.0,0.3901,0.7718,0.6335,0.802,0.7027,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3817,-0.1685,0,slow,0.0,,0.0,-400,-400,1
4.14,621.0,1040.0,1007.0,894.0,0.3932,0.7718,0.6311,0.755,0.6931,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3786,-0.124,0,slow,0.0,,0.0,-400,-400,1
4.16,617.0,1028.0,1003.0,886.0,0.3901,0.7857,0.6214,0.7349,0.6781,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3956,-0.1135,0,slow,0.0,,0.0,-400,-400,1
4.18,609.0,1014.0,1009.0,869.0,0.3808,0.7857,0.6311,0.7081,0.6696,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4049,-0.077,0,slow,0.0,,0.0,-400,-400,1
4.2,605.0,1001.0,1004.0,870.0,0.356,0.7579,0.6238,0.6544,0.6391,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4019,-0.0306,0,slow,0.0,,0.0,-400,-400,1
4.22,613.0,995.0,1015.0,874.0,0.356,0.7321,0.6359,0.6544,0.6451,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3761,-0.0184,0,slow,0.0,,0.0,-400,-400,1
4.24,613.0,995.0,1015.0,874.0,0.3684,0.7202,0.6505,0.6678,0.6591,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3518,-0.0173,0,slow,0.0,,0.0,-400,-400,1
4.26,623.0,999.0,1015.0,876.0,0.3684,0.7202,0.6505,0.6678,0.6591,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3518,-0.0173,0,slow,0.0,,0.0,-400,-400,1
4.281,627.0,998.0,1021.0,858.0,0.3994,0.7262,0.6505,0.6678,0.6591,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3268,-0.0173,0,slow,0.0,,0.0,-400,-400,1
4.301,628.0,993.0,1026.0,840.0,0.4118,0.7262,0.665,0.6141,0.6396,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3144,0.051,0,slow,0.0,,0.0,-400,-400,1
4.321,631.0,995.0,1028.0,830.0,0.4149,0.7202,0.6772,0.5537,0.6154,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3054,0.1235,0,slow,0.0,,0.0,-400,-400,1
4.341,631.0,995.0,1028.0,821.0,0.4241,0.7202,0.682,0.5201,0.6011,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2961,0.1619,0,slow,0.0,,0.0,-400,-400,1
4.361,631.0,994.0,1029.0,816.0,0.4241,0.7202,0.682,0.4899,0.586,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2961,0.1921,0,slow,0.0,,0.0,-400,-400,1
4.381,631.0,995.0,1030.0,814.0,0.4241,0.7202,0.6845,0.4732,0.5788,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2961,0.2113,0,slow,0.0,,0.0,-400,-400,1
4.401,632.0,995.0,1030.0,815.0,0.4241,0.7202,0.6869,0.4698,0.5783,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2961,0.2171,0,slow,0.0,,0.0,-400,-400,1
4.421,632.0,997.0,1030.0,818.0,0.4272,0.7202,0.6869,0.4698,0.5783,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.293,0.2171,0,slow,0.0,,0.0,-400,-400,1
4.441,633.0,997.0,1029.0,821.0,0.4272,0.7242,0.6869,0.4799,0.5834,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.297,0.207,0,slow,0.0,,0.0,-400,-400,1
4.462,631.0,996.0,1026.0,824.0,0.4272,0.7242,0.6845,0.4899,0.5872,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.297,0.1945,0,slow,0.0,,0.0,-400,-400,1
4.482,631.0,994.0,1026.0,823.0,0.4241,0.7222,0.6772,0.4966,0.5869,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2981,0.1805,0,slow,0.0,,0.0,-400,-400,1
4.502,631.0,993.0,1027.0,829.0,0.4241,0.7183,0.6772,0.5,0.5886,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2941,0.1772,0,slow,0.0,,0.0,-400,-400,1
4.522,631.0,996.0,1028.0,845.0,0.4241,0.7183,0.6796,0.5168,0.5982,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2941,0.1628,0,slow,0.0,,0.0,-400,-400,1
4.542,629.0,1000.0,1020.0,871.0,0.4241,0.7222,0.6796,0.5705,0.625,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.2981,0.1091,0,slow,0.0,,0.0,-400,-400,1
4.562,621.0,995.0,1017.0,869.0,0.418,0.7222,0.6626,0.651,0.6568,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3043,0.0116,0,slow,0.0,,0.0,-400,-400,1
4.582,611.0,1004.0,1012.0,866.0,0.3932,0.7302,0.6553,0.651,0.6532,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.337,0.0043,0,slow,0.0,,0.0,-400,-400,1
4.602,605.0,1009.0,1010.0,861.0,0.3622,0.7381,0.6432,0.6409,0.6421,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3759,0.0023,0,slow,0.0,,0.0,-400,-400,1
4.622,607.0,1017.0,1004.0,875.0,0.3498,0.748,0.6383,0.6409,0.6396,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3982,-0.0026,0,slow,0.0,,0.0,-400,-400,1
4.643,614.0,1025.0,1004.0,890.0,0.3498,0.7639,0.6238,0.6711,0.6475,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.414,-0.0474,0,slow,0.0,,0.0,-400,-400,1
4.663,617.0,1030.0,1003.0,890.0,0.3715,0.7798,0.6238,0.7215,0.6726,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4082,-0.0977,0,slow,0.0,,0.0,-400,-400,1
4.683,617.0,1030.0,1003.0,890.0,0.3808,0.7897,0.6214,0.7215,0.6714,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4089,-0.1001,0,slow,0.0,,0.0,-400,-400,1
4.703,616.0,1016.0,995.0,898.0,0.3808,0.7897,0.6214,0.7215,0.6714,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4089,-0.1001,0,slow,0.0,,0.0,-400,-400,1
4.723,620.0,1009.0,1000.0,914.0,0.3808,0.7619,0.6141,0.7483,0.6812,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3811,-0.1342,0,slow,0.0,,0.0,-400,-400,1
4.743,621.0,1013.0,1005.0,919.0,0.3901,0.756,0.6141,0.802,0.685,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3659,-0.1879,0,slow,0.0,,0.0,-400,-400,1
4.763,616.0,1015.0,1012.0,920.0,0.3901,0.756,0.6262,0.8188,0.6911,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3659,-0.1926,0,slow,0.0,,0.0,-400,-400,1
4.783,608.0,1029.0,1019.0,908.0,0.3777,0.7599,0.6432,0.8188,0.7016,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3822,-0.1756,0,slow,0.0,,0.0,-400,-400,1
4.803,622.0,1033.0,1007.0,922.0,0.3777,0.7877,0.6432,0.8221,0.7155,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.41,-0.1789,0,slow,0.0,,0.0,-400,-400,1
4.824,629.0,1037.0,1013.0,908.0,0.3963,0.7956,0.6456,0.7819,0.7138,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.3994,-0.1362,0,slow,0.0,,0.0,-400,-400,1
4.844,625.0,1049.0,1029.0,913.0,0.4056,0.8036,0.6456,0.7987,0.7221,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.398,-0.153,0,slow,0.0,,0.0,-400,-400,1
4.864,635.0,1061.0,1049.0,919.0,0.418,0.8274,0.6845,0.7987,0.7416,,EDGE_AVOID,灰度趋势变暗，提前避让,front,-0.4094,-0.1142,0,slow,0.0,,0.0,-400,-400,1
4.884,642.0,1059.0,1050.0,921.0,0.4365,0.8472,0.733,0.8188,0.7759,,MEDIUM_CRUISE,按区域分级巡航,,-0.4107,-0.0858,0,medium,0.0,,0.0,450,400,1
4.904,642.0,1056.0,1058.0,944.0,0.4582,0.8472,0.7354,0.8255,0.7805,,MEDIUM_CRUISE,按区域分级巡航,,-0.389,-0.0901,0,medium,0.0,,0.0,450,400,1
4.924,663.0,1074.0,1070.0,964.0,0.4582,0.8472,0.7549,0.9027,0.801,,MEDIUM_CRUISE,按区域分级巡航,,-0.389,-0.1478,0,medium,0.0,,0.0,450,400,1
4.944,688.0,1059.0,1076.0,981.0,0.5232,0.8472,0.784,0.9698,0.8156,,MEDIUM_CRUISE,按区域分级巡航,,-0.324,-0.1858,0,medium,0.0,,0.0,450,400,1
4.964,692.0,1052.0,1077.0,984.0,0.6006,0.8472,0.7985,1.0268,0.8229,,MEDIUM_CRUISE,按区域分级巡航,,-0.2466,-0.2283,0,medium,0.0,,0.0,450,400,1
4.984,704.0,1055.0,1097.0,978.0,0.613,0.8393,0.801,1.0268,0.8201,,MEDIUM_CRUISE,按区域分级巡航,,-0.2263,-0.2259,0,medium,0.0,,0.0,450,400,1
5.004,712.0,1070.0,1105.0,969.0,0.6502,0.8393,0.8495,1.0168,0.8444,,MEDIUM_CRUISE,按区域分级巡航,,-0.1891,-0.1673,0,medium,0.0,,0.0,450,400,1
5.025,714.0,1081.0,1101.0,978.0,0.6749,0.869,0.8592,1.0168,0.8641,,MEDIUM_CRUISE,按区域分级巡航,,-0.1941,-0.1576,0,medium,0.0,,0.0,450,400,1
5.045,722.0,1090.0,1084.0,980.0,0.6811,0.8909,0.8592,1.0168,0.875,,MEDIUM_CRUISE,按区域分级巡航,,-0.2098,-0.1576,0,medium,0.0,,0.0,450,400,1
5.065,725.0,1094.0,1094.0,981.0,0.7059,0.9087,0.8422,1.0235,0.8755,,MEDIUM_CRUISE,按区域分级巡航,,-0.2028,-0.1813,0,medium,0.0,,0.0,450,400,1
5.085,726.0,1097.0,1102.0,983.0,0.7152,0.9167,0.8422,1.0268,0.8794,,MEDIUM_CRUISE,按区域分级巡航,,-0.2015,-0.1846,0,medium,0.0,,0.0,450,400,1
5.105,726.0,1097.0,1102.0,983.0,0.7183,0.9226,0.8617,1.0336,0.8921,,MEDIUM_CRUISE,按区域分级巡航,,-0.2044,-0.1719,0,medium,0.0,,0.0,450,400,1
5.125,726.0,1096.0,1102.0,983.0,0.7183,0.9226,0.8617,1.0336,0.8921,,MEDIUM_CRUISE,按区域分级巡航,,-0.2044,-0.1719,0,medium,0.0,,0.0,450,400,1
5.145,728.0,1097.0,1102.0,985.0,0.7183,0.9226,0.8617,1.0336,0.8921,,MEDIUM_CRUISE,按区域分级巡航,,-0.2044,-0.1719,0,medium,0.0,,0.0,450,400,1
5.165,729.0,1095.0,1100.0,986.0,0.7245,0.9206,0.8617,1.0403,0.8911,,MEDIUM_CRUISE,按区域分级巡航,,-0.1962,-0.1786,0,medium,0.0,,0.0,450,400,1
5.185,730.0,1096.0,1100.0,987.0,0.7276,0.9206,0.8568,1.0436,0.8887,,MEDIUM_CRUISE,按区域分级巡航,,-0.1931,-0.1868,0,medium,0.0,,0.0,450,400,1
5.206,730.0,1096.0,1101.0,987.0,0.7307,0.9206,0.8568,1.047,0.8887,,MEDIUM_CRUISE,按区域分级巡航,,-0.19,-0.1902,0,medium,0.0,,0.0,450,400,1
5.226,730.0,1095.0,1100.0,987.0,0.7307,0.9206,0.8568,1.047,0.8887,,MEDIUM_CRUISE,按区域分级巡航,,-0.19,-0.1902,0,medium,0.0,,0.0,450,400,1
5.246,730.0,1094.0,1100.0,986.0,0.7307,0.9187,0.8568,1.047,0.8877,,MEDIUM_CRUISE,按区域分级巡航,,-0.188,-0.1902,0,medium,0.0,,0.0,450,400,1
5.266,731.0,1096.0,1101.0,985.0,0.7307,0.9187,0.8568,1.0436,0.8877,,MEDIUM_CRUISE,按区域分级巡航,,-0.188,-0.1868,0,medium,0.0,,0.0,450,400,1
