t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
2.456,738.0,1141.0,487.0,1380.0,-1.2685,-0.4893,-2.6274,-0.8989,-1.0837,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.7793,-1.7285,1,stop,0.0,,0.0,0,0,1
2.477,739.0,1147.0,482.0,1386.0,-1.2516,-0.4893,-2.6274,-0.8989,-1.0752,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.7623,-1.7285,1,stop,0.0,,0.0,0,0,1
2.497,734.0,1149.0,487.0,1383.0,-1.2516,-0.4721,-2.6274,-0.8951,-1.0734,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.7795,-1.7323,1,stop,0.0,,0.0,0,0,1
2.517,732.0,1150.0,487.0,1378.0,-1.2685,-0.4635,-2.6274,-0.8951,-1.0818,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.805,-1.7323,1,stop,0.0,,0.0,0,0,1
2.537,733.0,1155.0,487.0,1379.0,-1.2728,-0.4592,-2.6274,-0.9101,-1.0914,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8135,-1.7173,1,stop,0.0,,0.0,0,0,1
2.557,731.0,1156.0,487.0,1379.0,-1.277,-0.4378,-2.6274,-0.9101,-1.0936,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8392,-1.7173,1,stop,0.0,,0.0,0,0,1
2.577,730.0,1155.0,487.0,1378.0,-1.2812,-0.4378,-2.6274,-0.9101,-1.0957,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8435,-1.7173,1,stop,0.0,,0.0,0,0,1
2.597,731.0,1157.0,489.0,1382.0,-1.2812,-0.4335,-2.6274,-0.9101,-1.0957,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8478,-1.7173,1,stop,0.0,,0.0,0,0,1
2.617,731.0,1157.0,490.0,1383.0,-1.2812,-0.4292,-2.6115,-0.8989,-1.0901,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8521,-1.7126,1,stop,0.0,,0.0,0,0,1
2.638,730.0,1158.0,490.0,1384.0,-1.2812,-0.4292,-2.6035,-0.8951,-1.0882,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8521,-1.7084,1,stop,0.0,,0.0,0,0,1
2.658,730.0,1157.0,490.0,1382.0,-1.2855,-0.4292,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
2.678,731.0,1157.0,490.0,1385.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.698,730.0,1157.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.718,730.0,1157.0,489.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.738,731.0,1158.0,490.0,1385.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.758,731.0,1157.0,490.0,1384.0,-1.2812,-0.4292,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8521,-1.7121,1,stop,0.0,,0.0,0,0,1
2.779,731.0,1157.0,490.0,1384.0,-1.2812,-0.4292,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8521,-1.7121,1,stop,0.0,,0.0,0,0,1
2.799,730.0,1157.0,489.0,1383.0,-1.2812,-0.4292,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8521,-1.7121,1,stop,0.0,,0.0,0,0,1
2.819,731.0,1158.0,490.0,1384.0,-1.2812,-0.4292,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8521,-1.7121,1,stop,0.0,,0.0,0,0,1
2.839,731.0,1158.0,490.0,1383.0,-1.2812,-0.4249,-2.6035,-0.8951,-1.0882,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
2.859,730.0,1157.0,490.0,1384.0,-1.2812,-0.4249,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.879,731.0,1158.0,490.0,1385.0,-1.2812,-0.4249,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.899,731.0,1158.0,490.0,1384.0,-1.2812,-0.4249,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.919,731.0,1158.0,490.0,1384.0,-1.2812,-0.4249,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.939,731.0,1158.0,490.0,1384.0,-1.2812,-0.4249,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.96,729.0,1157.0,490.0,1383.0,-1.2812,-0.4249,-2.6035,-0.8914,-1.0863,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
2.98,729.0,1155.0,489.0,1383.0,-1.2897,-0.4292,-2.6035,-0.8951,-1.0924,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7084,1,stop,0.0,,0.0,0,0,1
3.0,730.0,1156.0,490.0,1382.0,-1.2897,-0.4335,-2.6035,-0.8951,-1.0924,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7084,1,stop,0.0,,0.0,0,0,1
3.02,730.0,1156.0,489.0,1382.0,-1.2855,-0.4335,-2.6115,-0.8989,-1.0922,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.852,-1.7126,1,stop,0.0,,0.0,0,0,1
3.04,730.0,1158.0,490.0,1384.0,-1.2855,-0.4335,-2.6035,-0.8989,-1.0922,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.852,-1.7046,1,stop,0.0,,0.0,0,0,1
3.06,730.0,1158.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.08,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.1,730.0,1157.0,489.0,1383.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.121,730.0,1158.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.141,730.0,1157.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.161,729.0,1156.0,489.0,1382.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.181,729.0,1156.0,489.0,1382.0,-1.2897,-0.4335,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
3.201,730.0,1157.0,491.0,1383.0,-1.2897,-0.4335,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
3.221,730.0,1157.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
3.241,730.0,1158.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.261,729.0,1156.0,489.0,1382.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.282,730.0,1157.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.302,730.0,1158.0,490.0,1386.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.322,730.0,1157.0,490.0,1383.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.342,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.362,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.382,730.0,1158.0,491.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.402,731.0,1158.0,491.0,1386.0,-1.2855,-0.4249,-2.5955,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7079,1,stop,0.0,,0.0,0,0,1
3.423,729.0,1156.0,489.0,1381.0,-1.2855,-0.4249,-2.5955,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7079,1,stop,0.0,,0.0,0,0,1
3.443,729.0,1156.0,489.0,1382.0,-1.2897,-0.4335,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
3.463,731.0,1158.0,491.0,1384.0,-1.2897,-0.4335,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
3.483,730.0,1156.0,490.0,1385.0,-1.2855,-0.4335,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.852,-1.7121,1,stop,0.0,,0.0,0,0,1
3.503,730.0,1158.0,491.0,1384.0,-1.2855,-0.4249,-2.5955,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7042,1,stop,0.0,,0.0,0,0,1
3.524,730.0,1158.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7159,1,stop,0.0,,0.0,0,0,1
3.544,729.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.564,730.0,1160.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8876,-1.0866,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7159,1,stop,0.0,,0.0,0,0,1
3.584,729.0,1157.0,490.0,1383.0,-1.2897,-0.4249,-2.6035,-0.8914,-1.0905,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8648,-1.7121,1,stop,0.0,,0.0,0,0,1
3.605,730.0,1157.0,489.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.625,730.0,1157.0,489.0,1384.0,-1.2855,-0.4292,-2.6115,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7201,1,stop,0.0,,0.0,0,0,1
3.645,730.0,1158.0,490.0,1384.0,-1.2855,-0.4292,-2.6115,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7201,1,stop,0.0,,0.0,0,0,1
3.665,730.0,1157.0,491.0,1383.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.685,729.0,1156.0,490.0,1383.0,-1.2855,-0.4292,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
3.706,730.0,1158.0,489.0,1383.0,-1.2855,-0.4292,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
3.726,730.0,1159.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7084,1,stop,0.0,,0.0,0,0,1
3.746,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.766,730.0,1157.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.786,729.0,1156.0,489.0,1381.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.806,730.0,1158.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
3.826,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.846,729.0,1160.0,489.0,1381.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.867,731.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.887,730.0,1157.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.907,729.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.927,731.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.947,729.0,1157.0,489.0,1382.0,-1.2897,-0.4249,-2.6035,-0.8914,-1.0905,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8648,-1.7121,1,stop,0.0,,0.0,0,0,1
3.967,730.0,1158.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
3.987,729.0,1157.0,491.0,1383.0,-1.2897,-0.4292,-2.6035,-0.8951,-1.0924,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7084,1,stop,0.0,,0.0,0,0,1
4.007,729.0,1157.0,489.0,1382.0,-1.2897,-0.4292,-2.6035,-0.8951,-1.0924,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7084,1,stop,0.0,,0.0,0,0,1
4.027,729.0,1156.0,489.0,1382.0,-1.2897,-0.4292,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
4.048,729.0,1156.0,489.0,1382.0,-1.2897,-0.4335,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
4.068,729.0,1157.0,490.0,1382.0,-1.2897,-0.4335,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
4.088,729.0,1156.0,490.0,1382.0,-1.2897,-0.4335,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7046,1,stop,0.0,,0.0,0,0,1
4.108,730.0,1157.0,489.0,1382.0,-1.2897,-0.4292,-2.6035,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7046,1,stop,0.0,,0.0,0,0,1
4.128,730.0,1157.0,490.0,1383.0,-1.2855,-0.4292,-2.6035,-0.8989,-1.0922,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7046,1,stop,0.0,,0.0,0,0,1
4.148,730.0,1158.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7084,1,stop,0.0,,0.0,0,0,1
4.168,730.0,1159.0,491.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
4.188,729.0,1157.0,490.0,1384.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
4.209,730.0,1157.0,490.0,1382.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
4.229,730.0,1158.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
4.249,730.0,1159.0,490.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
4.269,730.0,1159.0,491.0,1384.0,-1.2855,-0.4206,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8649,-1.7121,1,stop,0.0,,0.0,0,0,1
4.289,729.0,1157.0,490.0,1384.0,-1.2855,-0.4206,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8649,-1.7121,1,stop,0.0,,0.0,0,0,1
4.309,730.0,1157.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
4.329,729.0,1158.0,490.0,1384.0,-1.2897,-0.4292,-2.6035,-0.8914,-1.0905,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7121,1,stop,0.0,,0.0,0,0,1
4.349,730.0,1157.0,490.0,1384.0,-1.2855,-0.4292,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8563,-1.7121,1,stop,0.0,,0.0,0,0,1
4.369,730.0,1158.0,491.0,1385.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
4.39,730.0,1158.0,490.0,1383.0,-1.2855,-0.4249,-2.6035,-0.8914,-1.0884,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7121,1,stop,0.0,,0.0,0,0,1
4.41,728.0,1154.0,489.0,1381.0,-1.2855,-0.4249,-2.6035,-0.8951,-1.0903,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8606,-1.7084,1,stop,0.0,,0.0,0,0,1
4.43,728.0,1154.0,489.0,1381.0,-1.2939,-0.4421,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7088,1,stop,0.0,,0.0,0,0,1
4.45,729.0,1155.0,490.0,1382.0,-1.2939,-0.4421,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7088,1,stop,0.0,,0.0,0,0,1
4.47,728.0,1155.0,489.0,1381.0,-1.2939,-0.4378,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
4.49,729.0,1156.0,489.0,1382.0,-1.2897,-0.4378,-2.6115,-0.8989,-1.0943,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7126,1,stop,0.0,,0.0,0,0,1
4.51,728.0,1156.0,490.0,1382.0,-1.2939,-0.4335,-2.6115,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
4.53,728.0,1155.0,489.0,1382.0,-1.2939,-0.4335,-2.6115,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7126,1,stop,0.0,,0.0,0,0,1
4.551,728.0,1155.0,489.0,1381.0,-1.2939,-0.4378,-2.6115,-0.8989,-1.0964,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7126,1,stop,0.0,,0.0,0,0,1
4.571,728.0,1155.0,489.0,1380.0,-1.2939,-0.4378,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
4.591,727.0,1154.0,488.0,1379.0,-1.2939,-0.4378,-2.6115,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7051,1,stop,0.0,,0.0,0,0,1
4.611,727.0,1154.0,488.0,1379.0,-1.2982,-0.4421,-2.6194,-0.9101,-1.1041,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7093,1,stop,0.0,,0.0,0,0,1
4.631,727.0,1154.0,488.0,1380.0,-1.2982,-0.4421,-2.6194,-0.9101,-1.1041,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7093,1,stop,0.0,,0.0,0,0,1
4.651,727.0,1154.0,488.0,1380.0,-1.2982,-0.4421,-2.6194,-0.9064,-1.1023,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7131,1,stop,0.0,,0.0,0,0,1
4.671,727.0,1153.0,488.0,1378.0,-1.2982,-0.4421,-2.6194,-0.9064,-1.1023,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7131,1,stop,0.0,,0.0,0,0,1
4.691,728.0,1154.0,489.0,1380.0,-1.2982,-0.4421,-2.6194,-0.9064,-1.1023,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7131,1,stop,0.0,,0.0,0,0,1
4.711,727.0,1154.0,488.0,1380.0,-1.2982,-0.4421,-2.6194,-0.9064,-1.1023,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7131,1,stop,0.0,,0.0,0,0,1
4.731,728.0,1154.0,488.0,1381.0,-1.2939,-0.4421,-2.6194,-0.9064,-1.1002,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7131,1,stop,0.0,,0.0,0,0,1
4.752,726.0,1152.0,487.0,1378.0,-1.2982,-0.4421,-2.6194,-0.9064,-1.1023,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8561,-1.7131,1,stop,0.0,,0.0,0,0,1
4.772,728.0,1156.0,490.0,1381.0,-1.2939,-0.4421,-2.6194,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8519,-1.7168,1,stop,0.0,,0.0,0,0,1
4.792,729.0,1157.0,491.0,1384.0,-1.2939,-0.4335,-2.6035,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7009,1,stop,0.0,,0.0,0,0,1
4.812,727.0,1155.0,489.0,1381.0,-1.2939,-0.4335,-2.6035,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8605,-1.7009,1,stop,0.0,,0.0,0,0,1
4.832,728.0,1155.0,488.0,1380.0,-1.2939,-0.4378,-2.6115,-0.9026,-1.0983,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8562,-1.7088,1,stop,0.0,,0.0,0,0,1
4.852,727.0,1154.0,488.0,1380.0,-1.2982,-0.4378,-2.6194,-0.9064,-1.1023,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,left,-0.8604,-1.7131,1,stop,0.0,,0.0,0,0,1
