t,front,rear,left,right
48.695,1662.0,1990.0,1001.0,2157.0
48.715,1662.0,1992.0,1001.0,2157.0
48.736,1662.0,1994.0,1000.0,2157.0
48.757,1664.0,2001.0,998.0,2155.0
48.777,1661.0,2007.0,996.0,2150.0
48.798,1659.0,2013.0,997.0,2147.0
48.819,1660.0,2015.0,998.0,2149.0
48.84,1661.0,2016.0,996.0,2149.0
48.86,1660.0,2017.0,995.0,2148.0
48.881,1659.0,2018.0,997.0,2147.0
48.902,1661.0,2019.0,997.0,2148.0
48.922,1660.0,2017.0,996.0,2147.0
48.943,1660.0,2018.0,996.0,2146.0
48.964,1659.0,2018.0,997.0,2147.0
48.984,1657.0,2016.0,995.0,2144.0
49.005,1656.0,2015.0,994.0,2143.0
49.026,1658.0,2017.0,995.0,2146.0
49.047,1657.0,2017.0,993.0,2144.0
49.067,1657.0,2018.0,995.0,2144.0
49.088,1659.0,2020.0,996.0,2146.0
49.109,1661.0,2023.0,996.0,2148.0
49.129,1660.0,2023.0,996.0,2145.0
49.15,1661.0,2024.0,996.0,2147.0
49.171,1660.0,2022.0,996.0,2147.0
49.191,1660.0,2022.0,996.0,2146.0
49.212,1658.0,2020.0,994.0,2144.0
49.233,1660.0,2022.0,996.0,2147.0
49.253,1659.0,2021.0,996.0,2146.0
49.274,1658.0,2019.0,994.0,2144.0
49.295,1657.0,2018.0,994.0,2144.0
49.316,1656.0,2016.0,992.0,2144.0
49.337,1657.0,2016.0,994.0,2144.0
49.357,1659.0,2016.0,995.0,2146.0
49.378,1658.0,2016.0,995.0,2146.0
49.399,1659.0,2013.0,994.0,2146.0
49.419,1656.0,2009.0,993.0,2144.0
49.44,1656.0,2009.0,994.0,2144.0
49.461,1657.0,2009.0,995.0,2145.0
49.481,1656.0,2008.0,994.0,2145.0
49.502,1657.0,2009.0,994.0,2145.0
49.522,1656.0,2007.0,993.0,2144.0
49.543,1656.0,2007.0,994.0,2144.0
49.564,1657.0,2008.0,994.0,2145.0
49.584,1655.0,2008.0,992.0,2142.0
49.605,1654.0,2005.0,992.0,2142.0
49.626,1655.0,2006.0,993.0,2142.0
49.647,1656.0,2008.0,993.0,2144.0
49.667,1657.0,2013.0,994.0,2144.0
49.688,1656.0,2016.0,992.0,2142.0
49.708,1655.0,2019.0,992.0,2138.0
49.729,1654.0,2020.0,993.0,2138.0
49.75,1654.0,2019.0,989.0,2137.0
49.771,1653.0,2024.0,989.0,2136.0
49.791,1654.0,2032.0,992.0,2138.0
49.812,1652.0,2032.0,990.0,2133.0
49.832,1652.0,2034.0,990.0,2134.0
49.853,1656.0,2039.0,991.0,2137.0
49.873,1656.0,2040.0,993.0,2139.0
49.894,1657.0,2048.0,990.0,2133.0
49.914,1654.0,2040.0,992.0,2136.0
49.935,1655.0,2041.0,992.0,2138.0
49.955,1656.0,2048.0,993.0,2138.0
49.976,1656.0,2048.0,993.0,2139.0
49.996,1655.0,2040.0,992.0,2136.0
50.016,1655.0,2041.0,992.0,2137.0
50.037,1656.0,2041.0,993.0,2137.0
50.057,1657.0,2048.0,993.0,2139.0
50.078,1654.0,2040.0,992.0,2136.0
50.098,1653.0,2039.0,990.0,2134.0
50.119,1653.0,1792.0,991.0,2135.0
50.139,1653.0,2040.0,992.0,2136.0
50.16,1654.0,2040.0,992.0,2136.0
50.18,1656.0,2048.0,991.0,2138.0
50.2,1653.0,2040.0,990.0,2133.0
50.221,1654.0,2039.0,992.0,2134.0
50.241,1656.0,2048.0,992.0,2138.0
50.262,1657.0,2048.0,992.0,2135.0
50.282,1653.0,2037.0,991.0,2134.0
50.303,1654.0,2039.0,991.0,2135.0
50.323,1656.0,2048.0,992.0,2137.0
50.343,1657.0,2049.0,992.0,2135.0
50.364,1653.0,2040.0,991.0,2134.0
50.384,1652.0,2039.0,989.0,2132.0
50.405,1653.0,2039.0,991.0,2134.0
50.425,1656.0,2041.0,992.0,2137.0
50.446,1652.0,2037.0,991.0,2134.0
50.466,1655.0,2038.0,992.0,2138.0
50.486,1657.0,2033.0,993.0,2140.0
50.507,1653.0,2023.0,991.0,2138.0
50.527,1656.0,2020.0,996.0,2144.0
50.548,1659.0,2017.0,996.0,2148.0
50.568,1662.0,2016.0,997.0,2151.0
50.589,1659.0,2013.0,996.0,2148.0
50.609,1660.0,2016.0,997.0,2149.0
50.63,1657.0,2014.0,995.0,2146.0
50.65,1661.0,2017.0,998.0,2150.0
50.671,1654.0,2008.0,992.0,2142.0
50.692,1658.0,2013.0,995.0,2146.0
50.712,1660.0,2016.0,995.0,2149.0
50.732,1659.0,2014.0,997.0,2148.0
50.753,1659.0,2014.0,998.0,2148.0
50.773,1660.0,2016.0,995.0,2149.0
50.794,1657.0,2016.0,995.0,2146.0
50.814,1659.0,2014.0,997.0,2148.0
50.835,1660.0,2016.0,997.0,2149.0
50.856,1661.0,2016.0,997.0,2150.0
50.877,1661.0,2016.0,998.0,2150.0
50.897,1661.0,2017.0,997.0,2150.0
50.918,1659.0,2014.0,996.0,2149.0
50.939,1659.0,2014.0,996.0,2148.0
50.959,1660.0,2013.0,997.0,2148.0
50.98,1659.0,2014.0,995.0,2147.0
51.001,1659.0,2014.0,994.0,2144.0
51.021,1660.0,2015.0,997.0,2148.0
51.042,1660.0,2016.0,997.0,2150.0
51.063,1661.0,2017.0,997.0,2150.0
51.084,1661.0,2014.0,997.0,2150.0
51.104,1660.0,2016.0,996.0,2149.0
51.125,1661.0,2016.0,997.0,2150.0
51.146,1660.0,2016.0,997.0,2150.0
51.166,1659.0,2013.0,996.0,2147.0
51.187,1660.0,2015.0,996.0,2148.0
51.208,1658.0,2013.0,997.0,2148.0
51.228,1660.0,2015.0,997.0,2149.0
51.249,1657.0,2011.0,996.0,2146.0
51.27,1661.0,2016.0,997.0,2149.0
51.291,1660.0,2016.0,997.0,2149.0
51.311,1660.0,2016.0,996.0,2149.0
51.332,1660.0,2016.0,996.0,2148.0
51.353,1660.0,2016.0,998.0,2150.0
51.373,1659.0,2012.0,996.0,2148.0
51.394,1660.0,2016.0,997.0,2148.0
51.415,1661.0,2015.0,997.0,2150.0
51.435,1660.0,2015.0,997.0,2150.0
51.456,1656.0,2012.0,995.0,2144.0
51.477,1661.0,2016.0,997.0,2150.0
51.497,1661.0,2016.0,998.0,2150.0
51.518,1661.0,2016.0,998.0,2149.0
51.539,1660.0,2013.0,998.0,2149.0
51.559,1659.0,2014.0,997.0,2148.0
51.58,1661.0,2016.0,997.0,2149.0
51.601,1661.0,2016.0,998.0,2150.0
51.622,1658.0,2012.0,996.0,2147.0
51.642,1660.0,2016.0,998.0,2150.0
51.663,1657.0,2012.0,994.0,2146.0
51.684,1660.0,2015.0,997.0,2148.0
51.705,1656.0,2011.0,994.0,2145.0
51.726,1656.0,2011.0,995.0,2145.0
51.747,1658.0,2013.0,997.0,2148.0
51.767,1657.0,2013.0,996.0,2148.0
51.788,1659.0,2013.0,996.0,2150.0
51.809,1658.0,2012.0,995.0,2146.0
51.829,1659.0,2014.0,996.0,2148.0
51.85,1657.0,2012.0,996.0,2146.0
51.871,1658.0,2014.0,997.0,2148.0
51.891,1660.0,2014.0,998.0,2149.0
51.912,1661.0,2016.0,997.0,2149.0
51.932,1660.0,2016.0,997.0,2150.0
51.953,1660.0,2016.0,997.0,2148.0
51.974,1661.0,2016.0,997.0,2149.0
51.994,1658.0,2013.0,996.0,2146.0
52.015,1660.0,2014.0,997.0,2150.0
52.036,1660.0,2016.0,997.0,2150.0
52.056,1661.0,2016.0,997.0,2149.0
52.077,1660.0,2016.0,998.0,2150.0
52.098,1659.0,2014.0,996.0,2148.0
52.118,1660.0,2015.0,995.0,2149.0
52.139,1660.0,2016.0,996.0,2149.0
52.16,1661.0,2016.0,998.0,2151.0
52.18,1660.0,2016.0,998.0,2150.0
52.201,1659.0,2014.0,996.0,2149.0
52.222,1660.0,2016.0,997.0,2150.0
52.242,1661.0,2017.0,998.0,2151.0
52.263,1660.0,2016.0,997.0,2149.0
52.284,1659.0,2016.0,996.0,2147.0
52.304,1660.0,2014.0,996.0,2149.0
52.325,1657.0,2011.0,996.0,2147.0
52.346,1657.0,2012.0,996.0,2146.0
52.366,1660.0,2016.0,997.0,2150.0
52.387,1660.0,2016.0,997.0,2150.0
52.408,1657.0,2011.0,997.0,2146.0
52.429,1660.0,2015.0,997.0,2150.0
52.449,1660.0,2015.0,998.0,2149.0
52.47,1660.0,2016.0,998.0,2152.0
52.491,1660.0,2014.0,997.0,2150.0
52.511,1659.0,2014.0,996.0,2149.0
52.532,1659.0,2014.0,997.0,2148.0
52.553,1659.0,2016.0,996.0,2149.0
52.574,1660.0,2016.0,996.0,2149.0
52.594,1658.0,2013.0,996.0,2149.0
52.615,1659.0,2014.0,997.0,2148.0
52.636,1661.0,2016.0,998.0,2151.0
52.656,1660.0,2016.0,997.0,2149.0
52.677,1661.0,2016.0,997.0,2150.0
52.698,1659.0,2013.0,996.0,2148.0
52.719,1660.0,2016.0,997.0,2150.0
52.742,1657.0,2011.0,994.0,2147.0
52.762,1656.0,2010.0,995.0,2144.0
52.783,1657.0,2011.0,995.0,2145.0
52.804,1659.0,2013.0,997.0,2149.0
52.825,1658.0,2013.0,996.0,2148.0
