t,front,rear,left,right,zone_front,zone_rear,zone_left,zone_right,zone_score,white_hits,state,reason,risk_sensor,linear_risk,turn_risk,near_edge,speed_level,turn_angle,turn_direction,turn_duration,left_cmd,right_cmd,healthy
12.389,540.0,832.0,374.0,1030.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
12.409,540.0,830.0,374.0,1029.0,-0.3429,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0019,1,stop,0.0,,0.0,0,0,1
12.429,541.0,832.0,375.0,1031.0,-0.3429,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,0.0019,1,stop,0.0,,0.0,0,0,1
12.449,541.0,832.0,375.0,1031.0,-0.3401,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0026,1,stop,0.0,,0.0,0,0,1
12.469,541.0,833.0,375.0,1031.0,-0.3401,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0026,1,stop,0.0,,0.0,0,0,1
12.489,541.0,833.0,374.0,1030.0,-0.3401,0.0763,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0026,1,stop,0.0,,0.0,0,0,1
12.509,541.0,833.0,374.0,1030.0,-0.3401,0.0763,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0019,1,stop,0.0,,0.0,0,0,1
12.529,540.0,832.0,374.0,1030.0,-0.3401,0.0763,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0019,1,stop,0.0,,0.0,0,0,1
12.549,541.0,832.0,375.0,1029.0,-0.3401,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0019,1,stop,0.0,,0.0,0,0,1
12.569,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0019,1,stop,0.0,,0.0,0,0,1
12.59,541.0,834.0,374.0,1030.0,-0.3401,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0019,1,stop,0.0,,0.0,0,0,1
12.61,541.0,832.0,374.0,1030.0,-0.3401,0.0741,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0019,1,stop,0.0,,0.0,0,0,1
12.63,541.0,833.0,374.0,1031.0,-0.3401,0.0763,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0019,1,stop,0.0,,0.0,0,0,1
12.65,541.0,832.0,375.0,1032.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
12.67,540.0,831.0,374.0,1029.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
12.69,541.0,833.0,375.0,1031.0,-0.3401,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0026,1,stop,0.0,,0.0,0,0,1
12.71,541.0,833.0,375.0,1032.0,-0.3401,0.0763,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0026,1,stop,0.0,,0.0,0,0,1
12.73,541.0,832.0,374.0,1032.0,-0.3401,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0005,1,stop,0.0,,0.0,0,0,1
12.751,542.0,833.0,375.0,1031.0,-0.3401,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0005,1,stop,0.0,,0.0,0,0,1
12.771,542.0,833.0,375.0,1032.0,-0.3374,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,0.0005,1,stop,0.0,,0.0,0,0,1
12.791,542.0,832.0,375.0,1032.0,-0.3374,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,0.0005,1,stop,0.0,,0.0,0,0,1
12.811,542.0,833.0,374.0,1031.0,-0.3374,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,0.0005,1,stop,0.0,,0.0,0,0,1
12.831,541.0,832.0,374.0,1031.0,-0.3374,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0002,1,stop,0.0,,0.0,0,0,1
12.851,541.0,832.0,375.0,1031.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
12.871,540.0,832.0,375.0,1032.0,-0.3401,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0026,1,stop,0.0,,0.0,0,0,1
12.891,541.0,833.0,374.0,1032.0,-0.3401,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0005,1,stop,0.0,,0.0,0,0,1
12.911,540.0,831.0,374.0,1030.0,-0.3429,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4169,-0.0023,1,stop,0.0,,0.0,0,0,1
12.931,540.0,831.0,374.0,1030.0,-0.3429,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0019,1,stop,0.0,,0.0,0,0,1
12.952,542.0,832.0,375.0,1032.0,-0.3429,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,0.0019,1,stop,0.0,,0.0,0,0,1
12.972,542.0,833.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
12.992,541.0,832.0,374.0,1031.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.012,541.0,833.0,374.0,1032.0,-0.3401,0.0763,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,-0.0023,1,stop,0.0,,0.0,0,0,1
13.032,542.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
13.052,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
13.072,542.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0002,1,stop,0.0,,0.0,0,0,1
13.092,542.0,833.0,375.0,1033.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.112,540.0,832.0,376.0,1030.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.133,541.0,833.0,375.0,1032.0,-0.3401,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,0.0005,1,stop,0.0,,0.0,0,0,1
13.153,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.2312,-0.2338,-0.2325,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0026,1,stop,0.0,,0.0,0,0,1
13.173,542.0,832.0,374.0,1032.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
13.193,542.0,833.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.213,541.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.233,541.0,833.0,374.0,1031.0,-0.3401,0.0763,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,-0.0023,1,stop,0.0,,0.0,0,0,1
13.253,542.0,833.0,374.0,1031.0,-0.3401,0.0763,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4164,-0.0002,1,stop,0.0,,0.0,0,0,1
13.273,542.0,832.0,375.0,1032.0,-0.3374,0.0763,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,-0.0002,1,stop,0.0,,0.0,0,0,1
13.293,542.0,832.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.314,542.0,832.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.334,541.0,832.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.354,542.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.374,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
13.394,542.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.415,542.0,833.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.435,542.0,833.0,374.0,1032.0,-0.3374,0.0763,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,0.0005,1,stop,0.0,,0.0,0,0,1
13.455,541.0,831.0,374.0,1031.0,-0.3374,0.0763,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,-0.0023,1,stop,0.0,,0.0,0,0,1
13.475,541.0,832.0,374.0,1032.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
13.495,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
13.515,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
13.535,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
13.555,542.0,833.0,374.0,1032.0,-0.3401,0.0741,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0002,1,stop,0.0,,0.0,0,0,1
13.576,540.0,832.0,374.0,1033.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
13.596,541.0,832.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
13.616,542.0,832.0,375.0,1033.0,-0.3401,0.0741,-0.234,-0.2296,-0.2318,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0043,1,stop,0.0,,0.0,0,0,1
13.636,542.0,831.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.656,542.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.676,542.0,832.0,374.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.696,542.0,832.0,375.0,1033.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.717,541.0,831.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.737,541.0,831.0,375.0,1032.0,-0.3401,0.0719,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0005,1,stop,0.0,,0.0,0,0,1
13.757,541.0,832.0,375.0,1033.0,-0.3401,0.0719,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0005,1,stop,0.0,,0.0,0,0,1
13.777,542.0,832.0,374.0,1032.0,-0.3401,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,0.0005,1,stop,0.0,,0.0,0,0,1
13.797,542.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.817,542.0,832.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.837,542.0,832.0,374.0,1033.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.857,541.0,833.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.878,542.0,832.0,375.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
13.898,541.0,832.0,374.0,1032.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
13.918,542.0,832.0,375.0,1033.0,-0.3374,0.0741,-0.2312,-0.2317,-0.2315,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,0.0005,1,stop,0.0,,0.0,0,0,1
13.938,542.0,833.0,374.0,1033.0,-0.3374,0.0741,-0.234,-0.2296,-0.2318,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0043,1,stop,0.0,,0.0,0,0,1
13.958,542.0,833.0,374.0,1032.0,-0.3374,0.0763,-0.234,-0.2296,-0.2318,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,-0.0043,1,stop,0.0,,0.0,0,0,1
13.979,542.0,832.0,374.0,1032.0,-0.3374,0.0763,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4137,-0.0023,1,stop,0.0,,0.0,0,0,1
13.999,542.0,832.0,375.0,1033.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
14.019,541.0,832.0,374.0,1032.0,-0.3374,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4115,-0.0023,1,stop,0.0,,0.0,0,0,1
14.04,541.0,832.0,374.0,1032.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
14.06,541.0,831.0,374.0,1031.0,-0.3401,0.0741,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4142,-0.0023,1,stop,0.0,,0.0,0,0,1
14.08,541.0,831.0,374.0,1030.0,-0.3401,0.0719,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0002,1,stop,0.0,,0.0,0,0,1
14.1,541.0,830.0,374.0,1031.0,-0.3401,0.0719,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0002,1,stop,0.0,,0.0,0,0,1
14.12,541.0,830.0,373.0,1031.0,-0.3401,0.0697,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0002,1,stop,0.0,,0.0,0,0,1
14.141,541.0,831.0,374.0,1030.0,-0.3401,0.0697,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0002,1,stop,0.0,,0.0,0,0,1
14.161,541.0,832.0,374.0,1030.0,-0.3401,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0019,1,stop,0.0,,0.0,0,0,1
14.181,541.0,830.0,374.0,1032.0,-0.3401,0.0719,-0.234,-0.2359,-0.2349,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,0.0019,1,stop,0.0,,0.0,0,0,1
14.201,541.0,830.0,374.0,1032.0,-0.3401,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0023,1,stop,0.0,,0.0,0,0,1
14.221,540.0,830.0,374.0,1031.0,-0.3401,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0023,1,stop,0.0,,0.0,0,0,1
14.241,541.0,830.0,373.0,1031.0,-0.3401,0.0697,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0002,1,stop,0.0,,0.0,0,0,1
14.261,541.0,831.0,373.0,1031.0,-0.3401,0.0697,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0029,1,stop,0.0,,0.0,0,0,1
14.281,540.0,830.0,374.0,1030.0,-0.3401,0.0697,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0029,1,stop,0.0,,0.0,0,0,1
14.301,541.0,829.0,373.0,1031.0,-0.3401,0.0697,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0029,1,stop,0.0,,0.0,0,0,1
14.322,540.0,831.0,374.0,1031.0,-0.3429,0.0697,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0002,1,stop,0.0,,0.0,0,0,1
14.342,541.0,831.0,374.0,1032.0,-0.3401,0.0719,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0002,1,stop,0.0,,0.0,0,0,1
14.362,541.0,832.0,374.0,1032.0,-0.3401,0.0719,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0023,1,stop,0.0,,0.0,0,0,1
14.382,541.0,831.0,373.0,1031.0,-0.3401,0.0719,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0023,1,stop,0.0,,0.0,0,0,1
14.402,540.0,830.0,373.0,1030.0,-0.3401,0.0719,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0029,1,stop,0.0,,0.0,0,0,1
14.422,540.0,830.0,373.0,1032.0,-0.3429,0.0697,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0029,1,stop,0.0,,0.0,0,0,1
14.442,541.0,832.0,375.0,1031.0,-0.3429,0.0697,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0029,1,stop,0.0,,0.0,0,0,1
14.462,541.0,830.0,374.0,1032.0,-0.3401,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0023,1,stop,0.0,,0.0,0,0,1
14.482,541.0,830.0,373.0,1031.0,-0.3401,0.0697,-0.234,-0.2338,-0.2339,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0002,1,stop,0.0,,0.0,0,0,1
14.502,540.0,830.0,374.0,1032.0,-0.3401,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0023,1,stop,0.0,,0.0,0,0,1
14.523,541.0,830.0,374.0,1032.0,-0.3401,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4099,-0.0023,1,stop,0.0,,0.0,0,0,1
14.543,540.0,830.0,374.0,1031.0,-0.3429,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0023,1,stop,0.0,,0.0,0,0,1
14.563,540.0,831.0,374.0,1033.0,-0.3429,0.0697,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4126,-0.0023,1,stop,0.0,,0.0,0,0,1
14.583,542.0,831.0,373.0,1032.0,-0.3429,0.0719,-0.234,-0.2317,-0.2329,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,-0.0023,1,stop,0.0,,0.0,0,0,1
14.603,541.0,831.0,373.0,1031.0,-0.3401,0.0719,-0.2368,-0.2317,-0.2343,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.005,1,stop,0.0,,0.0,0,0,1
14.623,541.0,831.0,373.0,1031.0,-0.3401,0.0719,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0029,1,stop,0.0,,0.0,0,0,1
14.643,540.0,831.0,374.0,1032.0,-0.3401,0.0719,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.412,-0.0029,1,stop,0.0,,0.0,0,0,1
14.663,539.0,828.0,373.0,1030.0,-0.3429,0.0719,-0.2368,-0.2338,-0.2353,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4148,-0.0029,1,stop,0.0,,0.0,0,0,1
14.683,539.0,828.0,372.0,1029.0,-0.3456,0.0654,-0.2368,-0.2359,-0.2363,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,-0.0009,1,stop,0.0,,0.0,0,0,1
14.704,539.0,826.0,372.0,1028.0,-0.3456,0.0654,-0.2396,-0.238,-0.2388,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,-0.0016,1,stop,0.0,,0.0,0,0,1
14.724,539.0,827.0,372.0,1028.0,-0.3456,0.0632,-0.2396,-0.2401,-0.2398,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,0.0005,1,stop,0.0,,0.0,0,0,1
14.744,539.0,827.0,372.0,1028.0,-0.3456,0.0632,-0.2396,-0.2401,-0.2398,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,0.0005,1,stop,0.0,,0.0,0,0,1
14.764,539.0,828.0,372.0,1029.0,-0.3456,0.0632,-0.2396,-0.2401,-0.2398,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,0.0005,1,stop,0.0,,0.0,0,0,1
14.784,538.0,826.0,373.0,1029.0,-0.3456,0.0632,-0.2396,-0.238,-0.2388,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4088,-0.0016,1,stop,0.0,,0.0,0,0,1
14.804,539.0,828.0,372.0,1029.0,-0.3456,0.0654,-0.2396,-0.238,-0.2388,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,-0.0016,1,stop,0.0,,0.0,0,0,1
14.825,539.0,828.0,372.0,1029.0,-0.3456,0.0654,-0.2396,-0.238,-0.2388,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,-0.0016,1,stop,0.0,,0.0,0,0,1
14.845,539.0,827.0,372.0,1029.0,-0.3456,0.0654,-0.2396,-0.238,-0.2388,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,-0.0016,1,stop,0.0,,0.0,0,0,1
14.865,540.0,828.0,372.0,1029.0,-0.3456,0.0654,-0.2396,-0.238,-0.2388,,SAFE_STOP,大转后直线脱离仍未改善，停车等待,front,-0.4109,-0.0016,1,stop,0.0,,0.0,0,0,1
